PLU BBQ 2010 (10th Annual),college-womens,13,3,2010
Tacoma,WA,2010-03-13,2010-03-14
https://scorereport.net/2010/college-womens/event6727
Pacific Lutheran Alum
b,r,e,a,k
Lewis & Clark
b,r,e,a,k
Reed
b,r,e,a,k
Montana
b,r,e,a,k
Northwest School
b,r,e,a,k
Puget Sound
b,r,e,a,k
Pacific Lutheran
b,r,e,a,k
Victoria
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Pacific Lutheran Alum,Lewis & Clark,12,4,"03/13/2010, 08:00",Pool A,final
Reed,Montana,13,2,"03/13/2010, 08:00",Pool A,final
Reed,Lewis & Clark,8,13,"03/13/2010, 11:40",Pool A,final
Lewis & Clark,Montana,13,7,"03/13/2010, 13:00",Pool A,final
Pacific Lutheran Alum,Montana,13,1,"03/13/2010, 13:40",Pool A,final
Pacific Lutheran Alum,Reed,13,2,"03/13/2010, 14:20",Pool A,final
pool,Pool B
Northwest School,Puget Sound,8,6,"03/13/2010, 08:00",Pool B,final
Pacific Lutheran,Victoria,9,5,"03/13/2010, 11:40",Pool B,final
Pacific Lutheran,Puget Sound,13,6,"03/13/2010, 13:00",Pool B,final
Northwest School,Victoria,9,8,"03/13/2010, 13:00",Pool B,final
Puget Sound,Victoria,6,11,"03/13/2010, 13:20",Pool B,final
Pacific Lutheran,Northwest School,11,8,"03/13/2010, 15:20",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Northwest School,Reed,13,5,"03/14/2010, 08:00",Championship,final
Victoria,Lewis & Clark,13,9,"03/14/2010, 08:00",Championship,final
Pacific Lutheran Alum,Puget Sound,13,3,"03/14/2010, 09:45",Championship,final
Pacific Lutheran,Montana,W,L,"03/14/2010, 09:45",Championship,final
Victoria,Pacific Lutheran,13,9,"03/14/2010, 09:45",Championship,final
Pacific Lutheran Alum,Northwest School,W,L,"03/14/2010, 11:30",Championship,final
Victoria,Pacific Lutheran Alum,13,9,"03/14/2010, 11:30",Championship,final
bracket,3rd Place
Puget Sound,Montana,13,6,"03/14/2010, 09:45",3rd Place,final
Lewis & Clark,Reed,W,F,"03/14/2010, 11:30",3rd Place,final
Puget Sound,Lewis & Clark,W,F,"03/14/2010, 13:30",3rd Place,final
bracket,5th Place
b,r,e,a,k
