Hendrix Ultimate Experience (HUX),college-womens,20,2,2010
Conway,AR,2010-02-20,2010-02-21
https://scorereport.net/2010/college-womens/event6851
Missouri State
b,r,e,a,k
Hendrix
b,r,e,a,k
John Brown
b,r,e,a,k
Tulane
b,r,e,a,k
Harding
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Missouri State,Hendrix,13,2,"02/20/2010, 08:30",Pool A,final
John Brown,Tulane,9,7,"02/20/2010, 08:30",Pool A,final
Missouri State,Harding,13,1,"02/20/2010, 10:15",Pool A,final
Tulane,Hendrix,13,3,"02/20/2010, 10:15",Pool A,final
John Brown,Hendrix,13,0,"02/20/2010, 12:00",Pool A,final
Harding,Tulane,4,13,"02/20/2010, 12:00",Pool A,final
Missouri State,Tulane,13,8,"02/20/2010, 13:45",Pool A,final
John Brown,Harding,13,3,"02/20/2010, 13:45",Pool A,final
Missouri State,John Brown,8,11,"02/20/2010, 15:30",Pool A,final
Harding,Hendrix,10,5,"02/20/2010, 15:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
bracket,3rd Place Game
b,r,e,a,k
