Long Island Classic II,college-womens,20,3,2010
Hempstead,NY,2010-03-20,2010-03-21
https://scorereport.net/2010/college-womens/event6705
Hofstra
b,r,e,a,k
Stonehill
b,r,e,a,k
Georgetown
b,r,e,a,k
Rutgers
b,r,e,a,k
Lehigh
b,r,e,a,k
College of New Jersey
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Hofstra,Stonehill,3,15,"03/20/2010, 09:30",Pool A,final
Georgetown,Rutgers,12,11,"03/20/2010, 09:30",Pool A,final
Lehigh,College of New Jersey,2,13,"03/20/2010, 09:30",Pool A,final
Hofstra,Rutgers,11,10,"03/20/2010, 11:00",Pool A,final
Georgetown,Lehigh,9,6,"03/20/2010, 11:00",Pool A,final
Hofstra,Lehigh,15,4,"03/20/2010, 12:30",Pool A,final
Georgetown,College of New Jersey,12,11,"03/20/2010, 12:30",Pool A,final
Rutgers,Stonehill,5,15,"03/20/2010, 12:30",Pool A,final
Hofstra,College of New Jersey,7,9,"03/20/2010, 14:00",Pool A,final
Georgetown,Stonehill,13,11,"03/20/2010, 14:00",Pool A,final
Rutgers,Lehigh,13,6,"03/20/2010, 14:00",Pool A,final
Hofstra,Georgetown,7,9,"03/20/2010, 15:30",Pool A,final
Lehigh,Stonehill,4,13,"03/20/2010, 15:30",Pool A,final
Rutgers,College of New Jersey,10,8,"03/20/2010, 15:30",Pool A,final
Stonehill,College of New Jersey,11,6,"03/21/2010, 08:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Georgetown,College of New Jersey,10,7,"03/21/2010, 11:15",Championship,final
Stonehill,Hofstra,10,1,"03/21/2010, 11:15",Championship,final
Stonehill,Georgetown,15,5,"03/21/2010, 13:20",Championship,final
bracket,Consolation
Rutgers,Lehigh,W,L,"03/21/2010, 11:15",Consolation,final
bracket,Consolation
College of New Jersey,Lehigh,9,3,"03/21/2010, 13:20",Consolation,final
bracket,Consolation
Rutgers,Hofstra,10,8,"03/21/2010, 13:20",Consolation,final
b,r,e,a,k
