Charleston Last Call,college-womens,27,3,2010
Charleston,SC,2010-03-27,2010-03-28
https://scorereport.net/2010/college-womens/event6660
Williams
b,r,e,a,k
North Carolina-Greensboro
b,r,e,a,k
Oberlin
b,r,e,a,k
Williams-B
b,r,e,a,k
Charleston
b,r,e,a,k
Tufts-B
b,r,e,a,k
Georgia Southern
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Williams,North Carolina-Greensboro,13,2,"03/27/2010, 09:00",Pool A,final
Oberlin,Williams-B,12,1,"03/27/2010, 09:00",Pool A,final
Charleston,Tufts-B,13,0,"03/27/2010, 09:00",Pool A,final
Charleston,Georgia Southern,9,5,"03/27/2010, 10:45",Pool A,final
Tufts-B,Williams-B,3,6,"03/27/2010, 10:45",Pool A,final
North Carolina-Greensboro,Oberlin,3,13,"03/27/2010, 10:45",Pool A,final
Williams,Oberlin,13,0,"03/27/2010, 12:30",Pool A,final
North Carolina-Greensboro,Tufts-B,8,4,"03/27/2010, 12:30",Pool A,final
Georgia Southern,Williams-B,13,1,"03/27/2010, 12:30",Pool A,final
Williams,Williams-B,13,1,"03/27/2010, 14:15",Pool A,final
Charleston,North Carolina-Greensboro,13,1,"03/27/2010, 14:15",Pool A,final
Georgia Southern,Tufts-B,13,0,"03/27/2010, 14:15",Pool A,final
Williams,Charleston,10,5,"03/27/2010, 16:00",Pool A,final
Georgia Southern,North Carolina-Greensboro,13,1,"03/27/2010, 16:00",Pool A,final
Oberlin,Tufts-B,12,3,"03/27/2010, 16:00",Pool A,final
Williams,Tufts-B,W,F,"03/28/2010, 09:00",Pool A,final
Georgia Southern,Oberlin,8,10,"03/28/2010, 09:00",Pool A,final
Charleston,Williams-B,11,2,"03/28/2010, 09:00",Pool A,final
Williams,Georgia Southern,13,3,"03/28/2010, 10:45",Pool A,final
Charleston,Oberlin,13,3,"03/28/2010, 10:45",Pool A,final
North Carolina-Greensboro,Williams-B,9,2,"03/28/2010, 10:45",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
Charleston,Williams,9,8,"03/28/2010, 12:30",1st Place Bracket,final
bracket,3rd Place Bracket
Georgia Southern,Oberlin,9,2,"03/28/2010, 12:30",3rd Place Bracket,final
bracket,5th Place Bracket
North Carolina-Greensboro,Williams-B,W,F,"03/28/2010, 12:30",5th Place Bracket,final
b,r,e,a,k
