Whitesmoke XIV!,college-womens,27,3,2010
South Bend,IN,2010-03-27,2010-03-28
https://scorereport.net/2010/college-womens/event7071
Notre Dame
b,r,e,a,k
Purdue
b,r,e,a,k
Illinois-Chicago
b,r,e,a,k
Loyola-Chicago
b,r,e,a,k
Marquette
b,r,e,a,k
Valparaiso
b,r,e,a,k
Indiana
b,r,e,a,k
Notre Dame-B
b,r,e,a,k
Notre Dame Alumni
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Notre Dame,Purdue,13,1,"03/27/2010, 08:30",Pool A,final
Illinois-Chicago,Purdue,12,7,"03/27/2010, 10:00",Pool A,final
Notre Dame,Illinois-Chicago,13,0,"03/27/2010, 11:30",Pool A,final
pool,Pool B
Loyola-Chicago,Marquette,7,13,"03/27/2010, 08:30",Pool B,final
Valparaiso,Marquette,13,4,"03/27/2010, 10:00",Pool B,final
Valparaiso,Loyola-Chicago,10,7,"03/27/2010, 11:30",Pool B,final
pool,Pool C
Indiana,Notre Dame-B,12,2,"03/27/2010, 08:30",Pool C,final
Notre Dame Alumni,Notre Dame-B,13,1,"03/27/2010, 10:00",Pool C,final
Indiana,Notre Dame Alumni,7,13,"03/27/2010, 11:30",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Crossover
Valparaiso,Illinois-Chicago,12,4,"03/27/2010, 08:30",Crossover,final
bracket,Crossover
Loyola-Chicago,Indiana,11,10,"03/27/2010, 10:00",Crossover,final
bracket,Crossover
Purdue,Notre Dame-B,12,3,"03/27/2010, 11:30",Crossover,final
bracket,Crossover
Notre Dame Alumni,Loyola-Chicago,13,3,"03/27/2010, 13:00",Crossover,final
bracket,Crossover
Notre Dame,Marquette,13,5,"03/27/2010, 13:00",Crossover,final
bracket,Crossover
Indiana,Purdue,13,3,"03/27/2010, 13:00",Crossover,final
bracket,Showcase Crossover
Notre Dame,Notre Dame Alumni,10,7,"03/27/2010, 14:30",Showcase Crossover,final
bracket,Crossover
Valparaiso,Notre Dame-B,13,2,"03/27/2010, 14:30",Crossover,final
bracket,Crossover
Marquette,Illinois-Chicago,13,4,"03/27/2010, 14:30",Crossover,final
bracket,Championship
Notre Dame,Notre Dame-B,W,L,"03/28/2010, 09:00",Championship,final
Indiana,Purdue,15,0,"03/28/2010, 09:00",Championship,final
Marquette,Loyola-Chicago,15,10,"03/28/2010, 09:00",Championship,final
Valparaiso,Illinois-Chicago,15,1,"03/28/2010, 09:00",Championship,final
Notre Dame,Indiana,15,6,"03/28/2010, 11:00",Championship,final
Marquette,Valparaiso,11,10,"03/28/2010, 11:00",Championship,final
Notre Dame,Marquette,15,4,"03/28/2010, 13:00",Championship,final
bracket,5th Place
Loyola-Chicago,Notre Dame-B,14,10,"03/28/2010, 11:00",5th Place,final
Purdue,Illinois-Chicago,11,10,"03/28/2010, 11:00",5th Place,final
Loyola-Chicago,Purdue,11,3,"03/28/2010, 13:00",5th Place,final
bracket,3rd Place
Indiana,Valparaiso,W,F,"03/28/2010, 13:00",3rd Place,final
bracket,7th Place
Notre Dame-B,Illinois-Chicago,W,F,"03/28/2010, 13:00",7th Place,final
b,r,e,a,k
