2010 UPA Oregon/NorCal College Womens Sectionals,college-womens,10,4,2010
Eugene,Oregon,2010-04-10,2010-04-11
https://scorereport.net/2010/college-womens/event6619
Oregon
b,r,e,a,k
Lewis & Clark
b,r,e,a,k
Oregon State
b,r,e,a,k
Reed
b,r,e,a,k
Humboldt State
b,r,e,a,k
Portland
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Oregon,Lewis & Clark,13,1,"04/10/2010, 09:00",Pool A,final
Oregon State,Reed,F,W,"04/10/2010, 09:00",Pool A,final
Humboldt State,Portland,13,2,"04/10/2010, 09:00",Pool A,final
Oregon,Oregon State,W,F,"04/10/2010, 10:45",Pool A,final
Lewis & Clark,Humboldt State,5,13,"04/10/2010, 10:45",Pool A,final
Reed,Portland,13,1,"04/10/2010, 10:45",Pool A,final
Oregon,Humboldt State,13,1,"04/10/2010, 12:30",Pool A,final
Oregon State,Portland,F,W,"04/10/2010, 12:30",Pool A,final
Lewis & Clark,Reed,9,12,"04/10/2010, 12:30",Pool A,final
Oregon,Portland,13,3,"04/10/2010, 14:15",Pool A,final
Oregon State,Lewis & Clark,F,W,"04/10/2010, 14:15",Pool A,final
Humboldt State,Reed,13,3,"04/10/2010, 14:15",Pool A,final
Oregon,Reed,13,4,"04/11/2010, 09:00",Pool A,final
Oregon State,Humboldt State,F,W,"04/11/2010, 09:00",Pool A,final
Lewis & Clark,Portland,13,6,"04/11/2010, 09:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Oregon,Humboldt State,13,0,"04/11/2010, 22:45",Bracket,final
bracket,Bracket
Lewis & Clark,Reed,W,F,"04/11/2010, 10:45",Bracket,final
Humboldt State,Lewis & Clark,13,7,"04/11/2010, 12:30",Bracket,final
b,r,e,a,k
