2010 UPA Wash/BC College Womens Sectionals,college-womens,17,4,2010
Puyallup,WA,2010-04-17,2010-04-18
https://scorereport.net/2010/college-womens/event6627
British Columbia
b,r,e,a,k
Whitworth
b,r,e,a,k
Victoria
b,r,e,a,k
Washington-B
b,r,e,a,k
Pacific Lutheran
b,r,e,a,k
Washington
b,r,e,a,k
Whitman
b,r,e,a,k
Western Washington
b,r,e,a,k
Puget Sound
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
British Columbia,Whitworth,13,1,"04/17/2010, 09:00",Pool A,final
Victoria,Washington-B,13,1,"04/17/2010, 09:00",Pool A,final
British Columbia,Victoria,12,4,"04/17/2010, 10:30",Pool A,final
Pacific Lutheran,Washington-B,13,4,"04/17/2010, 10:30",Pool A,final
Washington-B,Whitworth,5,13,"04/17/2010, 12:00",Pool A,final
Pacific Lutheran,Victoria,8,6,"04/17/2010, 12:00",Pool A,final
British Columbia,Washington-B,13,0,"04/17/2010, 13:30",Pool A,final
Pacific Lutheran,Whitworth,12,6,"04/17/2010, 13:30",Pool A,final
British Columbia,Pacific Lutheran,13,7,"04/17/2010, 15:00",Pool A,final
Victoria,Whitworth,12,6,"04/17/2010, 15:00",Pool A,final
pool,Pool B
Washington,Whitman,13,0,"04/17/2010, 12:00",Pool B,final
Western Washington,Puget Sound,13,4,"04/17/2010, 12:00",Pool B,final
Washington,Puget Sound,13,0,"04/17/2010, 13:30",Pool B,final
Western Washington,Whitman,13,7,"04/17/2010, 13:30",Pool B,final
Washington,Western Washington,13,7,"04/17/2010, 15:00",Pool B,final
Whitman,Puget Sound,11,5,"04/17/2010, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st
Washington,Pacific Lutheran,13,4,"04/18/2010, 09:00",1st,final
British Columbia,Western Washington,15,6,"04/18/2010, 09:00",1st,final
Washington,British Columbia,13,8,"04/18/2010, 11:00",1st,final
bracket,2nd
Western Washington,Pacific Lutheran,15,9,"04/18/2010, 11:00",2nd,final
British Columbia,Western Washington,14,11,"04/18/2010, 13:00",2nd,final
b,r,e,a,k
