Big D in little d,college-womens,27,2,2010
Denton,TX,2010-02-27,2010-02-28
https://scorereport.net/2010/college-womens/event6724
Oklahoma
b,r,e,a,k
Texas-Arlington
b,r,e,a,k
North Texas
b,r,e,a,k
Oklahoma State
b,r,e,a,k
Texas State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Oklahoma,Texas-Arlington,10,5,"02/27/2010, 09:30",Pool A,final
North Texas,Oklahoma State,5,12,"02/27/2010, 09:30",Pool A,final
Oklahoma,Oklahoma State,8,12,"02/27/2010, 11:00",Pool A,final
Texas-Arlington,Texas State,10,4,"02/27/2010, 11:00",Pool A,final
Oklahoma,North Texas,8,3,"02/27/2010, 12:30",Pool A,final
Oklahoma State,Texas State,15,1,"02/27/2010, 12:30",Pool A,final
Texas-Arlington,Oklahoma State,1,15,"02/27/2010, 14:00",Pool A,final
North Texas,Texas State,11,3,"02/27/2010, 14:00",Pool A,final
Texas-Arlington,North Texas,8,7,"02/28/2010, 09:30",Pool A,final
Oklahoma,Texas State,15,3,"02/28/2010, 09:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Oklahoma,Texas-Arlington,8,4,"02/28/2010, 11:00",Bracket,final
Oklahoma State,Oklahoma,7,4,"02/28/2010, 12:30",Bracket,final
bracket,Bracket
North Texas,Texas State,10,4,"02/28/2010, 11:00",Bracket,final
North Texas,Texas-Arlington,9,7,"02/28/2010, 12:30",Bracket,final
b,r,e,a,k
