Bay Area Women's Sectionals,college-womens,12,4,2008
Livermore,CA,2008-04-12,2008-04-13
https://scorereport.net/2008/college-womens/event4518
Stanford
b,r,e,a,k
Stanford-B
b,r,e,a,k
California-Davis
b,r,e,a,k
California-B
b,r,e,a,k
California
b,r,e,a,k
Brigham Young
b,r,e,a,k
Sonoma State
b,r,e,a,k
Santa Clara
b,r,e,a,k
California-Santa Cruz
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Stanford,Stanford-B,13,2,"04/12/2008, 12:30",Pool A,final
California-Davis,California-B,12,4,"04/12/2008, 12:30",Pool A,final
Stanford,California-B,13,2,"04/12/2008, 14:15",Pool A,final
California-Davis,Stanford-B,12,4,"04/12/2008, 14:15",Pool A,final
Stanford,California-Davis,13,3,"04/12/2008, 16:00",Pool A,final
Stanford-B,California-B,11,5,"04/12/2008, 16:00",Pool A,final
pool,Pool B
California,Brigham Young,13,9,"04/12/2008, 09:00",Pool B,final
Sonoma State,Santa Clara,13,8,"04/12/2008, 09:00",Pool B,final
California,Sonoma State,13,1,"04/12/2008, 10:45",Pool B,final
California-Santa Cruz,Santa Clara,13,6,"04/12/2008, 10:45",Pool B,final
Santa Clara,Brigham Young,1,13,"04/12/2008, 12:30",Pool B,final
California-Santa Cruz,Sonoma State,13,5,"04/12/2008, 12:30",Pool B,final
California,Santa Clara,13,0,"04/12/2008, 14:15",Pool B,final
California-Santa Cruz,Brigham Young,3,13,"04/12/2008, 14:15",Pool B,final
California,California-Santa Cruz,13,3,"04/12/2008, 16:00",Pool B,final
Sonoma State,Brigham Young,0,13,"04/12/2008, 16:00",Pool B,final
pool,Pool X
California-Santa Cruz,Stanford-B,13,3,"04/12/2008, 11:00",Pool X,final
Stanford-B,Santa Clara,4,13,"04/12/2008, 13:00",Pool X,final
California-B,Sonoma State,2,13,"04/12/2008, 13:00",Pool X,final
California-Santa Cruz,California-B,13,0,"04/13/2008, 07:00",Pool X,final
Stanford-B,Sonoma State,3,13,"04/13/2008, 09:00",Pool X,final
California-B,Santa Clara,2,13,"04/13/2008, 11:00",Pool X,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
Stanford,Brigham Young,1,0,"04/13/2008, 09:00",1st Place Bracket,final
California,California-Davis,15,4,"04/13/2008, 09:00",1st Place Bracket,final
Stanford,California,15,9,"04/13/2008, 11:00",1st Place Bracket,final
bracket,2nd Place Bracket
California,California-Davis,15,4,"04/12/2008, 01:00",2nd Place Bracket,final
California-Davis,Brigham Young,1,0,"04/12/2008, 11:00",2nd Place Bracket,final
b,r,e,a,k
