Joint Summit,college-womens,2,2,2008
Clemson,SC,2008-02-02,2008-02-03
https://scorereport.net/2008/college-womens/event4615
James Madison
b,r,e,a,k
Charleston
b,r,e,a,k
Georgia-B
b,r,e,a,k
Georgia Tech
b,r,e,a,k
Clemson
b,r,e,a,k
South Carolina
b,r,e,a,k
Davidson
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
James Madison,Charleston,10,9,"02/02/2008, 09:00",Pool A,final
James Madison,Georgia-B,8,4,"02/02/2008, 09:00",Pool A,final
Georgia Tech,Clemson,9,4,"02/02/2008, 09:00",Pool A,final
James Madison,South Carolina,9,13,"02/02/2008, 10:45",Pool A,final
James Madison,Charleston,9,7,"02/02/2008, 10:45",Pool A,final
Georgia Tech,Georgia-B,13,0,"02/02/2008, 10:45",Pool A,final
James Madison,Georgia-B,13,4,"02/02/2008, 12:30",Pool A,final
South Carolina,Clemson,13,1,"02/02/2008, 12:30",Pool A,final
James Madison,Georgia Tech,10,7,"02/02/2008, 14:15",Pool A,final
James Madison,South Carolina,11,12,"02/02/2008, 14:15",Pool A,final
Charleston,Clemson,12,8,"02/02/2008, 14:15",Pool A,final
James Madison,Georgia Tech,2,13,"02/02/2008, 16:00",Pool A,final
Charleston,South Carolina,4,13,"02/02/2008, 16:00",Pool A,final
Georgia-B,Clemson,4,13,"02/02/2008, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Davidson,Georgia-B,12,2,"02/03/2008, 00:00",Bracket,final
bracket,Bracket
Georgia Tech,Charleston,13,2,"02/03/2008, 00:00",Bracket,final
bracket,Bracket
James Madison,Clemson,13,3,"02/03/2008, 00:00",Bracket,final
bracket,Bracket
Davidson,Georgia Tech,9,7,"02/03/2008, 00:00",Bracket,final
South Carolina,Davidson,17,15,"02/03/2008, 00:00",Bracket,final
South Carolina,James Madison,11,7,"02/03/2008, 00:00",Bracket,final
b,r,e,a,k
