College Southerns,college-womens,22,3,2008
Statesboro,GA,2008-03-22,2008-03-23
https://scorereport.net/2008/college-womens/event4399
Tufts
b,r,e,a,k
Ohio
b,r,e,a,k
Notre Dame
b,r,e,a,k
Columbia
b,r,e,a,k
Emory
b,r,e,a,k
Florida
b,r,e,a,k
St Olaf
b,r,e,a,k
Princeton
b,r,e,a,k
Northwestern
b,r,e,a,k
South Carolina
b,r,e,a,k
Cornell
b,r,e,a,k
Middlebury
b,r,e,a,k
Williams
b,r,e,a,k
James Madison
b,r,e,a,k
Chicago
b,r,e,a,k
Iowa State
b,r,e,a,k
Oberlin
b,r,e,a,k
Wellesley
b,r,e,a,k
Brown
b,r,e,a,k
Virginia
b,r,e,a,k
Charleston
b,r,e,a,k
Brown-B
b,r,e,a,k
Williams-B
b,r,e,a,k
Brown-X
b,r,e,a,k
Wellesley-B
b,r,e,a,k
Cornell-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Tufts,Ohio,13,4,"03/22/2008, 09:00",Pool A,final
Notre Dame,Columbia,13,1,"03/22/2008, 09:00",Pool A,final
Tufts,Emory,11,7,"03/22/2008, 10:45",Pool A,final
Columbia,Ohio,3,13,"03/22/2008, 10:45",Pool A,final
Notre Dame,Ohio,13,5,"03/22/2008, 12:30",Pool A,final
Emory,Columbia,13,0,"03/22/2008, 12:30",Pool A,final
Tufts,Columbia,13,0,"03/22/2008, 14:15",Pool A,final
Notre Dame,Emory,4,13,"03/22/2008, 14:15",Pool A,final
Tufts,Notre Dame,13,6,"03/22/2008, 16:00",Pool A,final
Emory,Ohio,13,5,"03/22/2008, 16:00",Pool A,final
pool,Pool B
Florida,St Olaf,12,7,"03/22/2008, 09:00",Pool B,final
Princeton,Northwestern,5,13,"03/22/2008, 09:00",Pool B,final
Florida,South Carolina,11,12,"03/22/2008, 10:45",Pool B,final
Northwestern,St Olaf,13,5,"03/22/2008, 10:45",Pool B,final
Princeton,St Olaf,8,9,"03/22/2008, 12:30",Pool B,final
South Carolina,Northwestern,10,8,"03/22/2008, 12:30",Pool B,final
Florida,Northwestern,13,3,"03/22/2008, 14:15",Pool B,final
Princeton,South Carolina,8,12,"03/22/2008, 14:15",Pool B,final
Florida,Princeton,12,7,"03/22/2008, 16:00",Pool B,final
South Carolina,St Olaf,13,5,"03/22/2008, 16:00",Pool B,final
pool,Pool C
Cornell,Middlebury,13,5,"03/22/2008, 09:00",Pool C,final
Williams,James Madison,13,4,"03/22/2008, 09:00",Pool C,final
Cornell,Chicago,13,3,"03/22/2008, 10:45",Pool C,final
James Madison,Middlebury,6,11,"03/22/2008, 10:45",Pool C,final
Williams,Middlebury,13,5,"03/22/2008, 12:30",Pool C,final
Chicago,James Madison,13,4,"03/22/2008, 12:30",Pool C,final
Cornell,James Madison,13,1,"03/22/2008, 14:15",Pool C,final
Williams,Chicago,12,9,"03/22/2008, 14:15",Pool C,final
Cornell,Williams,13,5,"03/22/2008, 16:00",Pool C,final
Chicago,Middlebury,13,7,"03/22/2008, 16:00",Pool C,final
pool,Pool D
Iowa State,Oberlin,11,4,"03/22/2008, 09:00",Pool D,final
Wellesley,Brown,13,2,"03/22/2008, 09:00",Pool D,final
Iowa State,Virginia,13,9,"03/22/2008, 10:45",Pool D,final
Brown,Oberlin,13,6,"03/22/2008, 10:45",Pool D,final
Wellesley,Oberlin,14,2,"03/22/2008, 12:30",Pool D,final
Virginia,Brown,13,3,"03/22/2008, 12:30",Pool D,final
Iowa State,Brown,13,5,"03/22/2008, 14:15",Pool D,final
Wellesley,Virginia,6,13,"03/22/2008, 14:15",Pool D,final
Iowa State,Wellesley,12,7,"03/22/2008, 16:00",Pool D,final
Virginia,Oberlin,13,2,"03/22/2008, 16:00",Pool D,final
pool,Pool E
Charleston,Brown-B,13,1,"03/22/2008, 09:00",Pool E,final
Williams-B,Brown-X,5,7,"03/22/2008, 09:00",Pool E,final
Wellesley-B,Cornell-B,0,13,"03/22/2008, 09:00",Pool E,final
Charleston,Wellesley-B,13,0,"03/22/2008, 10:45",Pool E,final
Brown-X,Brown-B,4,10,"03/22/2008, 10:45",Pool E,final
Williams-B,Cornell-B,0,13,"03/22/2008, 10:45",Pool E,final
Charleston,Cornell-B,2,13,"03/22/2008, 12:30",Pool E,final
Williams-B,Brown-B,3,13,"03/22/2008, 12:30",Pool E,final
Wellesley-B,Brown-X,6,8,"03/22/2008, 12:30",Pool E,final
Charleston,Brown-X,13,3,"03/22/2008, 14:15",Pool E,final
Williams-B,Wellesley-B,12,5,"03/22/2008, 14:15",Pool E,final
Brown-B,Cornell-B,2,13,"03/22/2008, 14:15",Pool E,final
Charleston,Williams-B,13,1,"03/22/2008, 16:00",Pool E,final
Wellesley-B,Brown-B,3,13,"03/22/2008, 16:00",Pool E,final
Brown-X,Cornell-B,0,13,"03/22/2008, 16:00",Pool E,final
b,r,e,a,k
brackets,Bracket
bracket,Championship bracket
Wellesley,Florida,8,7,"03/22/2008, 09:00",Championship bracket,final
Virginia,Northwestern,15,3,"03/22/2008, 09:00",Championship bracket,final
Emory,Chicago,13,5,"03/22/2008, 09:00",Championship bracket,final
Iowa State,Notre Dame,14,8,"03/23/2008, 02:15",Championship bracket,final
Cornell,Virginia,12,4,"03/23/2008, 02:15",Championship bracket,final
Cornell,Emory,13,11,"03/23/2008, 02:15",Championship bracket,final
Emory,South Carolina,10,5,"03/23/2008, 02:15",Championship bracket,final
Notre Dame,Williams,10,8,"03/23/2008, 09:00",Championship bracket,final
Cornell,Tufts,12,10,"03/23/2008, 09:00",Championship bracket,final
Tufts,Wellesley,13,2,"03/23/2008, 10:45",Championship bracket,final
Tufts,Iowa State,10,8,"03/23/2008, 12:30",Championship bracket,final
bracket,9th place bracket
Williams,Chicago,11,7,"03/23/2008, 02:15",9th place bracket,final
Chicago,Northwestern,15,10,"03/23/2008, 02:15",9th place bracket,final
Williams,Florida,13,3,"03/23/2008, 12:30",9th place bracket,final
bracket,9th place bracket
Florida,Northwestern,10,6,"03/23/2008, 02:15",9th place bracket,final
bracket,5th place bracket
Notre Dame,Virginia,14,8,"03/23/2008, 02:15",5th place bracket,final
Virginia,South Carolina,12,11,"03/23/2008, 02:15",5th place bracket,final
Notre Dame,Wellesley,12,4,"03/23/2008, 12:30",5th place bracket,final
bracket,5th place bracket
bracket,13th place bracket
Ohio,Williams-B,15,1,"03/22/2008, 02:15",13th place bracket,final
St Olaf,Wellesley-B,15,3,"03/22/2008, 02:15",13th place bracket,final
Columbia,Brown-X,12,3,"03/22/2008, 02:15",13th place bracket,final
Cornell-B,Oberlin,15,2,"03/22/2008, 02:15",13th place bracket,final
Charleston,James Madison,1,0,"03/22/2008, 09:00",13th place bracket,final
Ohio,Princeton,15,4,"03/22/2008, 09:00",13th place bracket,final
Brown,Middlebury,11,6,"03/23/2008, 09:00",13th place bracket,final
Ohio,Brown,15,7,"03/23/2008, 09:00",13th place bracket,final
Princeton,Brown-B,12,5,"03/23/2008, 09:00",13th place bracket,final
Brown,Charleston,11,8,"03/23/2008, 10:45",13th place bracket,final
Cornell-B,Ohio,15,5,"03/23/2008, 10:45",13th place bracket,final
bracket,21st place bracket
Middlebury,James Madison,1,0,"03/23/2008, 10:45",21st place bracket,final
Brown-B,Williams-B,1,0,"03/23/2008, 10:45",21st place bracket,final
Wellesley-B,Brown-X,1,0,"03/23/2008, 10:45",21st place bracket,final
b,r,e,a,k
