Upstate NY Women's Sectionals,college-womens,12,4,2008
Geneva / Syracuse,NY,2008-04-12,2008-04-13
https://scorereport.net/2008/college-womens/event4501
Cornell-B
b,r,e,a,k
SUNY-Geneseo
b,r,e,a,k
Skidmore
b,r,e,a,k
Syracuse
b,r,e,a,k
Ottawa
b,r,e,a,k
Ithaca
b,r,e,a,k
Rensselaer Polytech
b,r,e,a,k
Rochester
b,r,e,a,k
Colgate
b,r,e,a,k
Cornell
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Cornell-B,SUNY-Geneseo,9,12,"04/12/2008, 09:00",Pool A,final
Skidmore,Syracuse,11,10,"04/12/2008, 09:00",Pool A,final
Ottawa,Syracuse,13,0,"04/12/2008, 11:15",Pool A,final
Skidmore,Cornell-B,13,5,"04/12/2008, 11:15",Pool A,final
Ottawa,SUNY-Geneseo,13,0,"04/12/2008, 13:30",Pool A,final
Syracuse,Cornell-B,13,1,"04/12/2008, 13:30",Pool A,final
Ottawa,Cornell-B,13,0,"04/12/2008, 15:45",Pool A,final
Skidmore,SUNY-Geneseo,8,4,"04/12/2008, 15:45",Pool A,final
Ottawa,Skidmore,13,0,"04/12/2008, 18:00",Pool A,final
Syracuse,SUNY-Geneseo,10,6,"04/12/2008, 18:00",Pool A,final
pool,Pool B
Ithaca,Rensselaer Polytech,1,0,"04/12/2008, 09:00",Pool B,final
Rochester,Colgate,13,6,"04/12/2008, 09:00",Pool B,final
Cornell,Colgate,13,1,"04/12/2008, 11:15",Pool B,final
Rochester,Ithaca,1,0,"04/12/2008, 11:15",Pool B,final
Cornell,Rensselaer Polytech,13,0,"04/12/2008, 13:30",Pool B,final
Colgate,Ithaca,7,8,"04/12/2008, 13:30",Pool B,final
Cornell,Ithaca,13,2,"04/12/2008, 15:45",Pool B,final
Rochester,Rensselaer Polytech,1,0,"04/12/2008, 15:45",Pool B,final
Cornell,Rochester,13,3,"04/12/2008, 18:00",Pool B,final
Colgate,Rensselaer Polytech,8,3,"04/12/2008, 18:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Ottawa,Cornell,15,7,"04/12/2008, 12:00",1st Place,final
bracket,2nd/3rd Place
Cornell,Rochester,15,3,"04/12/2008, 02:00",2nd/3rd Place,final
Rochester,Skidmore,1,0,"04/12/2008, 12:00",2nd/3rd Place,final
bracket,4th Place
Syracuse,Colgate,1,0,"04/12/2008, 10:00",4th Place,final
SUNY-Geneseo,Ithaca,15,14,"04/12/2008, 10:00",4th Place,final
Syracuse,SUNY-Geneseo,15,7,"04/12/2008, 12:00",4th Place,final
bracket,4th Place
Syracuse,Skidmore,1,0,"04/12/2008, 02:00",4th Place,final
b,r,e,a,k
