Southwest Women's Regionals,college-womens,26,4,2008
Tucson,AZ,2008-04-26,2008-04-27
https://scorereport.net/2008/college-womens/event4428
UCLA
b,r,e,a,k
Claremont
b,r,e,a,k
Arizona
b,r,e,a,k
Northern Arizona
b,r,e,a,k
Cal Poly-SLO
b,r,e,a,k
UCLA-B
b,r,e,a,k
California-Santa Barbara
b,r,e,a,k
Southern California
b,r,e,a,k
Colorado
b,r,e,a,k
Cal State-Long Beach
b,r,e,a,k
Colorado State
b,r,e,a,k
Arizona-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
UCLA,Claremont,15,5,"04/26/2008, 06:30",Pool A,final
Arizona,Northern Arizona,15,3,"04/26/2008, 06:30",Pool A,final
Cal Poly-SLO,UCLA-B,15,5,"04/26/2008, 06:30",Pool A,final
UCLA,UCLA-B,15,0,"04/26/2008, 08:30",Pool A,final
Arizona,Claremont,15,3,"04/26/2008, 08:30",Pool A,final
Cal Poly-SLO,Northern Arizona,15,8,"04/26/2008, 08:30",Pool A,final
UCLA,Cal Poly-SLO,15,5,"04/26/2008, 10:30",Pool A,final
Arizona,UCLA-B,15,2,"04/26/2008, 10:30",Pool A,final
Claremont,Northern Arizona,15,5,"04/26/2008, 10:30",Pool A,final
UCLA,Arizona,10,8,"04/26/2008, 12:30",Pool A,final
Claremont,Cal Poly-SLO,11,6,"04/26/2008, 12:30",Pool A,final
Northern Arizona,UCLA-B,8,7,"04/26/2008, 12:30",Pool A,final
UCLA,Northern Arizona,15,1,"04/27/2008, 06:30",Pool A,final
Arizona,Cal Poly-SLO,14,5,"04/27/2008, 06:30",Pool A,final
Claremont,UCLA-B,9,6,"04/27/2008, 06:30",Pool A,final
pool,Pool B
California-Santa Barbara,Southern California,11,7,"04/26/2008, 06:30",Pool B,final
Colorado,Cal State-Long Beach,15,2,"04/26/2008, 06:30",Pool B,final
Colorado State,Arizona-B,15,1,"04/26/2008, 06:30",Pool B,final
California-Santa Barbara,Arizona-B,15,0,"04/26/2008, 08:30",Pool B,final
Colorado,Southern California,14,8,"04/26/2008, 08:30",Pool B,final
Colorado State,Cal State-Long Beach,11,7,"04/26/2008, 08:30",Pool B,final
California-Santa Barbara,Colorado State,15,2,"04/26/2008, 10:30",Pool B,final
Colorado,Arizona-B,15,0,"04/26/2008, 10:30",Pool B,final
Southern California,Cal State-Long Beach,14,3,"04/26/2008, 10:30",Pool B,final
California-Santa Barbara,Colorado,13,12,"04/26/2008, 12:30",Pool B,final
Southern California,Colorado State,10,6,"04/26/2008, 12:30",Pool B,final
Cal State-Long Beach,Arizona-B,12,5,"04/26/2008, 12:30",Pool B,final
California-Santa Barbara,Cal State-Long Beach,13,2,"04/27/2008, 06:30",Pool B,final
Colorado,Colorado State,14,6,"04/27/2008, 06:30",Pool B,final
Southern California,Arizona-B,15,3,"04/27/2008, 06:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
UCLA,California-Santa Barbara,12,7,"04/27/2008, 01:30",Championship Bracket,final
bracket,2nd Place Bracket
Colorado,Arizona,13,8,"04/27/2008, 01:30",2nd Place Bracket,final
Colorado,Claremont,15,3,"04/27/2008, 01:30",2nd Place Bracket,final
Arizona,Southern California,9,6,"04/27/2008, 10:30",2nd Place Bracket,final
bracket,2nd Place Bracket
California-Santa Barbara,Colorado,15,3,"04/27/2008, 03:30",2nd Place Bracket,final
bracket,5th Place Bracket
Southern California,Claremont,12,9,"04/27/2008, 01:30",5th Place Bracket,final
bracket,7th Place Bracket
Colorado State,Cal Poly-SLO,11,9,"04/27/2008, 01:30",7th Place Bracket,final
bracket,8th Place Bracket
Cal State-Long Beach,Northern Arizona,15,0,"04/27/2008, 01:30",8th Place Bracket,final
Cal State-Long Beach,UCLA-B,9,7,"04/27/2008, 01:30",8th Place Bracket,final
Northern Arizona,Arizona-B,10,6,"04/27/2008, 10:30",8th Place Bracket,final
bracket,8th Place Bracket
Cal State-Long Beach,Cal Poly-SLO,1,0,"04/26/2008, 03:30",8th Place Bracket,final
bracket,11th Place Bracket
UCLA-B,Arizona-B,8,3,"04/27/2008, 01:30",11th Place Bracket,final
b,r,e,a,k
