Metro Boston Women's Sectionals,college-womens,19,4,2008
Lancaster,MA,2008-04-19,2008-04-20
https://scorereport.net/2008/college-womens/event4499
Tufts
b,r,e,a,k
Brandeis
b,r,e,a,k
MIT
b,r,e,a,k
Bentley
b,r,e,a,k
Harvard
b,r,e,a,k
Boston College-B
b,r,e,a,k
Northeastern
b,r,e,a,k
Boston University
b,r,e,a,k
Wellesley
b,r,e,a,k
Tufts-B
b,r,e,a,k
Boston College
b,r,e,a,k
Wellesley-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Tufts,Brandeis,13,9,"04/19/2008, 06:45",Pool A,final
MIT,Bentley,13,2,"04/19/2008, 06:45",Pool A,final
Harvard,Boston College-B,13,0,"04/19/2008, 06:45",Pool A,final
Tufts,Boston College-B,13,0,"04/19/2008, 09:00",Pool A,final
MIT,Brandeis,13,8,"04/19/2008, 09:00",Pool A,final
Harvard,Bentley,13,8,"04/19/2008, 09:00",Pool A,final
Tufts,Harvard,13,2,"04/19/2008, 11:15",Pool A,final
MIT,Boston College-B,13,1,"04/19/2008, 11:15",Pool A,final
Brandeis,Bentley,13,10,"04/19/2008, 11:15",Pool A,final
Tufts,MIT,13,7,"04/19/2008, 13:30",Pool A,final
Brandeis,Harvard,8,13,"04/19/2008, 13:30",Pool A,final
Bentley,Boston College-B,13,2,"04/19/2008, 13:30",Pool A,final
Tufts,Bentley,13,1,"04/20/2008, 06:45",Pool A,final
MIT,Harvard,13,8,"04/20/2008, 06:45",Pool A,final
Brandeis,Boston College-B,13,2,"04/20/2008, 06:45",Pool A,final
pool,Pool B
Northeastern,Boston University,13,3,"04/19/2008, 06:45",Pool B,final
Wellesley,Tufts-B,13,0,"04/19/2008, 06:45",Pool B,final
Boston College,Wellesley-B,13,2,"04/19/2008, 06:45",Pool B,final
Northeastern,Wellesley-B,13,0,"04/19/2008, 09:00",Pool B,final
Wellesley,Boston University,10,13,"04/19/2008, 09:00",Pool B,final
Boston College,Tufts-B,13,0,"04/19/2008, 09:00",Pool B,final
Northeastern,Boston College,13,3,"04/19/2008, 11:15",Pool B,final
Wellesley,Wellesley-B,13,3,"04/19/2008, 11:15",Pool B,final
Boston University,Tufts-B,13,2,"04/19/2008, 11:15",Pool B,final
Northeastern,Wellesley,13,9,"04/19/2008, 13:30",Pool B,final
Boston University,Boston College,13,6,"04/19/2008, 13:30",Pool B,final
Tufts-B,Wellesley-B,5,13,"04/19/2008, 13:30",Pool B,final
Northeastern,Tufts-B,13,2,"04/20/2008, 06:45",Pool B,final
Wellesley,Boston College,11,6,"04/20/2008, 06:45",Pool B,final
Boston University,Wellesley-B,13,1,"04/20/2008, 06:45",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Northeastern,Tufts,15,8,"04/20/2008, 01:30",Championship Bracket,final
bracket,2nd Place Bracket
MIT,Boston University,13,7,"04/20/2008, 01:30",2nd Place Bracket,final
Boston University,Harvard,15,5,"04/20/2008, 01:30",2nd Place Bracket,final
MIT,Wellesley,13,10,"04/20/2008, 11:15",2nd Place Bracket,final
bracket,2nd Place Bracket
Tufts,MIT,15,8,"04/20/2008, 03:45",2nd Place Bracket,final
bracket,5th Place Bracket
Wellesley,Brandeis,13,9,"04/20/2008, 01:30",5th Place Bracket,final
Boston College,Bentley,14,7,"04/20/2008, 01:30",5th Place Bracket,final
Wellesley,Boston College,15,5,"04/20/2008, 03:45",5th Place Bracket,final
Boston College,Harvard,13,12,"04/20/2008, 03:45",5th Place Bracket,final
Brandeis,Wellesley-B,15,3,"04/20/2008, 11:15",5th Place Bracket,final
bracket,9th Place Game
Wellesley-B,Bentley,1,0,"04/20/2008, 01:30",9th Place Game,final
bracket,11th Place Game
Tufts-B,Boston College-B,15,5,"04/20/2008, 11:15",11th Place Game,final
b,r,e,a,k
