Ultimax,college-womens,3,4,2004
Greenville,NC,2004-04-03,2004-04-04
https://scorereport.net/2004/college-womens/event388
North Carolina State
b,r,e,a,k
William & Mary
b,r,e,a,k
Oberlin
b,r,e,a,k
Richmond
b,r,e,a,k
Appalachian State
b,r,e,a,k
Wake Forest
b,r,e,a,k
Elon
b,r,e,a,k
Georgia
b,r,e,a,k
North Carolina-Wilmington
b,r,e,a,k
North Carolina
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
North Carolina State,William & Mary,13,1,"04/03/2004, 00:00",Pool A,final
North Carolina State,Oberlin,13,5,"04/03/2004, 00:00",Pool A,final
North Carolina State,Richmond,13,1,"04/03/2004, 00:00",Pool A,final
Oberlin,William & Mary,13,2,"04/03/2004, 00:00",Pool A,final
Oberlin,Appalachian State,13,8,"04/03/2004, 00:00",Pool A,final
Oberlin,Richmond,11,7,"04/03/2004, 00:00",Pool A,final
Richmond,William & Mary,4,10,"04/03/2004, 00:00",Pool A,final
pool,Pool B
Wake Forest,Elon,13,5,"04/03/2004, 00:00",Pool B,final
Georgia,North Carolina-Wilmington,13,5,"04/03/2004, 00:00",Pool B,final
Georgia,Wake Forest,13,1,"04/03/2004, 00:00",Pool B,final
Georgia,Elon,13,2,"04/03/2004, 00:00",Pool B,final
Georgia,North Carolina,13,7,"04/03/2004, 00:00",Pool B,final
North Carolina-Wilmington,Elon,13,5,"04/03/2004, 00:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Georgia,North Carolina State,12,4,"04/04/2004, 00:00",Bracket,final
Georgia,Wake Forest,13,3,"04/04/2004, 00:00",Bracket,final
Georgia,North Carolina,11,8,"04/04/2004, 00:00",Bracket,final
b,r,e,a,k
