New England Regionals,college-womens,8,5,2004
Newport/Portsmouth,RI,2004-05-08,2004-05-09
https://scorereport.net/2004/college-womens/event607
MIT
b,r,e,a,k
Boston University
b,r,e,a,k
Dartmouth
b,r,e,a,k
Wellesley
b,r,e,a,k
Williams
b,r,e,a,k
Wesleyan
b,r,e,a,k
Smith
b,r,e,a,k
Amherst
b,r,e,a,k
Harvard
b,r,e,a,k
Brown
b,r,e,a,k
Tufts
b,r,e,a,k
Yale
b,r,e,a,k
Massachusetts
b,r,e,a,k
Northeastern
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
MIT,Boston University,10,8,"05/08/2004, 07:30",Pool A,final
Dartmouth,Wellesley,11,2,"05/08/2004, 07:30",Pool A,final
Williams,Wesleyan,11,2,"05/08/2004, 07:30",Pool A,final
MIT,Smith,11,1,"05/08/2004, 08:30",Pool A,final
Dartmouth,Boston University,11,7,"05/08/2004, 08:30",Pool A,final
Williams,Wellesley,11,2,"05/08/2004, 08:30",Pool A,final
Smith,Wellesley,11,5,"05/08/2004, 09:00",Pool A,final
Dartmouth,Williams,11,4,"05/08/2004, 09:00",Pool A,final
Boston University,Wesleyan,8,6,"05/08/2004, 09:00",Pool A,final
MIT,Williams,11,8,"05/08/2004, 10:30",Pool A,final
Boston University,Smith,11,2,"05/08/2004, 10:30",Pool A,final
MIT,Wellesley,11,3,"05/08/2004, 12:00",Pool A,final
Dartmouth,Wesleyan,11,3,"05/08/2004, 12:00",Pool A,final
Williams,Smith,11,2,"05/08/2004, 12:00",Pool A,final
MIT,Dartmouth,7,10,"05/08/2004, 13:30",Pool A,final
Boston University,Wellesley,9,6,"05/08/2004, 13:30",Pool A,final
Smith,Wesleyan,7,9,"05/08/2004, 13:30",Pool A,final
MIT,Wesleyan,1,0,"05/08/2004, 15:00",Pool A,final
Williams,Boston University,7,11,"05/08/2004, 15:00",Pool A,final
Dartmouth,Smith,11,3,"05/08/2004, 15:00",Pool A,final
pool,Pool B
Amherst,Harvard,11,2,"05/08/2004, 07:00",Pool B,final
Brown,Tufts,7,11,"05/08/2004, 07:30",Pool B,final
Yale,Harvard,11,3,"05/08/2004, 07:30",Pool B,final
Massachusetts,Amherst,11,7,"05/08/2004, 07:30",Pool B,final
Brown,Northeastern,11,1,"05/08/2004, 08:30",Pool B,final
Yale,Tufts,10,6,"05/08/2004, 08:30",Pool B,final
Massachusetts,Harvard,11,0,"05/08/2004, 08:30",Pool B,final
Northeastern,Harvard,8,6,"05/08/2004, 09:00",Pool B,final
Yale,Massachusetts,11,10,"05/08/2004, 09:00",Pool B,final
Tufts,Amherst,11,6,"05/08/2004, 09:00",Pool B,final
Brown,Massachusetts,9,2,"05/08/2004, 10:30",Pool B,final
Tufts,Northeastern,6,2,"05/08/2004, 10:30",Pool B,final
Brown,Harvard,11,2,"05/08/2004, 12:00",Pool B,final
Yale,Amherst,10,6,"05/08/2004, 12:00",Pool B,final
Massachusetts,Northeastern,11,3,"05/08/2004, 12:00",Pool B,final
Brown,Yale,6,3,"05/08/2004, 13:30",Pool B,final
Northeastern,Amherst,9,2,"05/08/2004, 13:30",Pool B,final
Tufts,Harvard,11,1,"05/08/2004, 13:30",Pool B,final
Yale,Northeastern,10,5,"05/08/2004, 15:00",Pool B,final
Massachusetts,Tufts,5,11,"05/08/2004, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Frontdoor Bracket
MIT,Dartmouth,15,4,"05/08/2004, 00:00",Frontdoor Bracket,final
MIT,Yale,15,1,"05/08/2004, 00:00",Frontdoor Bracket,final
Dartmouth,Tufts,15,1,"05/09/2004, 17:12",Frontdoor Bracket,final
bracket,Backdoor Bracket
Tufts,Boston University,15,2,"05/08/2004, 00:00",Backdoor Bracket,final
Boston University,Massachusetts,15,8,"05/08/2004, 00:00",Backdoor Bracket,final
Brown,Williams,15,8,"05/08/2004, 00:00",Backdoor Bracket,final
Brown,Tufts,15,6,"05/09/2004, 00:00",Backdoor Bracket,final
Brown,Yale,15,11,"05/09/2004, 00:00",Backdoor Bracket,final
bracket,7th place
bracket,9th place
Northeastern,Wellesley,11,2,"05/09/2004, 00:00",9th place,final
b,r,e,a,k
