Oregon Mixed Sectionals,mixed club,20,9,2008
Corvallis,OR,2008-09-20,2008-09-21
https://scorereport.net/2008/mixed/event5194
Hunzicker Proxy
b,r,e,a,k
Screwdriver
b,r,e,a,k
Breakers Mark
b,r,e,a,k
Triceratops
b,r,e,a,k
Peepshow
b,r,e,a,k
The Coltrane
b,r,e,a,k
ORC$hack
b,r,e,a,k
Taco Truck
b,r,e,a,k
Bid*Well Nuts
b,r,e,a,k
pacific
b,r,e,a,k
SLEEPOVER
b,r,e,a,k
penfifteen
b,r,e,a,k
Smoke & Mirrors
b,r,e,a,k
LINFIELD'S COMMUNIST PARTY
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Hunzicker Proxy,Screwdriver,17,10,"09/20/2008, 09:00",Pool A,final
Breakers Mark,Screwdriver,17,7,"09/20/2008, 11:30",Pool A,final
Hunzicker Proxy,Breakers Mark,17,11,"09/20/2008, 14:00",Pool A,final
pool,Pool B
Triceratops,Peepshow,17,10,"09/20/2008, 09:00",Pool B,final
The Coltrane,Peepshow,17,6,"09/20/2008, 11:30",Pool B,final
Triceratops,The Coltrane,17,6,"09/20/2008, 14:00",Pool B,final
pool,Pool C
ORC$hack,Taco Truck,13,9,"09/20/2008, 09:00",Pool C,final
Bid*Well Nuts,pacific,13,0,"09/20/2008, 09:00",Pool C,final
ORC$hack,pacific,13,0,"09/20/2008, 11:30",Pool C,final
Bid*Well Nuts,Taco Truck,13,3,"09/20/2008, 11:30",Pool C,final
ORC$hack,Bid*Well Nuts,11,13,"09/20/2008, 14:00",Pool C,final
Taco Truck,pacific,13,0,"09/20/2008, 14:00",Pool C,final
pool,Pool D
SLEEPOVER,penfifteen,13,7,"09/20/2008, 09:00",Pool D,final
Smoke & Mirrors,LINFIELD'S COMMUNIST PARTY,13,4,"09/20/2008, 09:00",Pool D,final
SLEEPOVER,LINFIELD'S COMMUNIST PARTY,13,8,"09/20/2008, 11:30",Pool D,final
Smoke & Mirrors,penfifteen,13,2,"09/20/2008, 11:30",Pool D,final
SLEEPOVER,Smoke & Mirrors,8,13,"09/20/2008, 14:00",Pool D,final
penfifteen,LINFIELD'S COMMUNIST PARTY,13,0,"09/20/2008, 14:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Hunzicker Proxy,Smoke & Mirrors,16,14,"09/20/2008, 00:00",Championship Bracket,final
Hunzicker Proxy,Triceratops,15,9,"09/20/2008, 00:00",Championship Bracket,final
Triceratops,Bid*Well Nuts,15,8,"09/20/2008, 00:00",Championship Bracket,final
bracket,2nd Place Bracket
Breakers Mark,SLEEPOVER,15,13,"09/20/2008, 00:00",2nd Place Bracket,final
The Coltrane,ORC$hack,15,12,"09/20/2008, 00:00",2nd Place Bracket,final
Breakers Mark,Bid*Well Nuts,15,9,"09/21/2008, 02:00",2nd Place Bracket,final
Smoke & Mirrors,Breakers Mark,15,10,"09/21/2008, 02:00",2nd Place Bracket,final
Smoke & Mirrors,The Coltrane,14,12,"09/21/2008, 02:00",2nd Place Bracket,final
bracket,2nd Place Bracket
Triceratops,Smoke & Mirrors,15,6,"09/21/2008, 04:00",2nd Place Bracket,final
bracket,4th Place Bracket
Screwdriver,penfifteen,15,3,"09/20/2008, 00:00",4th Place Bracket,final
Taco Truck,Peepshow,15,7,"09/20/2008, 09:00",4th Place Bracket,final
bracket,4th Place Bracket
Screwdriver,ORC$hack,15,11,"09/20/2008, 00:00",4th Place Bracket,final
Taco Truck,SLEEPOVER,1,0,"09/20/2008, 09:00",4th Place Bracket,final
bracket,4th Place Bracket
Bid*Well Nuts,The Coltrane,15,14,"09/20/2008, 02:00",4th Place Bracket,final
The Coltrane,Taco Truck,15,8,"09/20/2008, 02:00",4th Place Bracket,final
Bid*Well Nuts,Screwdriver,15,11,"09/21/2008, 11:30",4th Place Bracket,final
bracket,4th Place Bracket
Bid*Well Nuts,Breakers Mark,16,15,"09/21/2008, 04:00",4th Place Bracket,final
bracket,6th Place Bracket
bracket,8th Place Bracket
Peepshow,LINFIELD'S COMMUNIST PARTY,15,4,"09/20/2008, 02:00",8th Place Bracket,final
penfifteen,pacific,15,5,"09/21/2008, 09:00",8th Place Bracket,final
penfifteen,SLEEPOVER,1,0,"09/21/2008, 09:00",8th Place Bracket,final
ORC$hack,Peepshow,15,6,"09/21/2008, 09:00",8th Place Bracket,final
bracket,8th Place Bracket
bracket,13th Place Game
b,r,e,a,k
