San Rafael One-day,mixed club,26,7,2008
San Rafael,CA,2008-07-26,2008-07-26
https://scorereport.net/2008/mixed/event5309
Australia - Mixed
b,r,e,a,k
Brown Chicken Brown Cow
b,r,e,a,k
A.I.R.
b,r,e,a,k
Mischief
b,r,e,a,k
Night Train
b,r,e,a,k
CTR
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Australia - Mixed,Brown Chicken Brown Cow,11,15,"07/26/2008, 09:00",Pool A,final
Australia - Mixed,A.I.R.,15,10,"07/26/2008, 09:00",Pool A,final
Mischief,Night Train,1,0,"07/26/2008, 09:00",Pool A,final
Brown Chicken Brown Cow,Night Train,1,0,"07/26/2008, 10:45",Pool A,final
CTR,A.I.R.,15,11,"07/26/2008, 10:45",Pool A,final
Australia - Mixed,Mischief,1,0,"07/26/2008, 12:30",Pool A,final
Australia - Mixed,Night Train,15,5,"07/26/2008, 12:30",Pool A,final
Australia - Mixed,CTR,10,5,"07/26/2008, 14:15",Pool A,final
Mischief,Brown Chicken Brown Cow,9,8,"07/26/2008, 14:15",Pool A,final
Night Train,A.I.R.,9,15,"07/26/2008, 14:15",Pool A,final
Brown Chicken Brown Cow,CTR,13,15,"07/26/2008, 16:00",Pool A,final
Mischief,A.I.R.,15,9,"07/26/2008, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
