Glazed Daze Summer Edition,mixed club,2,8,2008
Winston Salem,NC,2008-08-02,2008-08-03
https://scorereport.net/2008/mixed/event5080
Axis of C'ville
b,r,e,a,k
Big Red Death Machine
b,r,e,a,k
Deliverance
b,r,e,a,k
Durhammer
b,r,e,a,k
Olio
b,r,e,a,k
Boone! ShakaLaka
b,r,e,a,k
Steamboat
b,r,e,a,k
Flight
b,r,e,a,k
TAU
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Axis of C'ville,Big Red Death Machine,13,9,"08/02/2008, 11:00",Pool A,final
Deliverance,Durhammer,14,7,"08/02/2008, 11:00",Pool A,final
Axis of C'ville,Durhammer,15,11,"08/02/2008, 13:00",Pool A,final
Deliverance,Big Red Death Machine,15,8,"08/02/2008, 13:00",Pool A,final
Axis of C'ville,Deliverance,14,15,"08/02/2008, 15:00",Pool A,final
Big Red Death Machine,Durhammer,15,13,"08/02/2008, 15:00",Pool A,final
pool,Pool B
Olio,Boone! ShakaLaka,11,6,"08/02/2008, 09:00",Pool B,final
Steamboat,Flight,4,10,"08/02/2008, 09:00",Pool B,final
Olio,Steamboat,13,5,"08/02/2008, 10:45",Pool B,final
TAU,Flight,13,8,"08/02/2008, 10:45",Pool B,final
Flight,Boone! ShakaLaka,10,12,"08/02/2008, 12:30",Pool B,final
TAU,Steamboat,11,6,"08/02/2008, 12:30",Pool B,final
Olio,Flight,15,8,"08/02/2008, 14:15",Pool B,final
TAU,Boone! ShakaLaka,12,5,"08/02/2008, 14:15",Pool B,final
Olio,TAU,15,8,"08/02/2008, 16:00",Pool B,final
Steamboat,Boone! ShakaLaka,15,13,"08/02/2008, 16:00",Pool B,final
pool,Pool C
Big Red Death Machine,Steamboat,14,12,"08/03/2008, 09:15",Pool C,final
Big Red Death Machine,Durhammer,13,9,"08/03/2008, 09:15",Pool C,final
Durhammer,Steamboat,13,11,"08/03/2008, 11:00",Pool C,final
Big Red Death Machine,Boone! ShakaLaka,10,13,"08/03/2008, 11:00",Pool C,final
Durhammer,Boone! ShakaLaka,9,4,"08/03/2008, 12:45",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
TAU,Big Red Death Machine,15,11,"08/03/2008, 01:00",Bracket,final
Axis of C'ville,Flight,13,5,"08/03/2008, 01:00",Bracket,final
Olio,Durhammer,13,7,"08/03/2008, 01:00",Bracket,final
Deliverance,Boone! ShakaLaka,15,8,"08/03/2008, 09:00",Bracket,final
Olio,Axis of C'ville,11,9,"08/03/2008, 09:00",Bracket,final
Deliverance,TAU,15,9,"08/03/2008, 11:00",Bracket,final
Deliverance,Olio,12,10,"08/03/2008, 11:00",Bracket,final
b,r,e,a,k
