Fertile Ground,mixed club,7,6,2008
Iowa City,IA,2008-06-07,2008-06-08
https://scorereport.net/2008/mixed/event5225
One Trick Pony
b,r,e,a,k
Fairfield
b,r,e,a,k
Soy Nuts
b,r,e,a,k
Ho Boy!
b,r,e,a,k
Gnarwhal
b,r,e,a,k
Dick and Jane
b,r,e,a,k
The Sam Rapson Experience
b,r,e,a,k
Gruntled
b,r,e,a,k
Oh Bowie!
b,r,e,a,k
Gobias
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
One Trick Pony,Fairfield,13,9,"06/07/2008, 09:00",Pool A,final
Soy Nuts,Ho Boy!,11,10,"06/07/2008, 09:00",Pool A,final
One Trick Pony,Ho Boy!,13,1,"06/07/2008, 10:40",Pool A,final
Fairfield,Gnarwhal,10,12,"06/07/2008, 10:40",Pool A,final
One Trick Pony,Soy Nuts,13,5,"06/07/2008, 12:20",Pool A,final
Ho Boy!,Gnarwhal,6,8,"06/07/2008, 12:20",Pool A,final
One Trick Pony,Gnarwhal,8,10,"06/07/2008, 14:00",Pool A,final
Soy Nuts,Fairfield,11,9,"06/07/2008, 14:00",Pool A,final
Soy Nuts,Gnarwhal,8,10,"06/07/2008, 15:40",Pool A,final
Ho Boy!,Fairfield,9,11,"06/07/2008, 15:40",Pool A,final
pool,Pool B
Dick and Jane,The Sam Rapson Experience,5,8,"06/07/2008, 09:00",Pool B,final
Gruntled,Oh Bowie!,13,4,"06/07/2008, 09:00",Pool B,final
Dick and Jane,Oh Bowie!,10,9,"06/07/2008, 10:40",Pool B,final
The Sam Rapson Experience,Gobias,13,5,"06/07/2008, 10:40",Pool B,final
Dick and Jane,Gruntled,4,13,"06/07/2008, 12:20",Pool B,final
Oh Bowie!,Gobias,13,2,"06/07/2008, 12:20",Pool B,final
Dick and Jane,Gobias,13,4,"06/07/2008, 14:00",Pool B,final
Gruntled,The Sam Rapson Experience,13,7,"06/07/2008, 14:00",Pool B,final
Gruntled,Gobias,13,1,"06/07/2008, 15:40",Pool B,final
Oh Bowie!,The Sam Rapson Experience,8,12,"06/07/2008, 15:40",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
The Sam Rapson Experience,Soy Nuts,1,0,"06/07/2008, 09:00",Championship Bracket,final
One Trick Pony,Dick and Jane,13,2,"06/07/2008, 09:00",Championship Bracket,final
The Sam Rapson Experience,Gnarwhal,1,0,"06/08/2008, 01:00",Championship Bracket,final
Gruntled,The Sam Rapson Experience,13,11,"06/08/2008, 01:00",Championship Bracket,final
Gruntled,One Trick Pony,13,7,"06/08/2008, 01:00",Championship Bracket,final
bracket,5th Place Game
Soy Nuts,Dick and Jane,13,10,"06/07/2008, 01:00",5th Place Game,final
bracket,3rd Place Game
bracket,6th Place Bracket
bracket,6th Place Bracket
bracket,8th Place Bracket
b,r,e,a,k
