NH Solstice,mixed club,21,6,2008
Lebanon,NH,2008-06-21,2008-06-21
https://scorereport.net/2008/mixed/event5082
Enough Monkeys
b,r,e,a,k
UFX Nekud
b,r,e,a,k
Gratuitous
b,r,e,a,k
Huck'n Babies
b,r,e,a,k
Jiggle the Handle
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Enough Monkeys,UFX Nekud,13,8,"06/21/2008, 10:30",Pool A,final
Gratuitous,Huck'n Babies,13,2,"06/21/2008, 10:30",Pool A,final
Enough Monkeys,Huck'n Babies,13,3,"06/21/2008, 12:00",Pool A,final
Jiggle the Handle,UFX Nekud,13,3,"06/21/2008, 12:00",Pool A,final
Gratuitous,Enough Monkeys,10,13,"06/21/2008, 13:30",Pool A,final
Jiggle the Handle,Huck'n Babies,13,3,"06/21/2008, 13:30",Pool A,final
Enough Monkeys,Jiggle the Handle,10,13,"06/21/2008, 15:00",Pool A,final
Gratuitous,UFX Nekud,13,3,"06/21/2008, 15:00",Pool A,final
Gratuitous,Jiggle the Handle,13,6,"06/21/2008, 16:30",Pool A,final
UFX Nekud,Huck'n Babies,13,9,"06/21/2008, 16:30",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
