Central Mixed Regionals,mixed club,11,10,2008
Delafield,WI,2008-10-11,2008-10-12
https://scorereport.net/2008/mixed/event5193
Alpha Cobra Squadron
b,r,e,a,k
Gambit
b,r,e,a,k
Hybrid
b,r,e,a,k
Playground Heroes
b,r,e,a,k
Peppermint Bon Bon
b,r,e,a,k
Lush
b,r,e,a,k
Steamboat
b,r,e,a,k
Just Liquor
b,r,e,a,k
One Trick Pony
b,r,e,a,k
Deathstar Contractors
b,r,e,a,k
The Abusement Park
b,r,e,a,k
Combine
b,r,e,a,k
ICE
b,r,e,a,k
NURD
b,r,e,a,k
Oh Boy!
b,r,e,a,k
Teddy Grumpskins
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Alpha Cobra Squadron,Gambit,15,7,"10/11/2008, 09:00",Pool A,final
Hybrid,Playground Heroes,12,15,"10/11/2008, 09:00",Pool A,final
Alpha Cobra Squadron,Playground Heroes,15,6,"10/11/2008, 11:15",Pool A,final
Hybrid,Gambit,9,15,"10/11/2008, 11:15",Pool A,final
Alpha Cobra Squadron,Hybrid,15,6,"10/11/2008, 13:30",Pool A,final
Gambit,Playground Heroes,15,12,"10/11/2008, 13:30",Pool A,final
pool,Pool B
Peppermint Bon Bon,Lush,15,8,"10/11/2008, 09:00",Pool B,final
Steamboat,Just Liquor,15,3,"10/11/2008, 09:00",Pool B,final
Peppermint Bon Bon,Just Liquor,15,2,"10/11/2008, 11:15",Pool B,final
Steamboat,Lush,15,9,"10/11/2008, 11:15",Pool B,final
Peppermint Bon Bon,Steamboat,15,4,"10/11/2008, 13:30",Pool B,final
Lush,Just Liquor,15,3,"10/11/2008, 13:30",Pool B,final
pool,Pool C
One Trick Pony,Deathstar Contractors,15,7,"10/11/2008, 09:00",Pool C,final
The Abusement Park,Combine,15,12,"10/11/2008, 09:00",Pool C,final
One Trick Pony,Combine,15,6,"10/11/2008, 11:15",Pool C,final
The Abusement Park,Deathstar Contractors,9,15,"10/11/2008, 11:15",Pool C,final
One Trick Pony,The Abusement Park,15,8,"10/11/2008, 13:30",Pool C,final
Deathstar Contractors,Combine,15,6,"10/11/2008, 13:30",Pool C,final
pool,Pool D
ICE,NURD,15,7,"10/11/2008, 09:00",Pool D,final
Oh Boy!,Teddy Grumpskins,15,5,"10/11/2008, 09:00",Pool D,final
ICE,Teddy Grumpskins,15,3,"10/11/2008, 11:15",Pool D,final
Oh Boy!,NURD,15,12,"10/11/2008, 11:15",Pool D,final
ICE,Oh Boy!,15,8,"10/11/2008, 13:30",Pool D,final
NURD,Teddy Grumpskins,15,12,"10/11/2008, 13:30",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Alpha Cobra Squadron,ICE,15,9,"10/11/2008, 03:45",Championship Bracket,final
One Trick Pony,Peppermint Bon Bon,15,13,"10/11/2008, 03:45",Championship Bracket,final
Alpha Cobra Squadron,One Trick Pony,14,9,"10/12/2008, 01:30",Championship Bracket,final
bracket,2nd Place Bracket
Deathstar Contractors,NURD,15,10,"10/11/2008, 03:45",2nd Place Bracket,final
Steamboat,Playground Heroes,15,8,"10/11/2008, 03:45",2nd Place Bracket,final
Gambit,Lush,12,9,"10/11/2008, 03:45",2nd Place Bracket,final
Oh Boy!,The Abusement Park,14,12,"10/11/2008, 03:45",2nd Place Bracket,final
Deathstar Contractors,Steamboat,11,9,"10/12/2008, 09:00",2nd Place Bracket,final
Oh Boy!,Gambit,15,10,"10/12/2008, 09:00",2nd Place Bracket,final
ICE,Deathstar Contractors,15,12,"10/12/2008, 11:15",2nd Place Bracket,final
bracket,2nd Place Bracket
Peppermint Bon Bon,Oh Boy!,15,13,"10/12/2008, 09:00",2nd Place Bracket,final
Peppermint Bon Bon,ICE,15,12,"10/12/2008, 09:00",2nd Place Bracket,final
Peppermint Bon Bon,One Trick Pony,15,10,"10/12/2008, 11:15",2nd Place Bracket,final
bracket,2nd Place Bracket
Gambit,Steamboat,15,10,"10/12/2008, 03:45",2nd Place Bracket,final
bracket,7th Place Game
NURD,Playground Heroes,15,12,"10/12/2008, 11:15",7th Place Game,final
bracket,9th Place Bracket
Lush,The Abusement Park,15,10,"10/12/2008, 09:00",9th Place Bracket,final
Lush,NURD,15,13,"10/12/2008, 09:00",9th Place Bracket,final
Playground Heroes,The Abusement Park,9,4,"10/12/2008, 11:15",9th Place Bracket,final
bracket,11th Place Game
Teddy Grumpskins,Hybrid,15,9,"10/12/2008, 11:15",11th Place Game,final
bracket,13th Place Bracket
Combine,Just Liquor,15,6,"10/12/2008, 09:00",13th Place Bracket,final
Teddy Grumpskins,Combine,15,12,"10/12/2008, 09:00",13th Place Bracket,final
Hybrid,Just Liquor,15,4,"10/12/2008, 11:15",13th Place Bracket,final
bracket,15th Place Game
b,r,e,a,k
