Florida Mixed Sectionals,mixed club,20,9,2008
Hileah,FL,2008-09-20,2008-09-21
https://scorereport.net/2008/mixed/event5141
Disc-Connected
b,r,e,a,k
Rec League All-Stars
b,r,e,a,k
Jacks on Jill
b,r,e,a,k
Hogtown Wailers
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Disc-Connected,Rec League All-Stars,15,7,"09/20/2008, 12:00",Pool A,final
Jacks on Jill,Hogtown Wailers,15,8,"09/20/2008, 12:00",Pool A,final
Disc-Connected,Hogtown Wailers,15,6,"09/20/2008, 14:00",Pool A,final
Jacks on Jill,Rec League All-Stars,15,9,"09/20/2008, 14:00",Pool A,final
Disc-Connected,Jacks on Jill,13,8,"09/20/2008, 16:00",Pool A,final
Rec League All-Stars,Hogtown Wailers,15,8,"09/20/2008, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Disc-Connected,Hogtown Wailers,15,6,"09/20/2008, 10:00",Championship,final
Jacks on Jill,Rec League All-Stars,15,12,"09/20/2008, 10:00",Championship,final
Disc-Connected,Jacks on Jill,11,8,"09/20/2008, 12:00",Championship,final
bracket,2nd Place
Rec League All-Stars,Hogtown Wailers,15,6,"09/20/2008, 12:00",2nd Place,final
b,r,e,a,k
