Labor Day 2008 Elite ,mixed club,30,8,2008
San Francisco,CA,2008-08-30,2008-08-31
https://scorereport.net/2008/mixed/event5327
Mischief
b,r,e,a,k
Brown Chicken Brown Cow
b,r,e,a,k
Brass Monkey
b,r,e,a,k
Night Train
b,r,e,a,k
Chewbacca Defense
b,r,e,a,k
LA Metro
b,r,e,a,k
CTR
b,r,e,a,k
A.I.R.
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Mischief,Brown Chicken Brown Cow,10,9,"08/30/2008, 10:15",Pool A,final
Brass Monkey,Night Train,9,12,"08/30/2008, 10:15",Pool A,final
Mischief,Night Train,12,8,"08/30/2008, 12:00",Pool A,final
Brass Monkey,Brown Chicken Brown Cow,11,6,"08/30/2008, 12:00",Pool A,final
Mischief,Brass Monkey,13,8,"08/30/2008, 13:45",Pool A,final
Brown Chicken Brown Cow,Night Train,11,10,"08/30/2008, 13:45",Pool A,final
pool,Pool B
Chewbacca Defense,LA Metro,15,6,"08/30/2008, 10:15",Pool B,final
CTR,A.I.R.,9,7,"08/30/2008, 10:15",Pool B,final
Chewbacca Defense,A.I.R.,9,13,"08/30/2008, 12:00",Pool B,final
CTR,LA Metro,10,9,"08/30/2008, 12:00",Pool B,final
Chewbacca Defense,CTR,8,10,"08/30/2008, 15:30",Pool B,final
LA Metro,A.I.R.,9,13,"08/30/2008, 15:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Brass Monkey,A.I.R.,12,10,"08/31/2008, 02:00",Championship Bracket,final
Chewbacca Defense,Night Train,13,8,"08/31/2008, 02:00",Championship Bracket,final
CTR,Brown Chicken Brown Cow,15,9,"08/31/2008, 02:00",Championship Bracket,final
Mischief,LA Metro,15,8,"08/31/2008, 10:00",Championship Bracket,final
Chewbacca Defense,CTR,13,11,"08/31/2008, 10:00",Championship Bracket,final
Mischief,Brass Monkey,14,8,"08/31/2008, 12:00",Championship Bracket,final
Mischief,Chewbacca Defense,15,8,"08/31/2008, 12:00",Championship Bracket,final
bracket,5th Place Bracket
LA Metro,Night Train,13,11,"08/31/2008, 02:00",5th Place Bracket,final
A.I.R.,Brown Chicken Brown Cow,13,12,"08/31/2008, 02:00",5th Place Bracket,final
A.I.R.,LA Metro,14,12,"08/31/2008, 04:00",5th Place Bracket,final
b,r,e,a,k
