Discos Calientes,open club,11,8,2007
Chico,CA,2007-08-11,2007-08-12
https://scorereport.net/2007/open/event4002
LA Entourage
b,r,e,a,k
THBC
b,r,e,a,k
You See Us D
b,r,e,a,k
SD United
b,r,e,a,k
Chico
b,r,e,a,k
BIGS
b,r,e,a,k
YR
b,r,e,a,k
SoPo
b,r,e,a,k
Last Call
b,r,e,a,k
Faded
b,r,e,a,k
Anomaly
b,r,e,a,k
Contra
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
LA Entourage,THBC,1,0,"08/11/2007, 00:00",Pool A,final
You See Us D,THBC,1,0,"08/11/2007, 00:00",Pool A,final
LA Entourage,You See Us D,11,12,"08/11/2007, 00:00",Pool A,final
pool,Pool B
SD United,Chico,13,7,"08/11/2007, 00:00",Pool B,final
SD United,BIGS,13,6,"08/11/2007, 00:00",Pool B,final
BIGS,Chico,9,11,"08/11/2007, 00:00",Pool B,final
pool,Pool C
YR,SoPo,12,9,"08/11/2007, 00:00",Pool C,final
Last Call,SoPo,13,5,"08/11/2007, 00:00",Pool C,final
YR,Last Call,10,13,"08/11/2007, 00:00",Pool C,final
pool,Pool D
Faded,Anomaly,0,1,"08/11/2007, 00:00",Pool D,final
Faded,Contra,0,1,"08/11/2007, 00:00",Pool D,final
Contra,Anomaly,1,0,"08/11/2007, 00:00",Pool D,final
pool,Pool P
THBC,Faded,10,11,"08/11/2007, 00:00",Pool P,final
BIGS,SoPo,13,9,"08/11/2007, 00:00",Pool P,final
THBC,BIGS,11,12,"08/11/2007, 00:00",Pool P,final
BIGS,Faded,13,11,"08/11/2007, 00:00",Pool P,final
THBC,SoPo,13,8,"08/11/2007, 00:00",Pool P,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Last Call,Anomaly,13,2,"08/12/2007, 00:00",Championship Bracket,final
LA Entourage,Last Call,15,11,"08/12/2007, 00:00",Championship Bracket,final
LA Entourage,Contra,10,8,"08/12/2007, 00:00",Championship Bracket,final
YR,LA Entourage,13,8,"08/12/2007, 00:00",Championship Bracket,final
You See Us D,Chico,1,0,"08/12/2007, 00:00",Championship Bracket,final
YR,You See Us D,13,8,"08/12/2007, 00:00",Championship Bracket,final
YR,SD United,12,9,"08/12/2007, 00:00",Championship Bracket,final
bracket,3rd Place Bracket
bracket,5th Place Bracket
Contra,Chico,1,0,"08/12/2007, 00:00",5th Place Bracket,final
SD United,Contra,13,7,"08/12/2007, 00:00",5th Place Bracket,final
SD United,Anomaly,13,6,"08/12/2007, 00:00",5th Place Bracket,final
bracket,7th Place Bracket
bracket,Crossover Game
Last Call,You See Us D,14,11,"08/12/2007, 00:00",Crossover Game,final
bracket,Crossover Game
Contra,BIGS,13,7,"08/12/2007, 00:00",Crossover Game,final
bracket,Crossover Game
LA Entourage,Anomaly,1,0,"08/12/2007, 00:00",Crossover Game,final
bracket,Crossover Game
YR,Chico,13,9,"08/12/2007, 00:00",Crossover Game,final
bracket,Crossover Game
SD United,THBC,13,7,"08/12/2007, 00:00",Crossover Game,final
bracket,Crossover Game
b,r,e,a,k
