Chesapeake Open,open club,25,8,2007
Poolesville,MD,2007-08-25,2007-08-26
https://scorereport.net/2007/open/event3674
Ring of Fire
b,r,e,a,k
BAT
b,r,e,a,k
Clapham Ultimate
b,r,e,a,k
Pike
b,r,e,a,k
GOAT
b,r,e,a,k
Chain Lightning
b,r,e,a,k
PoNY
b,r,e,a,k
Boston Ultimate
b,r,e,a,k
Madcow
b,r,e,a,k
Truck Stop
b,r,e,a,k
New Noise
b,r,e,a,k
Medicine Men
b,r,e,a,k
HOV
b,r,e,a,k
E-95 Warriors
b,r,e,a,k
Gunslingers
b,r,e,a,k
Burgh
b,r,e,a,k
Hammerhead
b,r,e,a,k
Zebra Muscles
b,r,e,a,k
Los
b,r,e,a,k
"Run Silent, Run Deep"
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ring of Fire,BAT,12,13,"08/25/2007, 09:00",Pool A,final
Clapham Ultimate,Pike,13,9,"08/25/2007, 09:00",Pool A,final
Ring of Fire,GOAT,10,12,"08/25/2007, 10:45",Pool A,final
BAT,Pike,13,11,"08/25/2007, 10:45",Pool A,final
GOAT,Pike,13,9,"08/25/2007, 12:30",Pool A,final
Clapham Ultimate,BAT,13,9,"08/25/2007, 12:30",Pool A,final
Ring of Fire,Pike,13,7,"08/25/2007, 14:15",Pool A,final
Clapham Ultimate,GOAT,8,13,"08/25/2007, 14:15",Pool A,final
Ring of Fire,Clapham Ultimate,13,7,"08/25/2007, 16:00",Pool A,final
GOAT,BAT,13,5,"08/25/2007, 16:00",Pool A,final
pool,Pool B
Chain Lightning,PoNY,11,9,"08/25/2007, 09:00",Pool B,final
Boston Ultimate,Madcow,13,11,"08/25/2007, 09:00",Pool B,final
Chain Lightning,Truck Stop,12,13,"08/25/2007, 10:45",Pool B,final
PoNY,Madcow,12,13,"08/25/2007, 10:45",Pool B,final
Truck Stop,Madcow,13,11,"08/25/2007, 12:30",Pool B,final
Boston Ultimate,PoNY,13,6,"08/25/2007, 12:30",Pool B,final
Chain Lightning,Madcow,13,12,"08/25/2007, 14:15",Pool B,final
Boston Ultimate,Truck Stop,11,13,"08/25/2007, 14:15",Pool B,final
Chain Lightning,Boston Ultimate,10,3,"08/25/2007, 16:00",Pool B,final
Truck Stop,PoNY,9,7,"08/25/2007, 16:00",Pool B,final
pool,Pool C
New Noise,Medicine Men,13,7,"08/25/2007, 09:00",Pool C,final
HOV,E-95 Warriors,11,13,"08/25/2007, 09:00",Pool C,final
New Noise,Gunslingers,13,8,"08/25/2007, 10:45",Pool C,final
Medicine Men,E-95 Warriors,7,13,"08/25/2007, 10:45",Pool C,final
Gunslingers,E-95 Warriors,7,13,"08/25/2007, 12:30",Pool C,final
HOV,Medicine Men,13,11,"08/25/2007, 12:30",Pool C,final
New Noise,E-95 Warriors,13,11,"08/25/2007, 14:15",Pool C,final
HOV,Gunslingers,13,6,"08/25/2007, 14:15",Pool C,final
New Noise,HOV,13,10,"08/25/2007, 16:00",Pool C,final
Gunslingers,Medicine Men,2,7,"08/25/2007, 16:00",Pool C,final
pool,Pool D
Burgh,Hammerhead,13,10,"08/25/2007, 09:00",Pool D,final
Zebra Muscles,Los,3,13,"08/25/2007, 09:00",Pool D,final
Burgh,"Run Silent, Run Deep",13,3,"08/25/2007, 10:45",Pool D,final
Hammerhead,Los,7,13,"08/25/2007, 10:45",Pool D,final
"Run Silent, Run Deep",Los,8,13,"08/25/2007, 12:30",Pool D,final
Zebra Muscles,Hammerhead,10,13,"08/25/2007, 12:30",Pool D,final
Burgh,Los,13,10,"08/25/2007, 14:15",Pool D,final
Zebra Muscles,"Run Silent, Run Deep",13,10,"08/25/2007, 14:15",Pool D,final
Burgh,Zebra Muscles,13,8,"08/25/2007, 16:00",Pool D,final
"Run Silent, Run Deep",Hammerhead,0,1,"08/25/2007, 16:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Elite Championship
Clapham Ultimate,New Noise,15,10,"08/26/2007, 02:30",Elite Championship,final
GOAT,Ring of Fire,15,12,"08/26/2007, 02:30",Elite Championship,final
Boston Ultimate,Burgh,15,9,"08/26/2007, 02:30",Elite Championship,final
BAT,PoNY,12,11,"08/26/2007, 02:30",Elite Championship,final
Madcow,Pike,15,12,"08/26/2007, 09:00",Elite Championship,final
