Southern California Open Sectionals,open club,22,9,2007
San Diego,CA,2007-09-22,2007-09-23
https://scorereport.net/2007/open/event3874
Condors
b,r,e,a,k
UCLA Smaug
b,r,e,a,k
SD United
b,r,e,a,k
War Horse
b,r,e,a,k
Anomaly
b,r,e,a,k
USD
b,r,e,a,k
Monster
b,r,e,a,k
Federalis
b,r,e,a,k
Last Call
b,r,e,a,k
Ghettobirds
b,r,e,a,k
Faded
b,r,e,a,k
Occidental Detox
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Condors,UCLA Smaug,13,2,"09/22/2007, 07:15",Pool A,final
SD United,War Horse,13,7,"09/22/2007, 07:15",Pool A,final
Anomaly,USD,13,8,"09/22/2007, 07:15",Pool A,final
Condors,War Horse,13,3,"09/22/2007, 09:45",Pool A,final
SD United,USD,13,7,"09/22/2007, 09:45",Pool A,final
Anomaly,UCLA Smaug,13,4,"09/22/2007, 09:45",Pool A,final
Condors,USD,13,3,"09/22/2007, 11:30",Pool A,final
SD United,Anomaly,13,10,"09/22/2007, 11:30",Pool A,final
War Horse,UCLA Smaug,13,9,"09/22/2007, 11:30",Pool A,final
Condors,Anomaly,13,4,"09/22/2007, 13:15",Pool A,final
SD United,UCLA Smaug,13,3,"09/22/2007, 13:15",Pool A,final
War Horse,USD,10,12,"09/22/2007, 13:15",Pool A,final
Condors,SD United,13,10,"09/22/2007, 15:00",Pool A,final
UCLA Smaug,USD,12,13,"09/22/2007, 15:00",Pool A,final
Anomaly,War Horse,13,7,"09/22/2007, 15:00",Pool A,final
pool,Pool B
Monster,Federalis,1,0,"09/22/2007, 07:15",Pool B,final
Last Call,Ghettobirds,13,3,"09/22/2007, 07:15",Pool B,final
Faded,Occidental Detox,13,4,"09/22/2007, 07:15",Pool B,final
Monster,Ghettobirds,13,0,"09/22/2007, 09:45",Pool B,final
Last Call,Occidental Detox,13,1,"09/22/2007, 09:45",Pool B,final
Faded,Federalis,13,2,"09/22/2007, 09:45",Pool B,final
Monster,Occidental Detox,13,1,"09/22/2007, 11:30",Pool B,final
Last Call,Faded,13,8,"09/22/2007, 11:30",Pool B,final
Ghettobirds,Federalis,2,13,"09/22/2007, 11:30",Pool B,final
Monster,Faded,13,4,"09/22/2007, 13:15",Pool B,final
Last Call,Federalis,13,2,"09/22/2007, 13:15",Pool B,final
Ghettobirds,Occidental Detox,7,13,"09/22/2007, 13:15",Pool B,final
Monster,Last Call,14,12,"09/22/2007, 15:00",Pool B,final
Federalis,Occidental Detox,13,7,"09/22/2007, 15:00",Pool B,final
Faded,Ghettobirds,13,3,"09/22/2007, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Condors,Last Call,15,12,"09/22/2007, 01:00",Championship Bracket,final
Condors,SD United,15,11,"09/22/2007, 03:00",Championship Bracket,final
SD United,Monster,15,11,"09/22/2007, 03:00",Championship Bracket,final
Last Call,Anomaly,15,5,"09/22/2007, 11:00",Championship Bracket,final
SD United,Faded,15,8,"09/23/2007, 11:00",Championship Bracket,final
bracket,5th Place Game
Faded,Anomaly,17,16,"09/22/2007, 01:00",5th Place Game,final
bracket,3rd Place Game
Monster,Last Call,15,9,"09/22/2007, 03:00",3rd Place Game,final
bracket,7th Place Game
Federalis,USD,13,11,"09/22/2007, 01:00",7th Place Game,final
bracket,8th Place Bracket
War Horse,UCLA Smaug,1,0,"09/22/2007, 01:00",8th Place Bracket,final
UCLA Smaug,Occidental Detox,1,0,"09/22/2007, 01:00",8th Place Bracket,final
War Horse,Ghettobirds,15,3,"09/22/2007, 11:00",8th Place Bracket,final
bracket,8th Place Bracket
War Horse,USD,1,0,"09/22/2007, 03:00",8th Place Bracket,final
b,r,e,a,k
