Furniture City Shootout,open club,28,7,2007
Highpoint,NC,2007-07-28,2007-07-29
https://scorereport.net/2007/open/event3967
GreenMan
b,r,e,a,k
TAU
b,r,e,a,k
Ring X
b,r,e,a,k
AKA
b,r,e,a,k
X-Rates
b,r,e,a,k
Ring Y
b,r,e,a,k
Hammerhead
b,r,e,a,k
Urban Achievers
b,r,e,a,k
El Diablo
b,r,e,a,k
Los
b,r,e,a,k
Boneyard
b,r,e,a,k
E-95 Warriors
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
GreenMan,TAU,15,5,"07/28/2007, 07:15",Pool A,final
Ring X,TAU,15,3,"07/28/2007, 09:00",Pool A,final
Ring X,GreenMan,15,4,"07/28/2007, 10:45",Pool A,final
pool,Pool B
AKA,X-Rates,13,6,"07/28/2007, 07:15",Pool B,final
Ring Y,X-Rates,3,0,"07/28/2007, 09:00",Pool B,final
Ring Y,AKA,2,0,"07/28/2007, 10:45",Pool B,final
pool,Pool C
Hammerhead,Urban Achievers,1,0,"07/28/2007, 09:00",Pool C,final
El Diablo,Urban Achievers,15,7,"07/28/2007, 10:45",Pool C,final
El Diablo,Hammerhead,13,10,"07/28/2007, 12:30",Pool C,final
pool,Pool D
Los,Boneyard,15,6,"07/28/2007, 09:00",Pool D,final
E-95 Warriors,Boneyard,15,7,"07/28/2007, 10:45",Pool D,final
E-95 Warriors,Los,15,11,"07/28/2007, 12:30",Pool D,final
pool,Pool E
Ring X,Urban Achievers,1,0,"07/28/2007, 00:45",Pool E,final
Ring X,AKA,15,7,"07/28/2007, 02:30",Pool E,final
AKA,Urban Achievers,15,7,"07/28/2007, 07:15",Pool E,final
pool,Pool F
E-95 Warriors,X-Rates,15,7,"07/28/2007, 00:45",Pool F,final
E-95 Warriors,GreenMan,15,11,"07/28/2007, 02:30",Pool F,final
GreenMan,X-Rates,12,11,"07/29/2007, 07:15",Pool F,final
pool,Pool G
Ring Y,Boneyard,15,6,"07/28/2007, 00:45",Pool G,final
Ring Y,Hammerhead,1,0,"07/28/2007, 02:30",Pool G,final
Hammerhead,Boneyard,15,9,"07/28/2007, 07:15",Pool G,final
pool,Pool H
El Diablo,TAU,15,6,"07/28/2007, 00:45",Pool H,final
El Diablo,Los,16,17,"07/28/2007, 02:30",Pool H,final
Los,TAU,15,1,"07/29/2007, 07:15",Pool H,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Ring X,E-95 Warriors,15,5,"07/29/2007, 01:00",Bracket,final
E-95 Warriors,AKA,15,10,"07/29/2007, 01:00",Bracket,final
Ring Y,El Diablo,15,12,"07/29/2007, 01:00",Bracket,final
Los,GreenMan,15,8,"07/29/2007, 01:00",Bracket,final
Ring Y,Los,15,8,"07/29/2007, 03:00",Bracket,final
Ring X,Hammerhead,1,0,"07/29/2007, 11:00",Bracket,final
Ring Y,Ring X,1,0,"07/29/2007, 11:00",Bracket,final
bracket,B Bracket
Boneyard,X-Rates,15,10,"07/29/2007, 01:00",B Bracket,final
TAU,Urban Achievers,15,11,"07/29/2007, 01:00",B Bracket,final
Boneyard,TAU,15,11,"07/29/2007, 03:00",B Bracket,final
b,r,e,a,k
