2011 USA Ultimate Capital Club Womens Sectionals ,womens club,24,9,2011
Catonsville,Maryland,2011-09-24,2011-09-24
https://scorereport.net/2011/womens/event9714
Scandal
b,r,e,a,k
Touch of Grey
b,r,e,a,k
Veto
b,r,e,a,k
CPF
b,r,e,a,k
Backhanded Compliments
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Scandal,Touch of Grey,13,2,"09/24/2011, 09:00",Pool A,final
Veto,CPF,13,7,"09/24/2011, 09:00",Pool A,final
Scandal,CPF,13,0,"09/24/2011, 10:30",Pool A,final
Touch of Grey,Backhanded Compliments,12,9,"09/24/2011, 10:30",Pool A,final
Scandal,Backhanded Compliments,13,2,"09/24/2011, 12:00",Pool A,final
Veto,Touch of Grey,11,4,"09/24/2011, 12:00",Pool A,final
Scandal,Veto,13,0,"09/24/2011, 13:30",Pool A,final
CPF,Backhanded Compliments,12,9,"09/24/2011, 13:30",Pool A,final
Veto,Backhanded Compliments,9,5,"09/24/2011, 15:00",Pool A,final
CPF,Touch of Grey,11,6,"09/24/2011, 15:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
