Cowabunga,womens club,30,7,2011
Columbus,OH,2011-07-30,2011-07-31
https://scorereport.net/2011/womens/event9480
Dish
b,r,e,a,k
Baha
b,r,e,a,k
BahaX
b,r,e,a,k
Belle
b,r,e,a,k
Notorious CLE
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Dish,Baha,8,12,"07/30/2011, 09:00",Pool A,final
BahaX,Belle,12,6,"07/30/2011, 09:00",Pool A,final
Dish,Belle,13,8,"07/30/2011, 10:40",Pool A,final
Notorious CLE,BahaX,12,9,"07/30/2011, 10:40",Pool A,final
Dish,Notorious CLE,13,11,"07/30/2011, 12:20",Pool A,final
Baha,Belle,13,4,"07/30/2011, 12:20",Pool A,final
Dish,BahaX,13,10,"07/30/2011, 14:00",Pool A,final
Notorious CLE,Baha,11,12,"07/30/2011, 14:00",Pool A,final
Notorious CLE,Belle,12,9,"07/30/2011, 15:40",Pool A,final
Baha,BahaX,8,9,"07/30/2011, 15:40",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Dish,Belle,15,6,"07/31/2011, 09:00",Championship Bracket,final
Baha,Notorious CLE,11,10,"07/31/2011, 09:00",Championship Bracket,final
Baha,Dish,14,8,"07/31/2011, 10:50",Championship Bracket,final
bracket,3rd Place Game
Notorious CLE,Belle,14,10,"07/31/2011, 10:50",3rd Place Game,final
b,r,e,a,k
