2011 USA Ultimate NorthWest Plains Club Women's Sectionals,womens club,17,9,2011
,,2011-09-17,2011-09-18
https://scorereport.net/2011/womens/event10054
Pop
b,r,e,a,k
Fusion
b,r,e,a,k
Wolfpack: The Secret Essence
b,r,e,a,k
Surly Women
b,r,e,a,k
Master Plan
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Pop,Fusion,13,8,"09/17/2011, 09:00",Pool A,final
Wolfpack: The Secret Essence,Surly Women,13,6,"09/17/2011, 09:00",Pool A,final
Pop,Master Plan,13,3,"09/17/2011, 11:00",Pool A,final
Surly Women,Fusion,,,"09/17/2011, 11:00",Pool A,scheduled
Wolfpack: The Secret Essence,Fusion,5,11,"09/17/2011, 13:00",Pool A,final
Master Plan,Surly Women,13,5,"09/17/2011, 13:00",Pool A,final
Pop,Surly Women,13,3,"09/17/2011, 15:00",Pool A,final
Wolfpack: The Secret Essence,Master Plan,13,8,"09/17/2011, 15:00",Pool A,final
Pop,Wolfpack: The Secret Essence,12,4,"09/17/2011, 17:00",Pool A,final
Master Plan,Fusion,11,12,"09/17/2011, 17:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Master Plan,Wolfpack: The Secret Essence,13,8,"09/18/2011, 09:00",Bracket,final
Fusion,Surly Women,W,L,"09/18/2011, 09:00",Bracket,final
Master Plan,Fusion,W,F,"09/18/2011, 11:00",Bracket,final
bracket,Bracket
Wolfpack: The Secret Essence,Surly Women,13,5,"09/18/2011, 12:00",Bracket,final
b,r,e,a,k
