Virginia Fusion (Club Divisions),womens club,17,9,2011
Axton,VA,2011-09-17,2011-09-18
https://scorereport.net/2011/womens/event9529
Riot
b,r,e,a,k
Hot Metal
b,r,e,a,k
Scandal
b,r,e,a,k
Brute Squad
b,r,e,a,k
Molly Brown
b,r,e,a,k
Bent
b,r,e,a,k
Phoenix
b,r,e,a,k
Nemesis
b,r,e,a,k
Sweet T
b,r,e,a,k
Spicy Tuna
b,r,e,a,k
Vice
b,r,e,a,k
Veto
b,r,e,a,k
Baha
b,r,e,a,k
CPF
b,r,e,a,k
Backhanded Compliments
b,r,e,a,k
Ember
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Riot,Hot Metal,,,"09/17/2011, 08:30",Pool A,scheduled
Scandal,Brute Squad,15,9,"09/17/2011, 08:30",Pool A,final
Molly Brown,Bent,15,11,"09/17/2011, 08:30",Pool A,final
Phoenix,Nemesis,11,15,"09/17/2011, 08:30",Pool A,final
Riot,Nemesis,13,5,"09/17/2011, 10:15",Pool A,final
Scandal,Bent,13,9,"09/17/2011, 10:15",Pool A,final
Molly Brown,Brute Squad,13,11,"09/17/2011, 10:15",Pool A,final
Phoenix,Hot Metal,13,5,"09/17/2011, 10:15",Pool A,final
Riot,Scandal,10,8,"09/17/2011, 12:00",Pool A,final
Molly Brown,Phoenix,12,15,"09/17/2011, 12:00",Pool A,final
Nemesis,Brute Squad,12,10,"09/17/2011, 12:00",Pool A,final
Bent,Hot Metal,4,15,"09/17/2011, 12:00",Pool A,final
Riot,Molly Brown,13,4,"09/17/2011, 13:45",Pool A,final
Scandal,Phoenix,10,14,"09/17/2011, 13:45",Pool A,final
Nemesis,Bent,15,5,"09/17/2011, 13:45",Pool A,final
Brute Squad,Hot Metal,12,9,"09/17/2011, 13:45",Pool A,final
Riot,Bent,13,5,"09/18/2011, 08:30",Pool A,final
Scandal,Nemesis,10,11,"09/18/2011, 08:30",Pool A,final
Molly Brown,Hot Metal,12,9,"09/18/2011, 08:30",Pool A,final
Phoenix,Brute Squad,11,9,"09/18/2011, 08:30",Pool A,final
Riot,Phoenix,13,6,"09/18/2011, 10:15",Pool A,final
Scandal,Molly Brown,11,14,"09/18/2011, 10:15",Pool A,final
Nemesis,Hot Metal,12,8,"09/18/2011, 10:15",Pool A,final
Brute Squad,Bent,12,6,"09/18/2011, 10:15",Pool A,final
Riot,Brute Squad,13,4,"09/18/2011, 12:00",Pool A,final
Scandal,Hot Metal,15,9,"09/18/2011, 12:00",Pool A,final
Molly Brown,Nemesis,15,9,"09/18/2011, 12:00",Pool A,final
Phoenix,Bent,15,8,"09/18/2011, 12:00",Pool A,final
pool,Pool Elite Championship Game
Sweet T,Spicy Tuna,15,6,"09/17/2011, 15:30",Pool Elite Championship Game,final
Vice,Veto,11,6,"09/17/2011, 15:30",Pool Elite Championship Game,final
Sweet T,Veto,15,2,"09/17/2011, 17:15",Pool Elite Championship Game,final
Vice,Spicy Tuna,8,10,"09/17/2011, 17:15",Pool Elite Championship Game,final
Sweet T,Vice,15,4,"09/17/2011, 19:00",Pool Elite Championship Game,final
Spicy Tuna,Veto,11,10,"09/17/2011, 19:00",Pool Elite Championship Game,final
pool,Pool B
Baha,CPF,15,1,"09/17/2011, 15:30",Pool B,final
Backhanded Compliments,Ember,4,15,"09/17/2011, 15:30",Pool B,final
Baha,Ember,14,8,"09/17/2011, 17:15",Pool B,final
Backhanded Compliments,CPF,10,12,"09/17/2011, 17:15",Pool B,final
Baha,Backhanded Compliments,15,0,"09/17/2011, 19:00",Pool B,final
CPF,Ember,12,15,"09/17/2011, 19:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,C
Phoenix,Molly Brown,15,7,"09/18/2011, 14:15",C,final
bracket,Regular Championship  Bracket
Sweet T,Backhanded Compliments,W,F,"09/18/2011, 12:00",Regular Championship  Bracket,final
Vice,Ember,10,9,"09/18/2011, 12:00",Regular Championship  Bracket,final
Baha,Veto,15,2,"09/18/2011, 12:00",Regular Championship  Bracket,final
Spicy Tuna,CPF,13,9,"09/18/2011, 12:00",Regular Championship  Bracket,final
Sweet T,Vice,15,2,"09/18/2011, 13:45",Regular Championship  Bracket,final
Baha,Spicy Tuna,15,7,"09/18/2011, 13:45",Regular Championship  Bracket,final
Sweet T,Baha,14,11,"09/18/2011, 15:30",Regular Championship  Bracket,final
bracket,Regular 3rd Place Game
Vice,Spicy Tuna,11,4,"09/18/2011, 15:30",Regular 3rd Place Game,final
bracket,Regular 5th Place Bracket
Ember,Backhanded Compliments,W,F,"09/18/2011, 13:45",Regular 5th Place Bracket,final
Veto,CPF,13,5,"09/18/2011, 13:45",Regular 5th Place Bracket,final
Ember,Veto,11,8,"09/18/2011, 15:30",Regular 5th Place Bracket,final
bracket,Regular 7th Place Game
CPF,Backhanded Compliments,W,F,"09/18/2011, 15:30",Regular 7th Place Game,final
b,r,e,a,k
