2011 USA Ultimate Metro NY Club Women's Sectionals,womens club,10,9,2011
New York,NY,2011-09-10,2011-09-11
https://scorereport.net/2011/womens/event9570
Bent
b,r,e,a,k
Vassar Boxing Nuns
b,r,e,a,k
Connecticut College
b,r,e,a,k
Violet Femmes
b,r,e,a,k
Yale Ramona
b,r,e,a,k
Beacon High School
b,r,e,a,k
Columbia NYPD
b,r,e,a,k
Stuyvesant HS
b,r,e,a,k
Disc CONNtinuity
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Bent,Vassar Boxing Nuns,15,1,"09/10/2011, 08:30",Pool A,final
Connecticut College,Violet Femmes,6,12,"09/10/2011, 08:30",Pool A,final
Bent,Violet Femmes,15,0,"09/10/2011, 10:20",Pool A,final
Connecticut College,Vassar Boxing Nuns,7,14,"09/10/2011, 10:20",Pool A,final
Bent,Connecticut College,15,1,"09/10/2011, 12:10",Pool A,final
Vassar Boxing Nuns,Violet Femmes,6,13,"09/10/2011, 12:10",Pool A,final
pool,Pool B
Yale Ramona,Beacon High School,13,0,"09/10/2011, 08:30",Pool B,final
Columbia NYPD,Stuyvesant HS,11,2,"09/10/2011, 08:30",Pool B,final
Yale Ramona,Disc CONNtinuity,9,11,"09/10/2011, 10:20",Pool B,final
Stuyvesant HS,Beacon High School,1,11,"09/10/2011, 10:20",Pool B,final
Columbia NYPD,Beacon High School,11,1,"09/10/2011, 12:10",Pool B,final
Disc CONNtinuity,Stuyvesant HS,11,0,"09/10/2011, 12:10",Pool B,final
Yale Ramona,Stuyvesant HS,11,0,"09/10/2011, 14:00",Pool B,final
Columbia NYPD,Disc CONNtinuity,4,11,"09/10/2011, 14:00",Pool B,final
Yale Ramona,Columbia NYPD,11,3,"09/10/2011, 15:50",Pool B,final
Disc CONNtinuity,Beacon High School,11,1,"09/10/2011, 15:50",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Beacon High School,Stuyvesant HS,11,4,"09/11/2011, 10:20",Championship,final
bracket,3rd/4th
Bent,Disc CONNtinuity,15,3,"09/11/2011, 12:10",3rd/4th,final
bracket,5th Place
Vassar Boxing Nuns,Beacon High School,10,8,"09/11/2011, 08:30",5th Place,final
Columbia NYPD,Stuyvesant HS,15,1,"09/11/2011, 08:30",5th Place,final
Columbia NYPD,Vassar Boxing Nuns,15,6,"09/11/2011, 10:20",5th Place,final
b,r,e,a,k
