2011 USA Ultimate Northwest Plains Club Women's Sectionals,womens club,17,9,2011
,,2011-09-17,2011-09-17
https://scorereport.net/2011/womens/event10018
Master Plan
b,r,e,a,k
Surly Women
b,r,e,a,k
Fusion (Winnipeg)
b,r,e,a,k
Wolfpack: The Secret Essence
b,r,e,a,k
Pop
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Master Plan,Surly Women,13,5,"09/17/2011, 09:00",Pool A,final
Fusion (Winnipeg),Wolfpack: The Secret Essence,11,5,"09/17/2011, 09:00",Pool A,final
Pop,Wolfpack: The Secret Essence,12,4,"09/17/2011, 11:00",Pool A,final
Fusion (Winnipeg),Master Plan,12,11,"09/17/2011, 11:00",Pool A,final
Pop,Surly Women,13,3,"09/17/2011, 13:00",Pool A,final
Wolfpack: The Secret Essence,Master Plan,13,8,"09/17/2011, 13:00",Pool A,final
Pop,Master Plan,13,2,"09/17/2011, 15:00",Pool A,final
Fusion (Winnipeg),Surly Women,,,"09/17/2011, 15:00",Pool A,scheduled
Pop,Fusion (Winnipeg),13,8,"09/17/2011, 17:00",Pool A,final
Wolfpack: The Secret Essence,Surly Women,13,5,"09/17/2011, 17:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,2nd/3rd Place
Fusion (Winnipeg),Surly Women,W,L,"09/17/2011, 09:00",2nd/3rd Place,final
Master Plan,Wolfpack: The Secret Essence,13,8,"09/18/2011, 09:00",2nd/3rd Place,final
Master Plan,Fusion (Winnipeg),W,F,"09/18/2011, 12:00",2nd/3rd Place,final
bracket,4th Place
Wolfpack: The Secret Essence,Surly Women,13,5,"09/17/2011, 09:00",4th Place,final
b,r,e,a,k
