Cooler Classic 23 - Women,womens club,20,8,2011
Delafield,WI,2011-08-20,2011-08-21
https://scorereport.net/2011/womens/event9519
Wolfpack: The Secret Essence
b,r,e,a,k
Sting
b,r,e,a,k
Dish
b,r,e,a,k
Filthy Gorgeous
b,r,e,a,k
Pop
b,r,e,a,k
Saucy Nancy
b,r,e,a,k
Spicy Tuna
b,r,e,a,k
Master Plan
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Wolfpack: The Secret Essence,Sting,11,2,"08/20/2011, 09:00",Pool A,final
Dish,Filthy Gorgeous,11,7,"08/20/2011, 10:46",Pool A,final
Dish,Sting,11,6,"08/20/2011, 12:30",Pool A,final
Wolfpack: The Secret Essence,Filthy Gorgeous,11,2,"08/20/2011, 12:30",Pool A,final
Dish,Wolfpack: The Secret Essence,11,9,"08/20/2011, 14:15",Pool A,final
Filthy Gorgeous,Sting,L,W,"08/20/2011, 14:15",Pool A,final
pool,Pool B
Pop,Saucy Nancy,11,7,"08/20/2011, 09:00",Pool B,final
Spicy Tuna,Master Plan,9,11,"08/20/2011, 09:00",Pool B,final
Pop,Master Plan,11,3,"08/20/2011, 10:45",Pool B,final
Spicy Tuna,Saucy Nancy,8,11,"08/20/2011, 10:45",Pool B,final
Pop,Spicy Tuna,11,8,"08/20/2011, 12:30",Pool B,final
Saucy Nancy,Master Plan,9,11,"08/20/2011, 14:15",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1v1 crossover
Dish,Pop,11,4,"08/20/2011, 16:00",1v1 crossover,final
bracket,2v2 crossover
Wolfpack: The Secret Essence,Master Plan,12,11,"08/20/2011, 16:00",2v2 crossover,final
bracket,3v3 crossover
Saucy Nancy,Sting,W,L,"08/20/2011, 16:00",3v3 crossover,final
bracket,4v4 crossover
Spicy Tuna,Filthy Gorgeous,11,4,"08/20/2011, 16:00",4v4 crossover,final
bracket,Championship Bracket
Dish,Filthy Gorgeous,13,5,"08/21/2011, 09:00",Championship Bracket,final
Master Plan,Saucy Nancy,13,8,"08/21/2011, 09:00",Championship Bracket,final
Wolfpack: The Secret Essence,Sting,13,7,"08/21/2011, 09:00",Championship Bracket,final
Pop,Spicy Tuna,13,5,"08/21/2011, 09:00",Championship Bracket,final
Dish,Master Plan,15,10,"08/21/2011, 10:45",Championship Bracket,final
Pop,Wolfpack: The Secret Essence,15,11,"08/21/2011, 10:45",Championship Bracket,final
Dish,Pop,14,10,"08/21/2011, 12:45",Championship Bracket,final
bracket,3rd Place
Saucy Nancy,Filthy Gorgeous,W,L,"08/21/2011, 10:45",3rd Place,final
Spicy Tuna,Sting,13,4,"08/21/2011, 10:45",3rd Place,final
Spicy Tuna,Saucy Nancy,W,F,"08/21/2011, 14:45",3rd Place,final
bracket,5th Place
bracket,7th Place
Sting,Filthy Gorgeous,W,F,"08/21/2011, 14:45",7th Place,final
b,r,e,a,k
