23rd Annual Red Tide Ultimate Clambake,womens club,15,10,2011
South Portland,ME,2011-10-15,2011-10-16
https://scorereport.net/2011/womens/event10182
Vassar Boxing Nuns
b,r,e,a,k
Bates Cold Front
b,r,e,a,k
Chrome Ladies
b,r,e,a,k
Discofools
b,r,e,a,k
Hammertime - Towson
b,r,e,a,k
Boy Named Sue
b,r,e,a,k
Chaos Theory
b,r,e,a,k
Ruckus
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool E
Vassar Boxing Nuns,Bates Cold Front,,,"10/15/2011, 09:30",Pool E,scheduled
Chrome Ladies,Discofools,,,"10/15/2011, 11:15",Pool E,scheduled
Chrome Ladies,Bates Cold Front,,,"10/15/2011, 13:00",Pool E,scheduled
Vassar Boxing Nuns,Discofools,,,"10/15/2011, 13:00",Pool E,scheduled
Chrome Ladies,Vassar Boxing Nuns,,,"10/15/2011, 14:45",Pool E,scheduled
Discofools,Bates Cold Front,,,"10/15/2011, 16:30",Pool E,scheduled
pool,Pool F
Hammertime - Towson,Boy Named Sue,,,"10/15/2011, 09:30",Pool F,scheduled
Hammertime - Towson,Chaos Theory,,,"10/15/2011, 11:15",Pool F,scheduled
Ruckus,Boy Named Sue,,,"10/15/2011, 11:15",Pool F,scheduled
Ruckus,Chaos Theory,,,"10/15/2011, 13:00",Pool F,scheduled
Hammertime - Towson,Ruckus,,,"10/15/2011, 15:00",Pool F,scheduled
Chaos Theory,Boy Named Sue,,,"10/15/2011, 15:00",Pool F,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Lobster
bracket,Clam
b,r,e,a,k
