SCINNY 2013,open club,29,6,2013
Cincinnati,OH,2013-06-29,2013-06-30
https://scorereport.net/2013/open/event12852
Enigma
b,r,e,a,k
Cincy Pick-Up
b,r,e,a,k
KFC X
b,r,e,a,k
Castle
b,r,e,a,k
Salvage 3
b,r,e,a,k
Re-Joyce
b,r,e,a,k
KFC Y
b,r,e,a,k
Vigilante
b,r,e,a,k
Hustle
b,r,e,a,k
CAKti
b,r,e,a,k
Madador
b,r,e,a,k
Flying Pig
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Enigma,Cincy Pick-Up,11,4,"06/29/2013, 09:30",Pool A,final
KFC X,Castle,7,11,"06/29/2013, 09:30",Pool A,final
Salvage 3,Re-Joyce,7,11,"06/29/2013, 09:30",Pool A,final
Enigma,Castle,5,11,"06/29/2013, 11:00",Pool A,final
KFC X,Salvage 3,11,4,"06/29/2013, 11:00",Pool A,final
Cincy Pick-Up,Re-Joyce,11,12,"06/29/2013, 11:00",Pool A,final
Enigma,Salvage 3,11,2,"06/29/2013, 12:30",Pool A,final
KFC X,Re-Joyce,11,4,"06/29/2013, 12:30",Pool A,final
Castle,Cincy Pick-Up,11,1,"06/29/2013, 12:30",Pool A,final
Enigma,Re-Joyce,11,3,"06/29/2013, 14:00",Pool A,final
KFC X,Cincy Pick-Up,11,1,"06/29/2013, 14:00",Pool A,final
Castle,Salvage 3,11,1,"06/29/2013, 14:00",Pool A,final
Enigma,KFC X,12,10,"06/29/2013, 15:30",Pool A,final
Salvage 3,Cincy Pick-Up,11,7,"06/29/2013, 15:30",Pool A,final
Castle,Re-Joyce,11,2,"06/29/2013, 15:30",Pool A,final
pool,Pool B
KFC Y,Vigilante,11,2,"06/29/2013, 09:30",Pool B,final
Hustle,CAKti,11,7,"06/29/2013, 09:30",Pool B,final
Madador,Flying Pig,11,5,"06/29/2013, 09:30",Pool B,final
KFC Y,CAKti,11,8,"06/29/2013, 11:00",Pool B,final
Hustle,Madador,11,4,"06/29/2013, 11:00",Pool B,final
Vigilante,Flying Pig,4,11,"06/29/2013, 11:00",Pool B,final
KFC Y,Madador,11,6,"06/29/2013, 12:30",Pool B,final
Hustle,Flying Pig,11,5,"06/29/2013, 12:30",Pool B,final
CAKti,Vigilante,11,2,"06/29/2013, 12:30",Pool B,final
KFC Y,Flying Pig,11,6,"06/29/2013, 14:00",Pool B,final
Hustle,Vigilante,11,2,"06/29/2013, 14:00",Pool B,final
CAKti,Madador,9,6,"06/29/2013, 14:00",Pool B,final
KFC Y,Hustle,11,8,"06/29/2013, 15:30",Pool B,final
Madador,Vigilante,11,4,"06/29/2013, 15:30",Pool B,final
CAKti,Flying Pig,6,11,"06/29/2013, 15:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Castle,Flying Pig,15,8,"06/30/2013, 09:30",Championship Bracket,final
KFC X,Hustle,15,10,"06/30/2013, 09:30",Championship Bracket,final
Enigma,Madador,15,3,"06/30/2013, 09:30",Championship Bracket,final
KFC Y,Re-Joyce,W,L,"06/30/2013, 09:30",Championship Bracket,final
Castle,KFC X,15,12,"06/30/2013, 11:30",Championship Bracket,final
Enigma,KFC Y,15,13,"06/30/2013, 11:30",Championship Bracket,final
Castle,Enigma,15,10,"06/30/2013, 13:30",Championship Bracket,final
bracket,3rd-4th
Hustle,Flying Pig,15,10,"06/30/2013, 11:30",3rd-4th,final
Re-Joyce,Madador,11,10,"06/30/2013, 11:30",3rd-4th,final
bracket,5th-6th
KFC X,KFC Y,W,F,"06/30/2013, 13:30",5th-6th,final
bracket,7th-8th
bracket,9th-10th
Salvage 3,Vigilante,W,L,"06/30/2013, 09:30",9th-10th,final
CAKti,Cincy Pick-Up,15,8,"06/30/2013, 09:30",9th-10th,final
CAKti,Salvage 3,15,5,"06/30/2013, 11:30",9th-10th,final
b,r,e,a,k
