Red Tide Open,open club,31,8,2013
South Portland,Maine,2013-08-31,2013-09-01
https://scorereport.net/2013/open/event13313
Highbrow
b,r,e,a,k
Red Tide Masters
b,r,e,a,k
Dark or Light
b,r,e,a,k
Watchmen
b,r,e,a,k
Red Tide
b,r,e,a,k
Magma
b,r,e,a,k
Bruises
b,r,e,a,k
Colby Dawgs
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Highbrow,Red Tide Masters,15,12,"08/31/2013, 09:30",Pool A,final
Dark or Light,Red Tide Masters,17,4,"08/31/2013, 11:45",Pool A,final
Highbrow,Watchmen,15,4,"08/31/2013, 11:45",Pool A,final
Dark or Light,Highbrow,17,9,"08/31/2013, 14:00",Pool A,final
Watchmen,Red Tide Masters,12,15,"08/31/2013, 14:00",Pool A,final
Dark or Light,Watchmen,17,4,"08/31/2013, 16:00",Pool A,final
pool,Pool A
Red Tide,Magma,17,10,"08/31/2013, 09:30",Pool A,final
Bruises,Colby Dawgs,17,4,"08/31/2013, 09:30",Pool A,final
Red Tide,Colby Dawgs,17,6,"08/31/2013, 11:45",Pool A,final
Bruises,Magma,17,6,"08/31/2013, 11:45",Pool A,final
Red Tide,Bruises,17,14,"08/31/2013, 14:00",Pool A,final
Magma,Colby Dawgs,17,10,"08/31/2013, 14:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,B
Dark or Light,Bruises,15,7,"09/01/2013, 09:00",B,final
bracket,Bracket
Magma,Watchmen,15,13,"09/01/2013, 09:00",Bracket,final
bracket,Bracket
Dark or Light,Red Tide,15,11,"09/01/2013, 11:00",Bracket,final
bracket,Bracket
Bruises,Watchmen,14,8,"09/01/2013, 11:00",Bracket,final
bracket,Bracket
Magma,Red Tide Masters,14,13,"09/01/2013, 11:00",Bracket,final
bracket,Bracket
Dark or Light,Magma,15,5,"09/01/2013, 13:00",Bracket,final
bracket,Bracket
bracket,Bracket
Red Tide,Red Tide Masters,15,14,"09/01/2013, 09:00",Bracket,final
bracket,Bracket
Bruises,Red Tide Masters,W,F,"09/01/2013, 13:00",Bracket,final
b,r,e,a,k
