2013 USA Ultimate Upstate New York Open Sectionals,open club,14,9,2013
Rochester,NY,2013-09-14,2013-09-15
https://scorereport.net/2013/open/event13191
Phoenix
b,r,e,a,k
Cornell Club
b,r,e,a,k
Lone Wolves
b,r,e,a,k
Torontula
b,r,e,a,k
Genny Tall Boys
b,r,e,a,k
Buffalo Wingmen
b,r,e,a,k
Maverick
b,r,e,a,k
Firebird
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Phoenix,Cornell Club,15,7,"09/14/2013, 09:00",Pool A,final
Lone Wolves,Torontula,15,6,"09/14/2013, 09:00",Pool A,final
Phoenix,Torontula,15,2,"09/14/2013, 11:00",Pool A,final
Lone Wolves,Cornell Club,15,14,"09/14/2013, 11:00",Pool A,final
Phoenix,Lone Wolves,15,4,"09/14/2013, 13:00",Pool A,final
Cornell Club,Torontula,15,11,"09/14/2013, 13:00",Pool A,final
pool,Pool B
Genny Tall Boys,Buffalo Wingmen,15,5,"09/14/2013, 09:00",Pool B,final
Maverick,Firebird,15,7,"09/14/2013, 09:00",Pool B,final
Genny Tall Boys,Firebird,15,8,"09/14/2013, 11:00",Pool B,final
Maverick,Buffalo Wingmen,15,11,"09/14/2013, 11:00",Pool B,final
Genny Tall Boys,Maverick,15,11,"09/14/2013, 13:00",Pool B,final
Buffalo Wingmen,Firebird,15,12,"09/14/2013, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Phoenix,Maverick,15,8,"09/14/2013, 15:00",Championship Bracket,final
Lone Wolves,Genny Tall Boys,17,16,"09/14/2013, 15:00",Championship Bracket,final
Phoenix,Lone Wolves,15,6,"09/15/2013, 11:00",Championship Bracket,final
bracket,Second Regional Bid Bracket
Cornell Club,Firebird,W,L,"09/14/2013, 15:00",Second Regional Bid Bracket,final
Torontula,Buffalo Wingmen,W,L,"09/14/2013, 15:00",Second Regional Bid Bracket,final
Maverick,Cornell Club,15,10,"09/15/2013, 09:00",Second Regional Bid Bracket,final
Genny Tall Boys,Torontula,15,7,"09/15/2013, 09:00",Second Regional Bid Bracket,final
Genny Tall Boys,Lone Wolves,16,14,"09/15/2013, 13:00",Second Regional Bid Bracket,final
Genny Tall Boys,Maverick,15,10,"09/15/2013, 13:00",Second Regional Bid Bracket,final
bracket,7th-8th Bracket
Firebird,Buffalo Wingmen,W,L,"09/15/2013, 09:00",7th-8th Bracket,final
bracket,5th-6th Bracket
Torontula,Cornell Club,W,L,"09/15/2013, 11:00",5th-6th Bracket,final
b,r,e,a,k
