2013 USA Ultimate East New England Open Sectionals,open club,14,9,2013
Brunswick,ME,2013-09-14,2013-09-15
https://scorereport.net/2013/open/event13188
Bowdoin C
b,r,e,a,k
Bowdoin College Clown - Y
b,r,e,a,k
GhettoForest
b,r,e,a,k
Highbrow
b,r,e,a,k
Garuda
b,r,e,a,k
Colby Dawgs
b,r,e,a,k
Boston 3dom
b,r,e,a,k
Medford Jumbats
b,r,e,a,k
Pink Flamingos
b,r,e,a,k
Jerk Factory
b,r,e,a,k
Bowdoin College Clown - X
b,r,e,a,k
Medford B
b,r,e,a,k
Red Circus
b,r,e,a,k
boston college
b,r,e,a,k
Big Wrench
b,r,e,a,k
Red Tide
b,r,e,a,k
Red Tide B
b,r,e,a,k
Bruises
b,r,e,a,k
Warriors of Rad
b,r,e,a,k
Worcester Flatball
b,r,e,a,k
Gottagofast
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Bowdoin C,Bowdoin College Clown - Y,6,13,"09/14/2013, 13:00",Pool A,final
GhettoForest,Highbrow,12,11,"09/14/2013, 13:00",Pool A,final
Garuda,Highbrow,13,6,"09/14/2013, 14:30",Pool A,final
GhettoForest,Bowdoin C,13,3,"09/14/2013, 14:30",Pool A,final
Garuda,Bowdoin College Clown - Y,13,1,"09/14/2013, 16:00",Pool A,final
Highbrow,Bowdoin C,13,5,"09/14/2013, 16:00",Pool A,final
Garuda,GhettoForest,13,7,"09/14/2013, 17:30",Pool A,final
Highbrow,Bowdoin College Clown - Y,13,7,"09/14/2013, 17:30",Pool A,final
Garuda,Bowdoin C,13,0,"09/15/2013, 08:30",Pool A,final
GhettoForest,Bowdoin College Clown - Y,10,8,"09/15/2013, 08:30",Pool A,final
pool,Pool B
Colby Dawgs,Boston 3dom,12,11,"09/14/2013, 13:00",Pool B,final
Medford Jumbats,Pink Flamingos,13,2,"09/14/2013, 13:00",Pool B,final
Jerk Factory,Pink Flamingos,13,0,"09/14/2013, 14:30",Pool B,final
Medford Jumbats,Colby Dawgs,13,7,"09/14/2013, 14:30",Pool B,final
Jerk Factory,Boston 3dom,13,5,"09/14/2013, 16:00",Pool B,final
Pink Flamingos,Colby Dawgs,10,12,"09/14/2013, 16:00",Pool B,final
Jerk Factory,Medford Jumbats,13,8,"09/14/2013, 17:30",Pool B,final
Pink Flamingos,Boston 3dom,13,8,"09/14/2013, 17:30",Pool B,final
Jerk Factory,Colby Dawgs,13,4,"09/15/2013, 08:30",Pool B,final
Medford Jumbats,Boston 3dom,9,6,"09/15/2013, 08:30",Pool B,final
pool,Pool C
Bowdoin College Clown - X,Medford B,5,13,"09/14/2013, 13:00",Pool C,final
Red Circus,boston college,13,6,"09/14/2013, 13:00",Pool C,final
Big Wrench,boston college,13,2,"09/14/2013, 14:30",Pool C,final
Red Circus,Bowdoin College Clown - X,13,1,"09/14/2013, 14:30",Pool C,final
Big Wrench,Medford B,13,2,"09/14/2013, 16:00",Pool C,final
boston college,Bowdoin College Clown - X,13,6,"09/14/2013, 16:00",Pool C,final
Big Wrench,Red Circus,13,6,"09/14/2013, 17:30",Pool C,final
boston college,Medford B,8,13,"09/14/2013, 17:30",Pool C,final
Big Wrench,Bowdoin College Clown - X,13,0,"09/15/2013, 08:30",Pool C,final
Red Circus,Medford B,,,"09/15/2013, 08:30",Pool C,scheduled
pool,Pool D
Red Tide,Red Tide B,11,5,"09/14/2013, 13:00",Pool D,final
Bruises,Warriors of Rad,11,6,"09/14/2013, 13:00",Pool D,final
Worcester Flatball,Gottagofast,7,11,"09/14/2013, 13:00",Pool D,final
Red Tide,Worcester Flatball,11,3,"09/14/2013, 14:30",Pool D,final
Bruises,Gottagofast,11,1,"09/14/2013, 14:30",Pool D,final
Warriors of Rad,Red Tide B,10,8,"09/14/2013, 14:30",Pool D,final
Red Tide,Bruises,7,11,"09/14/2013, 16:00",Pool D,final
Red Tide B,Worcester Flatball,11,9,"09/14/2013, 16:00",Pool D,final
Warriors of Rad,Gottagofast,11,4,"09/14/2013, 16:00",Pool D,final
Red Tide,Warriors of Rad,11,3,"09/14/2013, 17:30",Pool D,final
Bruises,Worcester Flatball,11,4,"09/14/2013, 17:30",Pool D,final
Red Tide B,Gottagofast,11,8,"09/14/2013, 17:30",Pool D,final
Red Tide,Gottagofast,W,F,"09/15/2013, 08:30",Pool D,final
Bruises,Red Tide B,W,F,"09/15/2013, 08:30",Pool D,final
Warriors of Rad,Worcester Flatball,11,3,"09/15/2013, 08:30",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Garuda,Bruises,13,3,"09/15/2013, 09:30",1st Place,final
Big Wrench,Jerk Factory,13,3,"09/15/2013, 09:30",1st Place,final
Garuda,Big Wrench,13,10,"09/15/2013, 12:30",1st Place,final
bracket,2nd Place
Red Tide,GhettoForest,13,8,"09/15/2013, 09:30",2nd Place,final
Red Circus,Medford Jumbats,13,4,"09/15/2013, 09:30",2nd Place,final
Red Tide,Jerk Factory,13,5,"09/15/2013, 11:00",2nd Place,final
Red Circus,Bruises,13,8,"09/15/2013, 11:00",2nd Place,final
Red Circus,Red Tide,11,9,"09/15/2013, 12:30",2nd Place,final
Big Wrench,Red Circus,13,F,"09/15/2013, 14:00",2nd Place,final
bracket,7th/8th Place
bracket,11th Place
Bowdoin College Clown - Y,Boston 3dom,13,8,"09/15/2013, 09:30",11th Place,final
Pink Flamingos,Worcester Flatball,12,9,"09/15/2013, 09:30",11th Place,final
Bowdoin College Clown - Y,Pink Flamingos,1,0,"09/15/2013, 11:00",11th Place,final
bracket,Consolation
Boston 3dom,Medford B,12,10,"09/15/2013, 11:30",Consolation,final
Pink Flamingos,Boston 3dom,13,4,"09/15/2013, 13:30",Consolation,final
Worcester Flatball,Medford B,13,5,"09/15/2013, 13:30",Consolation,final
Pink Flamingos,Worcester Flatball,1,0,"09/15/2013, 15:30",Consolation,final
b,r,e,a,k
