SAVAGE Summer Series - Old Dominion Qualifier,open club,22,6,2013
Axton,VA,2013-06-22,2013-06-23
https://scorereport.net/2013/open/event13070
Cash Crop
b,r,e,a,k
VAlhalla
b,r,e,a,k
Tanasi
b,r,e,a,k
Swell
b,r,e,a,k
Boneyard
b,r,e,a,k
Florida United
b,r,e,a,k
Triforce
b,r,e,a,k
Medicine Men
b,r,e,a,k
2013122QQQ
b,r,e,a,k
Floodwall
b,r,e,a,k
Burnside (VA)
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Cash Crop,VAlhalla,13,4,"06/22/2013, 09:00",Pool A,final
Tanasi,Swell,13,4,"06/22/2013, 09:00",Pool A,final
Boneyard,Swell,13,5,"06/22/2013, 10:45",Pool A,final
Tanasi,VAlhalla,13,3,"06/22/2013, 10:45",Pool A,final
Cash Crop,Swell,13,1,"06/22/2013, 12:30",Pool A,final
Tanasi,Boneyard,13,10,"06/22/2013, 12:30",Pool A,final
Cash Crop,Boneyard,13,10,"06/22/2013, 14:15",Pool A,final
Swell,VAlhalla,6,13,"06/22/2013, 14:15",Pool A,final
Cash Crop,Tanasi,13,15,"06/22/2013, 16:00",Pool A,final
Boneyard,VAlhalla,13,3,"06/22/2013, 16:00",Pool A,final
pool,Pool B
Florida United,Triforce,13,3,"06/22/2013, 09:00",Pool B,final
Medicine Men,2013122QQQ,13,7,"06/22/2013, 09:00",Pool B,final
Floodwall,Burnside (VA),13,4,"06/22/2013, 10:45",Pool B,final
Medicine Men,Triforce,13,7,"06/22/2013, 10:45",Pool B,final
Florida United,2013122QQQ,13,1,"06/22/2013, 12:30",Pool B,final
Medicine Men,Floodwall,9,13,"06/22/2013, 12:30",Pool B,final
Florida United,Floodwall,13,7,"06/22/2013, 14:15",Pool B,final
2013122QQQ,Triforce,9,13,"06/22/2013, 14:15",Pool B,final
Florida United,Medicine Men,13,5,"06/22/2013, 16:00",Pool B,final
Floodwall,Triforce,13,5,"06/22/2013, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Boneyard,Floodwall,12,11,"06/23/2013, 09:00",1st Place,final
Cash Crop,Medicine Men,13,9,"06/23/2013, 09:00",1st Place,final
Boneyard,Tanasi,13,10,"06/23/2013, 10:45",1st Place,final
Florida United,Cash Crop,13,3,"06/23/2013, 10:45",1st Place,final
Florida United,Tanasi,13,8,"06/23/2013, 12:30",1st Place,final
bracket,5th Place
Medicine Men,Floodwall,13,10,"06/23/2013, 09:00",5th Place,final
bracket,Bracket
Swell,Burnside (VA),13,11,"06/23/2013, 09:00",Bracket,final
bracket,Bracket
Burnside (VA),VAlhalla,10,9,"06/23/2013, 09:00",Bracket,final
b,r,e,a,k
