2013 USA Ultimate East Plains Open Sectionals,open club,7,9,2013
,,2013-09-07,2013-09-08
https://scorereport.net/2013/open/event13183
Spoiler
b,r,e,a,k
BroCats
b,r,e,a,k
Kentucky Flying Circus
b,r,e,a,k
High Society
b,r,e,a,k
Enigma
b,r,e,a,k
Midnight Meat Train
b,r,e,a,k
High Five
b,r,e,a,k
Hustle
b,r,e,a,k
Madador
b,r,e,a,k
Lake Effect
b,r,e,a,k
Age Against the Machine
b,r,e,a,k
Jurassic Shark
b,r,e,a,k
CAKti
b,r,e,a,k
Madcow
b,r,e,a,k
2013006A
b,r,e,a,k
2013006B
b,r,e,a,k
2013007A
b,r,e,a,k
2013007B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Spoiler,BroCats,13,15,"09/07/2013, 09:00",Pool A,final
Kentucky Flying Circus,High Society,13,5,"09/07/2013, 09:00",Pool A,final
Enigma,Midnight Meat Train,13,10,"09/07/2013, 09:00",Pool A,final
High Five,Midnight Meat Train,13,3,"09/07/2013, 10:45",Pool A,final
Kentucky Flying Circus,BroCats,13,5,"09/07/2013, 10:45",Pool A,final
Enigma,High Society,13,7,"09/07/2013, 10:45",Pool A,final
High Five,Kentucky Flying Circus,13,7,"09/07/2013, 12:30",Pool A,final
Spoiler,High Society,13,9,"09/07/2013, 12:30",Pool A,final
Enigma,BroCats,13,10,"09/07/2013, 12:30",Pool A,final
High Five,Spoiler,13,5,"09/07/2013, 14:15",Pool A,final
Midnight Meat Train,BroCats,11,13,"09/07/2013, 14:15",Pool A,final
High Five,High Society,13,0,"09/07/2013, 16:00",Pool A,final
Kentucky Flying Circus,Enigma,8,13,"09/07/2013, 16:00",Pool A,final
Midnight Meat Train,Spoiler,13,9,"09/07/2013, 16:00",Pool A,final
BroCats,High Society,13,11,"09/08/2013, 08:45",Pool A,final
High Five,Enigma,13,3,"09/08/2013, 10:30",Pool A,final
Kentucky Flying Circus,Spoiler,13,9,"09/08/2013, 10:30",Pool A,final
Midnight Meat Train,High Society,13,6,"09/08/2013, 10:30",Pool A,final
High Five,BroCats,13,6,"09/08/2013, 12:15",Pool A,final
Kentucky Flying Circus,Midnight Meat Train,13,7,"09/08/2013, 12:15",Pool A,final
Enigma,Spoiler,13,8,"09/08/2013, 12:15",Pool A,final
pool,Pool B
Hustle,Madador,13,10,"09/07/2013, 09:00",Pool B,final
Lake Effect,Age Against the Machine,13,7,"09/07/2013, 09:00",Pool B,final
Jurassic Shark,CAKti,13,11,"09/07/2013, 09:00",Pool B,final
Madcow,CAKti,13,2,"09/07/2013, 10:45",Pool B,final
Lake Effect,Madador,13,2,"09/07/2013, 10:45",Pool B,final
Jurassic Shark,Age Against the Machine,13,8,"09/07/2013, 10:45",Pool B,final
Madcow,Lake Effect,13,11,"09/07/2013, 12:30",Pool B,final
Hustle,Age Against the Machine,13,8,"09/07/2013, 12:30",Pool B,final
Jurassic Shark,Madador,13,7,"09/07/2013, 12:30",Pool B,final
Madcow,Hustle,13,3,"09/07/2013, 14:15",Pool B,final
CAKti,Madador,13,7,"09/07/2013, 14:15",Pool B,final
Madcow,Age Against the Machine,13,3,"09/07/2013, 16:00",Pool B,final
Lake Effect,Jurassic Shark,13,11,"09/07/2013, 16:00",Pool B,final
CAKti,Hustle,13,6,"09/07/2013, 16:00",Pool B,final
Madador,Age Against the Machine,13,5,"09/08/2013, 08:45",Pool B,final
Madcow,Jurassic Shark,13,1,"09/08/2013, 10:30",Pool B,final
Lake Effect,Hustle,13,7,"09/08/2013, 10:30",Pool B,final
CAKti,Age Against the Machine,13,3,"09/08/2013, 10:30",Pool B,final
Madcow,Madador,13,2,"09/08/2013, 12:15",Pool B,final
Lake Effect,CAKti,13,8,"09/08/2013, 12:15",Pool B,final
Jurassic Shark,Hustle,13,8,"09/08/2013, 12:15",Pool B,final
pool,Pool Championship Bracket
2013006A,Age Against the Machine,,,"09/07/2013, 14:00",Pool Championship Bracket,scheduled
2013006B,High Society,,,"09/07/2013, 14:00",Pool Championship Bracket,scheduled
2013006A,2013006B,,,"09/07/2013, 16:00",Pool Championship Bracket,scheduled
High Society,Age Against the Machine,13,6,"09/07/2013, 16:00",Pool Championship Bracket,final
2013006A,2013007A,,,"09/07/2013, 18:00",Pool Championship Bracket,scheduled
2013006B,2013007B,,,"09/07/2013, 18:00",Pool Championship Bracket,scheduled
b,r,e,a,k
brackets,Bracket
bracket,2nd Place Bracket
High Five,Madcow,14,13,"09/08/2013, 14:00",2nd Place Bracket,final
bracket,4th Place Bracket
Enigma,Lake Effect,15,12,"09/08/2013, 14:00",4th Place Bracket,final
Madcow,Enigma,W,F,"09/08/2013, 16:00",4th Place Bracket,final
bracket,7th Place Bracket
Kentucky Flying Circus,Jurassic Shark,15,13,"09/08/2013, 14:00",7th Place Bracket,final
Lake Effect,Kentucky Flying Circus,8,3,"09/08/2013, 16:00",7th Place Bracket,final
bracket,9th Place Bracket
Hustle,BroCats,16,15,"09/08/2013, 14:00",9th Place Bracket,final
Midnight Meat Train,CAKti,12,10,"09/08/2013, 14:00",9th Place Bracket,final
Midnight Meat Train,Hustle,15,10,"09/08/2013, 16:00",9th Place Bracket,final
bracket,P
CAKti,BroCats,W,F,"09/08/2013, 16:00",P,final
b,r,e,a,k
