Dirty Dell,open club,17,8,2013
Slidell,LA,2013-08-17,2013-08-18
https://scorereport.net/2013/open/event12355
Strawberry Harvest
b,r,e,a,k
ULL Alum
b,r,e,a,k
Hammer Bros.
b,r,e,a,k
Gulf Coast Pleasure Club
b,r,e,a,k
Tune Squad
b,r,e,a,k
BRMHS
b,r,e,a,k
Lagniappe
b,r,e,a,k
Westdale
b,r,e,a,k
Gunshine State Ultimate
b,r,e,a,k
Aperonauts
b,r,e,a,k
Shy Guys
b,r,e,a,k
Adrenalize
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Strawberry Harvest,ULL Alum,11,1,"08/17/2013, 09:00",Pool A,final
Hammer Bros.,Gulf Coast Pleasure Club,11,0,"08/17/2013, 09:00",Pool A,final
Tune Squad,BRMHS,11,4,"08/17/2013, 09:00",Pool A,final
Strawberry Harvest,Gulf Coast Pleasure Club,11,4,"08/17/2013, 10:30",Pool A,final
Hammer Bros.,Tune Squad,11,5,"08/17/2013, 10:30",Pool A,final
ULL Alum,BRMHS,11,8,"08/17/2013, 10:30",Pool A,final
Strawberry Harvest,Tune Squad,11,3,"08/17/2013, 12:00",Pool A,final
Hammer Bros.,BRMHS,11,6,"08/17/2013, 12:00",Pool A,final
Gulf Coast Pleasure Club,ULL Alum,10,11,"08/17/2013, 12:00",Pool A,final
Strawberry Harvest,BRMHS,W,L,"08/17/2013, 13:30",Pool A,final
Hammer Bros.,ULL Alum,11,5,"08/17/2013, 13:30",Pool A,final
Gulf Coast Pleasure Club,Tune Squad,L,W,"08/17/2013, 13:30",Pool A,final
Strawberry Harvest,Hammer Bros.,9,11,"08/17/2013, 15:00",Pool A,final
Tune Squad,ULL Alum,W,L,"08/17/2013, 15:00",Pool A,final
Gulf Coast Pleasure Club,BRMHS,W,L,"08/17/2013, 15:00",Pool A,final
pool,Pool B
Lagniappe,Westdale,11,4,"08/17/2013, 09:00",Pool B,final
Gunshine State Ultimate,Aperonauts,11,2,"08/17/2013, 09:00",Pool B,final
Shy Guys,Adrenalize,11,5,"08/17/2013, 09:00",Pool B,final
Lagniappe,Aperonauts,11,5,"08/17/2013, 10:30",Pool B,final
Gunshine State Ultimate,Shy Guys,11,4,"08/17/2013, 10:30",Pool B,final
Westdale,Adrenalize,11,0,"08/17/2013, 10:30",Pool B,final
Lagniappe,Shy Guys,11,4,"08/17/2013, 12:00",Pool B,final
Gunshine State Ultimate,Adrenalize,11,3,"08/17/2013, 12:00",Pool B,final
Aperonauts,Westdale,8,11,"08/17/2013, 12:00",Pool B,final
Lagniappe,Adrenalize,11,2,"08/17/2013, 13:30",Pool B,final
Gunshine State Ultimate,Westdale,11,4,"08/17/2013, 13:30",Pool B,final
Aperonauts,Shy Guys,7,11,"08/17/2013, 13:30",Pool B,final
Lagniappe,Gunshine State Ultimate,11,7,"08/17/2013, 15:00",Pool B,final
Shy Guys,Westdale,6,11,"08/17/2013, 15:00",Pool B,final
Aperonauts,Adrenalize,11,6,"08/17/2013, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Hammer Bros.,Shy Guys,15,10,"08/18/2013, 09:00",Championship,final
Gunshine State Ultimate,Tune Squad,15,5,"08/18/2013, 09:00",Championship,final
Strawberry Harvest,Westdale,15,10,"08/18/2013, 09:00",Championship,final
Gunshine State Ultimate,Hammer Bros.,14,13,"08/18/2013, 11:00",Championship,final
Strawberry Harvest,Lagniappe,15,9,"08/18/2013, 11:00",Championship,final
Strawberry Harvest,Gunshine State Ultimate,15,9,"08/18/2013, 13:00",Championship,final
bracket,5th Place
Adrenalize,Gulf Coast Pleasure Club,W,L,"08/18/2013, 09:00",5th Place,final
bracket,3rd Place
bracket,Chumpionship
bracket,Not Last Place!
Lagniappe,Hammer Bros.,W,L,"08/18/2013, 13:00",Not Last Place!,final
b,r,e,a,k
