Monkey Bowl 25,open club,1,6,2013
Nashville,TN,2013-06-01,2013-06-02
https://scorereport.net/2013/open/event12970
Madcow X
b,r,e,a,k
Castle
b,r,e,a,k
NUDE
b,r,e,a,k
Shack
b,r,e,a,k
Tanasi X
b,r,e,a,k
Madcow Y
b,r,e,a,k
Freaks Uv Nature
b,r,e,a,k
Prairie Squad
b,r,e,a,k
Roma X
b,r,e,a,k
Bonehorn
b,r,e,a,k
Ironmen
b,r,e,a,k
KFC X
b,r,e,a,k
2013000@
b,r,e,a,k
Bitter Lite
b,r,e,a,k
Pride and Queso
b,r,e,a,k
Blade
b,r,e,a,k
Bloomington
b,r,e,a,k
4 Horsemen
b,r,e,a,k
KFC Y
b,r,e,a,k
Big Wheel
b,r,e,a,k
Center Mass
b,r,e,a,k
Brick City
b,r,e,a,k
Six Pack X
b,r,e,a,k
Southern Hospitality
b,r,e,a,k
Reckon
b,r,e,a,k
Tanasi Y
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Madcow X,Castle,W,L,"06/01/2013, 09:00",Pool A,final
NUDE,Shack,W,L,"06/01/2013, 09:00",Pool A,final
Madcow X,Shack,W,L,"06/01/2013, 10:30",Pool A,final
NUDE,Castle,W,L,"06/01/2013, 10:30",Pool A,final
Madcow X,NUDE,W,L,"06/01/2013, 12:00",Pool A,final
Castle,Shack,W,L,"06/01/2013, 12:00",Pool A,final
pool,Pool B
Tanasi X,Madcow Y,13,9,"06/01/2013, 09:00",Pool B,final
Freaks Uv Nature,Prairie Squad,13,6,"06/01/2013, 09:00",Pool B,final
Tanasi X,Prairie Squad,13,6,"06/01/2013, 10:30",Pool B,final
Freaks Uv Nature,Madcow Y,6,8,"06/01/2013, 10:30",Pool B,final
Tanasi X,Freaks Uv Nature,12,9,"06/01/2013, 12:00",Pool B,final
Madcow Y,Prairie Squad,W,L,"06/01/2013, 12:00",Pool B,final
pool,Pool C
Roma X,Bonehorn,9,13,"06/01/2013, 09:00",Pool C,final
Ironmen,KFC X,7,13,"06/01/2013, 09:00",Pool C,final
Roma X,KFC X,8,9,"06/01/2013, 10:30",Pool C,final
Ironmen,Bonehorn,10,11,"06/01/2013, 10:30",Pool C,final
Roma X,Ironmen,4,13,"06/01/2013, 12:00",Pool C,final
Bonehorn,KFC X,5,9,"06/01/2013, 12:00",Pool C,final
pool,Pool D
2013000@,Bitter Lite,,,"06/01/2013, 09:00",Pool D,scheduled
Pride and Queso,Blade,,,"06/01/2013, 09:00",Pool D,scheduled
2013000@,Bloomington,,,"06/01/2013, 10:30",Pool D,scheduled
Bitter Lite,Blade,,,"06/01/2013, 10:30",Pool D,scheduled
Bloomington,Blade,,,"06/01/2013, 12:00",Pool D,scheduled
Bitter Lite,Pride and Queso,,,"06/01/2013, 12:00",Pool D,scheduled
