2013 Lilburn Summer Classic,open club,27,7,2013
,,2013-07-27,2013-07-27
https://scorereport.net/2013/open/event13389
Braves
b,r,e,a,k
Nationals
b,r,e,a,k
Phillies
b,r,e,a,k
Mets
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Braves,Nationals,1,11,"07/27/2013, 10:30",Pool A,final
Phillies,Mets,6,11,"07/27/2013, 10:30",Pool A,final
Braves,Mets,8,11,"07/27/2013, 12:30",Pool A,final
Phillies,Nationals,11,13,"07/27/2013, 12:30",Pool A,final
Braves,Phillies,4,11,"07/27/2013, 14:30",Pool A,final
Nationals,Mets,11,6,"07/27/2013, 14:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Nationals,Braves,11,6,"07/27/2013, 16:30",Championship Bracket,final
Phillies,Mets,11,2,"07/27/2013, 16:30",Championship Bracket,final
Nationals,Phillies,11,5,"07/27/2013, 18:30",Championship Bracket,final
bracket,3rd Place 
b,r,e,a,k
