Club Terminus,open club,20,7,2013
East Point,GA,2013-07-20,2013-07-21
https://scorereport.net/2013/open/event13328
Johnny Bravo
b,r,e,a,k
Boost Mobile
b,r,e,a,k
Chain Lightning
b,r,e,a,k
Sub Zero
b,r,e,a,k
Machine
b,r,e,a,k
Rhino
b,r,e,a,k
Furious George
b,r,e,a,k
PoNY
b,r,e,a,k
GOAT
b,r,e,a,k
Madison Club
b,r,e,a,k
Sockeye
b,r,e,a,k
Truck Stop
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Johnny Bravo,Boost Mobile,11,13,"07/20/2013, 10:00",Pool A,final
Chain Lightning,Sub Zero,13,10,"07/20/2013, 10:00",Pool A,final
Machine,Rhino,13,8,"07/20/2013, 10:00",Pool A,final
Machine,Boost Mobile,13,9,"07/20/2013, 12:00",Pool A,final
Chain Lightning,Rhino,13,8,"07/20/2013, 12:00",Pool A,final
Johnny Bravo,Sub Zero,13,8,"07/20/2013, 12:00",Pool A,final
Machine,Johnny Bravo,11,12,"07/20/2013, 14:00",Pool A,final
Rhino,Sub Zero,10,9,"07/20/2013, 14:00",Pool A,final
Chain Lightning,Boost Mobile,11,6,"07/20/2013, 14:00",Pool A,final
Rhino,Johnny Bravo,7,13,"07/21/2013, 10:00",Pool A,final
Sub Zero,Boost Mobile,11,12,"07/21/2013, 10:00",Pool A,final
Machine,Chain Lightning,9,13,"07/21/2013, 10:00",Pool A,final
Machine,Sub Zero,13,10,"07/21/2013, 12:00",Pool A,final
Chain Lightning,Johnny Bravo,13,9,"07/21/2013, 12:00",Pool A,final
Rhino,Boost Mobile,8,13,"07/21/2013, 12:00",Pool A,final
pool,Pool B
Furious George,PoNY,6,13,"07/20/2013, 10:00",Pool B,final
GOAT,Madison Club,13,11,"07/20/2013, 10:00",Pool B,final
Sockeye,Truck Stop,13,9,"07/20/2013, 10:00",Pool B,final
Furious George,Truck Stop,7,13,"07/20/2013, 12:00",Pool B,final
GOAT,PoNY,8,13,"07/20/2013, 12:00",Pool B,final
Sockeye,Madison Club,13,5,"07/20/2013, 12:00",Pool B,final
Madison Club,Truck Stop,9,10,"07/20/2013, 14:00",Pool B,final
Sockeye,PoNY,8,13,"07/20/2013, 14:00",Pool B,final
GOAT,Furious George,13,7,"07/20/2013, 14:00",Pool B,final
Madison Club,Furious George,11,13,"07/21/2013, 10:00",Pool B,final
GOAT,Sockeye,8,13,"07/21/2013, 10:00",Pool B,final
Truck Stop,PoNY,13,11,"07/21/2013, 10:00",Pool B,final
GOAT,Truck Stop,13,8,"07/21/2013, 12:00",Pool B,final
Sockeye,Furious George,13,9,"07/21/2013, 12:00",Pool B,final
Madison Club,PoNY,10,13,"07/21/2013, 12:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1v1
Johnny Bravo,GOAT,13,8,"07/21/2013, 14:00",1v1,final
bracket,2v2
Truck Stop,Boost Mobile,13,7,"07/21/2013, 14:00",2v2,final
bracket,3v3
Rhino,Furious George,11,7,"07/21/2013, 14:00",3v3,final
bracket,4v4
Sub Zero,Madison Club,13,12,"07/21/2013, 14:00",4v4,final
bracket,Game
PoNY,Chain Lightning,13,12,"07/21/2013, 02:00",Game,final
bracket,Game
Sockeye,Machine,13,9,"07/21/2013, 02:00",Game,final
b,r,e,a,k
