SAVAGE Summer Series - Charleston Cup,open club,10,8,2013
Columbia,SC,2013-08-10,2013-08-11
https://scorereport.net/2013/open/event13090
2013000C
b,r,e,a,k
Twiddledinks
b,r,e,a,k
Six Pack
b,r,e,a,k
Uproar
b,r,e,a,k
Queen City Thunder
b,r,e,a,k
Pilot
b,r,e,a,k
2013000F
b,r,e,a,k
Dire Wolf
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
2013000C,Twiddledinks,13,8,"08/10/2013, 09:30",Pool A,final
Six Pack,Uproar,11,13,"08/10/2013, 09:30",Pool A,final
Queen City Thunder,Pilot,13,9,"08/10/2013, 09:30",Pool A,final
2013000C,Uproar,13,5,"08/10/2013, 11:15",Pool A,final
Six Pack,Queen City Thunder,13,9,"08/10/2013, 11:15",Pool A,final
Twiddledinks,Pilot,11,12,"08/10/2013, 11:15",Pool A,final
2013000C,Queen City Thunder,13,3,"08/10/2013, 13:00",Pool A,final
Six Pack,Pilot,13,7,"08/10/2013, 13:00",Pool A,final
Uproar,Twiddledinks,11,13,"08/10/2013, 13:00",Pool A,final
2013000C,Pilot,13,4,"08/10/2013, 14:45",Pool A,final
Six Pack,Twiddledinks,13,7,"08/10/2013, 14:45",Pool A,final
Uproar,Queen City Thunder,13,7,"08/10/2013, 14:45",Pool A,final
2013000C,Six Pack,13,10,"08/11/2013, 09:30",Pool A,final
Queen City Thunder,Twiddledinks,9,13,"08/11/2013, 09:30",Pool A,final
2013000C,2013000F,,,"08/11/2013, 09:30",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Champ Bracket
Dire Wolf,Twiddledinks,13,5,"08/11/2013, 11:15",Champ Bracket,final
Uproar,Six Pack,14,12,"08/11/2013, 11:15",Champ Bracket,final
Dire Wolf,Uproar,13,9,"08/11/2013, 13:00",Champ Bracket,final
b,r,e,a,k
