Mixed Easterns,mixed club,4,6,2005
Devins,MA,2005-06-04,2005-06-05
https://scorereport.net/2005/mixed/event1352
6 Trained Monkeys
b,r,e,a,k
Lonely Joker
b,r,e,a,k
RIP
b,r,e,a,k
Redrum
b,r,e,a,k
seVen
b,r,e,a,k
Puppet Regime
b,r,e,a,k
Mauvaises Herbes Ultimate Club
b,r,e,a,k
WMD
b,r,e,a,k
Black and Blue
b,r,e,a,k
Hat League All-Stars
b,r,e,a,k
Hot and Sweaty
b,r,e,a,k
Portsmouth Ultimate
b,r,e,a,k
Animal
b,r,e,a,k
UnknownYet
b,r,e,a,k
Chinstrap
b,r,e,a,k
Ivory Snow
b,r,e,a,k
Gecko
b,r,e,a,k
Nucor
b,r,e,a,k
Philly KRU
b,r,e,a,k
Harpoon
b,r,e,a,k
Deadspin
b,r,e,a,k
Perfect Storm
b,r,e,a,k
Slow White and the 7 Dwarfs
b,r,e,a,k
Delusions of Grandeur
b,r,e,a,k
Reservoir Penguins
b,r,e,a,k
Foot Clan
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
6 Trained Monkeys,Lonely Joker,13,4,"06/04/2005, 07:00",Pool A,final
RIP,Redrum,9,11,"06/04/2005, 07:00",Pool A,final
6 Trained Monkeys,seVen,13,9,"06/04/2005, 09:00",Pool A,final
Redrum,Lonely Joker,13,7,"06/04/2005, 09:00",Pool A,final
RIP,Lonely Joker,13,4,"06/04/2005, 11:00",Pool A,final
seVen,Redrum,11,12,"06/04/2005, 11:00",Pool A,final
6 Trained Monkeys,Redrum,13,3,"06/04/2005, 13:00",Pool A,final
RIP,seVen,10,9,"06/04/2005, 13:00",Pool A,final
6 Trained Monkeys,RIP,13,1,"06/04/2005, 15:00",Pool A,final
seVen,Lonely Joker,13,5,"06/04/2005, 15:00",Pool A,final
pool,Pool B
Puppet Regime,Mauvaises Herbes Ultimate Club,13,6,"06/04/2005, 07:00",Pool B,final
WMD,Black and Blue,13,5,"06/04/2005, 07:00",Pool B,final
Puppet Regime,Hat League All-Stars,13,6,"06/04/2005, 09:00",Pool B,final
Black and Blue,Mauvaises Herbes Ultimate Club,10,13,"06/04/2005, 09:00",Pool B,final
