Mid-Atlantic Regionals,open club,1,10,2005
Fredericksburg,VA,2005-10-01,2005-10-02
https://scorereport.net/2005/open/event1995
Ring of Fire
b,r,e,a,k
James Madison
b,r,e,a,k
baNC
b,r,e,a,k
HOV
b,r,e,a,k
LCN - La Cosa Nostra
b,r,e,a,k
Philly Street
b,r,e,a,k
Los
b,r,e,a,k
El Camino/ Floodwall
b,r,e,a,k
Potomac
b,r,e,a,k
Punch
b,r,e,a,k
Medicine Men
b,r,e,a,k
Warriors
b,r,e,a,k
Pike
b,r,e,a,k
Truck Stop Glory Hole
b,r,e,a,k
Pittsburgh Open
b,r,e,a,k
William and Mary
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Ring of Fire,James Madison,15,2,"10/01/2005, 00:00",Championship Bracket,final
Ring of Fire,baNC,15,6,"10/01/2005, 00:00",Championship Bracket,final
baNC,HOV,15,14,"10/01/2005, 00:00",Championship Bracket,final
Philly Street,Los,15,5,"10/01/2005, 00:00",Championship Bracket,final
LCN - La Cosa Nostra,El Camino/ Floodwall,15,10,"10/01/2005, 00:00",Championship Bracket,final
Potomac,Punch,15,5,"10/01/2005, 00:00",Championship Bracket,final
Medicine Men,Warriors,15,8,"10/01/2005, 00:00",Championship Bracket,final
Truck Stop Glory Hole,Pittsburgh Open,15,13,"10/01/2005, 00:00",Championship Bracket,final
Pike,William and Mary,15,1,"10/01/2005, 00:00",Championship Bracket,final
Ring of Fire,LCN - La Cosa Nostra,15,5,"10/02/2005, 00:00",Championship Bracket,final
LCN - La Cosa Nostra,Philly Street,15,11,"10/02/2005, 00:00",Championship Bracket,final
Ring of Fire,Potomac,15,6,"10/02/2005, 00:00",Championship Bracket,final
Potomac,Medicine Men,15,6,"10/02/2005, 00:00",Championship Bracket,final
Potomac,Pike,15,13,"10/02/2005, 00:00",Championship Bracket,final
Pike,Truck Stop Glory Hole,15,12,"10/02/2005, 00:00",Championship Bracket,final
bracket,2nd Place Bracket
HOV,James Madison,15,13,"10/01/2005, 00:00",2nd Place Bracket,final
HOV,Truck Stop Glory Hole,15,11,"10/01/2005, 00:00",2nd Place Bracket,final
El Camino/ Floodwall,Los,15,10,"10/01/2005, 00:00",2nd Place Bracket,final
Warriors,Punch,15,10,"10/02/2005, 00:00",2nd Place Bracket,final
Pittsburgh Open,William and Mary,15,11,"10/02/2005, 00:00",2nd Place Bracket,final
bracket,2nd Place Bracket
Medicine Men,El Camino/ Floodwall,15,10,"10/01/2005, 00:00",2nd Place Bracket,final
Philly Street,Pittsburgh Open,1,0,"10/01/2005, 00:00",2nd Place Bracket,final
Philly Street,Warriors,1,0,"10/01/2005, 00:00",2nd Place Bracket,final
Pittsburgh Open,baNC,15,8,"10/02/2005, 00:00",2nd Place Bracket,final
Medicine Men,HOV,15,6,"10/02/2005, 00:00",2nd Place Bracket,final
bracket,2nd Place Bracket
Medicine Men,LCN - La Cosa Nostra,16,14,"10/01/2005, 00:00",2nd Place Bracket,final
Pike,Medicine Men,15,5,"10/01/2005, 00:00",2nd Place Bracket,final
Pike,Philly Street,15,8,"10/01/2005, 00:00",2nd Place Bracket,final
bracket,2nd Place Bracket
Pike,Potomac,15,10,"10/01/2005, 00:00",2nd Place Bracket,final
bracket,Third Place Bracket
Philly Street,LCN - La Cosa Nostra,15,12,"10/01/2005, 00:00",Third Place Bracket,final
Philly Street,Medicine Men,16,14,"10/02/2005, 00:00",Third Place Bracket,final
bracket,Third Place Bracket
Potomac,Philly Street,15,10,"10/01/2005, 00:00",Third Place Bracket,final
bracket,Consolation Bracket (13th place)
Los,James Madison,1,0,"10/01/2005, 00:00",Consolation Bracket (13th place),final
William and Mary,Punch,1,0,"10/01/2005, 00:00",Consolation Bracket (13th place),final
bracket,Consolation Bracket (15th place)
bracket,Consolation Bracket (9th place)
bracket,Consolation Bracket (9th Place)
b,r,e,a,k
