Boston Invitational,open club,25,6,2005
Devens,MA,2005-06-25,2005-06-26
https://scorereport.net/2005/open/event1605
Death or Glory
b,r,e,a,k
PoNY
b,r,e,a,k
Phoenix
b,r,e,a,k
Philly Street
b,r,e,a,k
GOAT
b,r,e,a,k
Medicine Men
b,r,e,a,k
Potomac
b,r,e,a,k
Brooklyn
b,r,e,a,k
Pike
b,r,e,a,k
Mephisto
b,r,e,a,k
Sub Zero
b,r,e,a,k
Pittsburgh Open
b,r,e,a,k
Doublewide
b,r,e,a,k
HOV
b,r,e,a,k
Metal
b,r,e,a,k
Bulge
b,r,e,a,k
New Noise
b,r,e,a,k
Truck Stop Glory Hole
b,r,e,a,k
Q
b,r,e,a,k
FTR
b,r,e,a,k
Red Tide
b,r,e,a,k
Magma
b,r,e,a,k
Turbodog
b,r,e,a,k
Red Circus
b,r,e,a,k
Zebra Muscles
b,r,e,a,k
QB
b,r,e,a,k
Jackhammer Ultimate
b,r,e,a,k
East River Yacht Club
b,r,e,a,k
RIP
b,r,e,a,k
DingWop
b,r,e,a,k
Hot Flash
b,r,e,a,k
Chuck Wagon
b,r,e,a,k
Firebird
b,r,e,a,k
Black Stars
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Death or Glory,PoNY,14,9,"06/25/2005, 09:00",Pool A,final
Phoenix,Philly Street,15,10,"06/25/2005, 09:00",Pool A,final
Death or Glory,Philly Street,15,6,"06/25/2005, 11:00",Pool A,final
Phoenix,PoNY,15,8,"06/25/2005, 11:00",Pool A,final
Death or Glory,Phoenix,15,9,"06/25/2005, 15:00",Pool A,final
PoNY,Philly Street,15,12,"06/25/2005, 15:00",Pool A,final
pool,Pool B
GOAT,Medicine Men,15,3,"06/25/2005, 09:00",Pool B,final
Potomac,Brooklyn,15,9,"06/25/2005, 09:00",Pool B,final
GOAT,Brooklyn,15,10,"06/25/2005, 13:00",Pool B,final
Potomac,Medicine Men,15,4,"06/25/2005, 13:00",Pool B,final
GOAT,Potomac,15,11,"06/25/2005, 15:00",Pool B,final
Medicine Men,Brooklyn,11,15,"06/25/2005, 15:00",Pool B,final
pool,Pool C
Pike,Mephisto,15,1,"06/25/2005, 09:00",Pool C,final
Sub Zero,Pittsburgh Open,15,2,"06/25/2005, 09:00",Pool C,final
Pike,Pittsburgh Open,15,3,"06/25/2005, 13:00",Pool C,final
Sub Zero,Mephisto,13,9,"06/25/2005, 13:00",Pool C,final
Pike,Sub Zero,15,7,"06/25/2005, 15:00",Pool C,final
Mephisto,Pittsburgh Open,8,12,"06/25/2005, 15:00",Pool C,final
pool,Pool D
Doublewide,HOV,15,7,"06/25/2005, 09:00",Pool D,final
Metal,Bulge,11,14,"06/25/2005, 09:00",Pool D,final
Doublewide,Bulge,12,14,"06/25/2005, 11:00",Pool D,final
Metal,HOV,15,7,"06/25/2005, 11:00",Pool D,final
Doublewide,Metal,12,7,"06/25/2005, 15:00",Pool D,final
HOV,Bulge,8,15,"06/25/2005, 15:00",Pool D,final
pool,Pool E
New Noise,Truck Stop Glory Hole,12,14,"06/25/2005, 11:00",Pool E,final
Q,FTR,15,6,"06/25/2005, 11:00",Pool E,final
New Noise,FTR,15,8,"06/25/2005, 13:00",Pool E,final
Q,Truck Stop Glory Hole,13,14,"06/25/2005, 13:00",Pool E,final
New Noise,Q,15,12,"06/25/2005, 15:00",Pool E,final
Truck Stop Glory Hole,FTR,15,4,"06/25/2005, 15:00",Pool E,final
pool,Pool F
Red Tide,Magma,11,9,"06/25/2005, 11:00",Pool F,final
Turbodog,Red Circus,15,10,"06/25/2005, 11:00",Pool F,final
Red Tide,Red Circus,15,11,"06/25/2005, 13:00",Pool F,final
Turbodog,Magma,11,12,"06/25/2005, 13:00",Pool F,final
Red Tide,Turbodog,15,4,"06/25/2005, 15:00",Pool F,final
Magma,Red Circus,14,11,"06/25/2005, 15:00",Pool F,final
pool,Pool G
Zebra Muscles,QB,13,3,"06/25/2005, 09:00",Pool G,final
Jackhammer Ultimate,East River Yacht Club,13,2,"06/25/2005, 09:00",Pool G,final
Zebra Muscles,RIP,13,2,"06/25/2005, 11:00",Pool G,final
East River Yacht Club,QB,12,13,"06/25/2005, 11:00",Pool G,final
RIP,East River Yacht Club,13,11,"06/25/2005, 13:00",Pool G,final
Jackhammer Ultimate,QB,13,4,"06/25/2005, 13:00",Pool G,final
Zebra Muscles,East River Yacht Club,13,1,"06/25/2005, 15:00",Pool G,final
Jackhammer Ultimate,RIP,13,1,"06/25/2005, 15:00",Pool G,final
Zebra Muscles,Jackhammer Ultimate,13,8,"06/25/2005, 17:00",Pool G,final
RIP,QB,13,10,"06/25/2005, 17:00",Pool G,final
pool,Pool H
DingWop,Hot Flash,13,8,"06/25/2005, 09:00",Pool H,final
Chuck Wagon,Firebird,13,10,"06/25/2005, 09:00",Pool H,final
DingWop,Black Stars,13,8,"06/25/2005, 11:00",Pool H,final
Firebird,Hot Flash,7,13,"06/25/2005, 11:00",Pool H,final
Black Stars,Firebird,12,8,"06/25/2005, 13:00",Pool H,final
Chuck Wagon,Hot Flash,13,11,"06/25/2005, 13:00",Pool H,final
DingWop,Firebird,13,4,"06/25/2005, 15:00",Pool H,final
Chuck Wagon,Black Stars,11,10,"06/25/2005, 15:00",Pool H,final
DingWop,Chuck Wagon,8,12,"06/25/2005, 17:00",Pool H,final
Black Stars,Hot Flash,0,1,"06/25/2005, 17:00",Pool H,final
b,r,e,a,k
brackets,Bracket
bracket,Elite Open Championship
Potomac,Pittsburgh Open,15,5,"06/25/2005, 00:00",Elite Open Championship,final
Doublewide,PoNY,11,10,"06/25/2005, 00:00",Elite Open Championship,final
Metal,Phoenix,13,12,"06/25/2005, 00:00",Elite Open Championship,final
Death or Glory,Potomac,15,11,"06/26/2005, 00:00",Elite Open Championship,final
Death or Glory,Sub Zero,17,16,"06/26/2005, 00:00",Elite Open Championship,final
Sub Zero,Brooklyn,15,2,"06/26/2005, 00:00",Elite Open Championship,final
Sub Zero,Bulge,15,9,"06/26/2005, 00:00",Elite Open Championship,final
Death or Glory,Pike,15,13,"06/26/2005, 00:00",Elite Open Championship,final
Pike,Doublewide,15,7,"06/26/2005, 00:00",Elite Open Championship,final
Pike,GOAT,15,10,"06/26/2005, 00:00",Elite Open Championship,final
GOAT,Metal,15,9,"06/26/2005, 00:00",Elite Open Championship,final
bracket,Lower Elite Open Bracket
PoNY,Red Tide,15,7,"06/26/2005, 00:00",Lower Elite Open Bracket,final
