Northwest Plains Sectionals,open club,17,9,2005
Maple Plain,MN,2005-09-17,2005-09-18
https://scorereport.net/2005/open/event1877
Sub Zero
b,r,e,a,k
Surly
b,r,e,a,k
General Strike
b,r,e,a,k
Furious Dogs
b,r,e,a,k
Twin Cities Rejects
b,r,e,a,k
Madison
b,r,e,a,k
GOP
b,r,e,a,k
DingWop
b,r,e,a,k
Liquid Assets
b,r,e,a,k
CUT
b,r,e,a,k
CY Ryder
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Sub Zero,Surly,13,6,"09/17/2005, 09:00",Pool A,final
General Strike,Furious Dogs,6,13,"09/17/2005, 09:00",Pool A,final
Sub Zero,General Strike,12,6,"09/17/2005, 10:30",Pool A,final
Furious Dogs,Twin Cities Rejects,8,11,"09/17/2005, 10:30",Pool A,final
Sub Zero,Twin Cities Rejects,13,1,"09/17/2005, 12:00",Pool A,final
General Strike,Surly,6,12,"09/17/2005, 12:00",Pool A,final
Sub Zero,Furious Dogs,13,1,"09/17/2005, 13:30",Pool A,final
Surly,Twin Cities Rejects,13,5,"09/17/2005, 13:30",Pool A,final
General Strike,Twin Cities Rejects,13,10,"09/17/2005, 15:00",Pool A,final
Furious Dogs,Surly,6,13,"09/17/2005, 15:00",Pool A,final
pool,Pool B
Madison,GOP,11,3,"09/17/2005, 09:00",Pool B,final
DingWop,Liquid Assets,11,10,"09/17/2005, 09:00",Pool B,final
CUT,CY Ryder,11,8,"09/17/2005, 09:00",Pool B,final
Madison,Liquid Assets,11,5,"09/17/2005, 10:30",Pool B,final
DingWop,CUT,11,6,"09/17/2005, 10:30",Pool B,final
GOP,CY Ryder,2,11,"09/17/2005, 10:30",Pool B,final
Madison,CUT,11,4,"09/17/2005, 12:00",Pool B,final
DingWop,CY Ryder,11,6,"09/17/2005, 12:00",Pool B,final
Liquid Assets,GOP,11,2,"09/17/2005, 12:00",Pool B,final
Madison,CY Ryder,11,6,"09/17/2005, 13:30",Pool B,final
DingWop,GOP,11,5,"09/17/2005, 13:30",Pool B,final
Liquid Assets,CUT,11,5,"09/17/2005, 13:30",Pool B,final
Madison,DingWop,10,11,"09/17/2005, 15:00",Pool B,final
CUT,GOP,11,3,"09/17/2005, 15:00",Pool B,final
Liquid Assets,CY Ryder,11,8,"09/17/2005, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Sub Zero,Madison,13,12,"09/18/2005, 09:00",Championship,final
DingWop,Surly,13,10,"09/18/2005, 09:00",Championship,final
Sub Zero,DingWop,15,9,"09/18/2005, 12:30",Championship,final
bracket,
Furious Dogs,Twin Cities Rejects,13,12,"09/18/2005, 10:45",,final
bracket,
Liquid Assets,Twin Cities Rejects,13,7,"09/17/2005, 09:00",,final
Surly,Liquid Assets,13,12,"09/17/2005, 10:45",,final
CUT,Furious Dogs,13,10,"09/18/2005, 09:00",,final
Madison,CUT,13,6,"09/18/2005, 10:45",,final
Madison,Surly,13,3,"09/18/2005, 12:30",,final
bracket,
Madison,DingWop,13,9,"09/18/2005, 02:15",,final
b,r,e,a,k
