West Plains Sectionals,open club,17,9,2005
Tulsa,OK,2005-09-17,2005-09-18
https://scorereport.net/2005/open/event1854
Intelligent Design
b,r,e,a,k
The Frizzbears
b,r,e,a,k
Cornfed
b,r,e,a,k
Rawhide
b,r,e,a,k
SLUUT
b,r,e,a,k
Wash U
b,r,e,a,k
Aggrocrag
b,r,e,a,k
OU Blue
b,r,e,a,k
Big River
b,r,e,a,k
Apes of Wrath
b,r,e,a,k
MUtants
b,r,e,a,k
Waldo Poker Club
b,r,e,a,k
Zontals
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Intelligent Design,The Frizzbears,17,2,"09/17/2005, 09:00",Pool A,final
Cornfed,The Frizzbears,8,16,"09/17/2005, 11:15",Pool A,final
Intelligent Design,Cornfed,17,2,"09/17/2005, 13:30",Pool A,final
pool,Pool B
Rawhide,SLUUT,17,6,"09/17/2005, 09:00",Pool B,final
Wash U,SLUUT,17,10,"09/17/2005, 11:15",Pool B,final
Rawhide,Wash U,11,12,"09/17/2005, 13:30",Pool B,final
pool,Pool C
Aggrocrag,OU Blue,17,3,"09/17/2005, 09:00",Pool C,final
Big River,OU Blue,17,2,"09/17/2005, 11:15",Pool C,final
Aggrocrag,Big River,16,4,"09/17/2005, 13:30",Pool C,final
pool,Pool D
Apes of Wrath,MUtants,11,3,"09/17/2005, 09:00",Pool D,final
Waldo Poker Club,Zontals,13,4,"09/17/2005, 09:00",Pool D,final
Apes of Wrath,Zontals,13,6,"09/17/2005, 11:15",Pool D,final
Waldo Poker Club,MUtants,1,0,"09/17/2005, 11:15",Pool D,final
Apes of Wrath,Waldo Poker Club,13,6,"09/17/2005, 13:30",Pool D,final
MUtants,Zontals,5,13,"09/17/2005, 13:30",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1st place bracket
Intelligent Design,Apes of Wrath,15,11,"09/17/2005, 03:30",1st place bracket,final
Aggrocrag,Wash U,11,9,"09/17/2005, 03:30",1st place bracket,final
Intelligent Design,Aggrocrag,14,12,"09/18/2005, 01:30",1st place bracket,final
bracket,2nd/3rd place bracket
Rawhide,Big River,15,12,"09/17/2005, 03:30",2nd/3rd place bracket,final
Waldo Poker Club,The Frizzbears,15,7,"09/17/2005, 03:30",2nd/3rd place bracket,final
Rawhide,Apes of Wrath,14,8,"09/18/2005, 01:30",2nd/3rd place bracket,final
Rawhide,Wash U,13,9,"09/18/2005, 01:30",2nd/3rd place bracket,final
Wash U,Waldo Poker Club,8,7,"09/18/2005, 01:30",2nd/3rd place bracket,final
bracket,2nd/3rd place bracket
Aggrocrag,Rawhide,15,12,"09/18/2005, 03:15",2nd/3rd place bracket,final
bracket,4th/5th place bracket
Zontals,Cornfed,13,4,"09/17/2005, 03:30",4th/5th place bracket,final
SLUUT,OU Blue,1,0,"09/17/2005, 10:00",4th/5th place bracket,final
bracket,4th/5th place bracket
Big River,Zontals,15,4,"09/18/2005, 03:30",4th/5th place bracket,final
SLUUT,The Frizzbears,12,9,"09/18/2005, 10:00",4th/5th place bracket,final
bracket,4th/5th place bracket
Apes of Wrath,Big River,13,11,"09/18/2005, 01:30",4th/5th place bracket,final
Apes of Wrath,SLUUT,13,7,"09/18/2005, 01:30",4th/5th place bracket,final
Big River,Waldo Poker Club,12,9,"09/18/2005, 11:45",4th/5th place bracket,final
bracket,4th/5th place bracket
Apes of Wrath,Wash U,15,4,"09/18/2005, 03:15",4th/5th place bracket,final
bracket,6th/7th place bracket
Waldo Poker Club,SLUUT,1,0,"09/18/2005, 01:30",6th/7th place bracket,final
Big River,Waldo Poker Club,1,0,"09/18/2005, 03:15",6th/7th place bracket,final
bracket,8th place bracket
bracket,8th place bracket
OU Blue,MUtants,1,0,"09/18/2005, 10:00",8th place bracket,final
bracket,8th place bracket
Cornfed,The Frizzbears,9,8,"09/18/2005, 11:45",8th place bracket,final
Zontals,OU Blue,1,0,"09/18/2005, 11:45",8th place bracket,final
bracket,8th place bracket
bracket,13th place bracket
b,r,e,a,k
