No Surf in Cleveland,open club,18,6,2005
Cleveland,OH,2005-06-18,2005-06-19
https://scorereport.net/2005/open/event1526
Alpha
b,r,e,a,k
Zebra Muscles
b,r,e,a,k
NEO-y
b,r,e,a,k
Pittsburgh Open
b,r,e,a,k
STL
b,r,e,a,k
Madcow
b,r,e,a,k
NEO-x
b,r,e,a,k
Grand Trunk
b,r,e,a,k
Sandlot Revolution
b,r,e,a,k
BAT - Steelhead
b,r,e,a,k
E-South
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Alpha,Zebra Muscles,13,3,"06/18/2005, 10:45",Pool A,final
Alpha,NEO-y,13,5,"06/18/2005, 12:30",Pool A,final
Alpha,Pittsburgh Open,13,11,"06/18/2005, 14:15",Pool A,final
Alpha,STL,13,11,"06/18/2005, 16:00",Pool A,final
pool,Pool B
Madcow,NEO-x,13,0,"06/18/2005, 09:00",Pool B,final
Grand Trunk,Sandlot Revolution,8,11,"06/18/2005, 09:00",Pool B,final
BAT - Steelhead,Grand Trunk,13,7,"06/18/2005, 10:45",Pool B,final
BAT - Steelhead,NEO-x,13,4,"06/18/2005, 12:30",Pool B,final
Madcow,Sandlot Revolution,13,0,"06/18/2005, 12:30",Pool B,final
BAT - Steelhead,Madcow,13,8,"06/18/2005, 14:15",Pool B,final
Grand Trunk,NEO-x,12,10,"06/18/2005, 14:15",Pool B,final
BAT - Steelhead,Sandlot Revolution,13,6,"06/18/2005, 16:00",Pool B,final
Madcow,Grand Trunk,11,12,"06/18/2005, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Open A Bracket
Grand Trunk,Zebra Muscles,15,7,"06/18/2005, 11:30",Open A Bracket,final
Alpha,E-South,13,3,"06/19/2005, 09:30",Open A Bracket,final
b,r,e,a,k
