Labor Day Ultimate Frisbee Championships,open club,3,9,2005
Santa Cruz,CA,2005-09-03,2005-09-04
https://scorereport.net/2005/open/event1577
Sockeye
b,r,e,a,k
Doublewide
b,r,e,a,k
Kaos
b,r,e,a,k
Oaks
b,r,e,a,k
Furious George
b,r,e,a,k
Death or Glory
b,r,e,a,k
Condors
b,r,e,a,k
Johnny Bravo
b,r,e,a,k
Jam
b,r,e,a,k
Chain Lightning
b,r,e,a,k
What are ya gonna doaboutit?
b,r,e,a,k
Rhino
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool F
Sockeye,Doublewide,15,7,"09/03/2005, 06:15",Pool F,final
Kaos,Oaks,15,8,"09/03/2005, 06:15",Pool F,final
Sockeye,Furious George,15,11,"09/03/2005, 08:00",Pool F,final
Death or Glory,Kaos,13,11,"09/03/2005, 08:00",Pool F,final
Doublewide,Oaks,15,7,"09/03/2005, 09:45",Pool F,final
Death or Glory,Furious George,13,12,"09/03/2005, 09:45",Pool F,final
Sockeye,Kaos,13,11,"09/03/2005, 11:30",Pool F,final
Death or Glory,Oaks,15,3,"09/03/2005, 11:30",Pool F,final
Furious George,Doublewide,13,10,"09/03/2005, 11:30",Pool F,final
Sockeye,Death or Glory,15,11,"09/03/2005, 15:00",Pool F,final
Doublewide,Kaos,10,12,"09/03/2005, 15:00",Pool F,final
Furious George,Oaks,15,10,"09/03/2005, 15:00",Pool F,final
Sockeye,Oaks,15,12,"09/04/2005, 06:45",Pool F,final
Death or Glory,Doublewide,10,12,"09/04/2005, 06:45",Pool F,final
Furious George,Kaos,15,12,"09/04/2005, 06:45",Pool F,final
pool,Pool G
Condors,Johnny Bravo,15,14,"09/03/2005, 06:15",Pool G,final
Jam,Chain Lightning,1,0,"09/03/2005, 06:15",Pool G,final
Jam,What are ya gonna doaboutit?,1,0,"09/03/2005, 06:45",Pool G,final
Chain Lightning,What are ya gonna doaboutit?,15,11,"09/03/2005, 08:00",Pool G,final
Condors,Rhino,9,15,"09/03/2005, 08:00",Pool G,final
Rhino,What are ya gonna doaboutit?,15,13,"09/03/2005, 09:45",Pool G,final
Jam,Johnny Bravo,15,10,"09/03/2005, 09:45",Pool G,final
Condors,What are ya gonna doaboutit?,15,8,"09/03/2005, 11:30",Pool G,final
Jam,Rhino,1,0,"09/03/2005, 11:30",Pool G,final
Johnny Bravo,Chain Lightning,11,13,"09/03/2005, 11:30",Pool G,final
Johnny Bravo,What are ya gonna doaboutit?,15,8,"09/03/2005, 15:00",Pool G,final
Jam,Condors,13,15,"09/03/2005, 15:00",Pool G,final
Chain Lightning,Rhino,0,1,"09/03/2005, 15:00",Pool G,final
Condors,Chain Lightning,15,13,"09/04/2005, 06:45",Pool G,final
Johnny Bravo,Rhino,14,11,"09/04/2005, 06:45",Pool G,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Jam,Sockeye,13,12,"09/03/2005, 00:00",Championship,final
Condors,Jam,15,13,"09/03/2005, 00:00",Championship,final
Condors,Death or Glory,15,4,"09/03/2005, 00:00",Championship,final
bracket,5th Place
bracket,7th Place
Kaos,Chain Lightning,15,8,"09/03/2005, 00:00",7th Place,final
bracket,9th Place
Johnny Bravo,Doublewide,14,5,"09/03/2005, 00:00",9th Place,final
bracket,11th Place
What are ya gonna doaboutit?,Oaks,13,12,"09/03/2005, 00:00",11th Place,final
b,r,e,a,k
