Central Plains Sectionals,open club,24,9,2005
Champaign,IL,2005-09-24,2005-09-25
https://scorereport.net/2005/open/event1988
Machine
b,r,e,a,k
Skeet Shooters
b,r,e,a,k
Project Ghost Dog
b,r,e,a,k
MicroMachine
b,r,e,a,k
Hogbutcher
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Machine,Skeet Shooters,13,6,"09/24/2005, 09:00",Pool A,final
Project Ghost Dog,MicroMachine,13,7,"09/24/2005, 09:00",Pool A,final
Machine,Project Ghost Dog,13,11,"09/24/2005, 10:40",Pool A,final
MicroMachine,Hogbutcher,4,0,"09/24/2005, 10:40",Pool A,final
Machine,Hogbutcher,13,0,"09/24/2005, 12:20",Pool A,final
Project Ghost Dog,Skeet Shooters,13,11,"09/24/2005, 12:20",Pool A,final
Machine,MicroMachine,13,5,"09/24/2005, 14:00",Pool A,final
Skeet Shooters,Hogbutcher,9,0,"09/24/2005, 14:00",Pool A,final
Project Ghost Dog,Hogbutcher,7,0,"09/24/2005, 15:40",Pool A,final
MicroMachine,Skeet Shooters,10,13,"09/24/2005, 15:40",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
b,r,e,a,k
