Chesapeake Open,open club,27,8,2005
Poolesville,MD,2005-08-27,2005-08-28
https://scorereport.net/2005/open/event1716
Death or Glory
b,r,e,a,k
Machine
b,r,e,a,k
Chain Lightning
b,r,e,a,k
LCN - La Cosa Nostra
b,r,e,a,k
GOAT
b,r,e,a,k
Pike
b,r,e,a,k
Potomac
b,r,e,a,k
Ring of Fire
b,r,e,a,k
Metal
b,r,e,a,k
BAT
b,r,e,a,k
Truck Stop Glory Hole
b,r,e,a,k
Pittsburgh Open
b,r,e,a,k
PoNY
b,r,e,a,k
Short Bus B-Squad
b,r,e,a,k
Medicine Men
b,r,e,a,k
Jawbone
b,r,e,a,k
HOV
b,r,e,a,k
New Noise
b,r,e,a,k
Philly Street
b,r,e,a,k
Brooklyn
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Death or Glory,Machine,13,5,"08/27/2005, 09:00",Pool A,final
Chain Lightning,LCN - La Cosa Nostra,13,8,"08/27/2005, 09:00",Pool A,final
GOAT,LCN - La Cosa Nostra,13,5,"08/27/2005, 10:45",Pool A,final
Chain Lightning,Machine,13,11,"08/27/2005, 10:45",Pool A,final
Death or Glory,GOAT,13,10,"08/27/2005, 12:30",Pool A,final
Machine,LCN - La Cosa Nostra,13,9,"08/27/2005, 12:30",Pool A,final
Death or Glory,LCN - La Cosa Nostra,13,7,"08/27/2005, 14:15",Pool A,final
Chain Lightning,GOAT,13,11,"08/27/2005, 14:15",Pool A,final
Death or Glory,Chain Lightning,14,15,"08/27/2005, 16:00",Pool A,final
GOAT,Machine,13,14,"08/27/2005, 16:00",Pool A,final
pool,Pool B
Pike,Potomac,13,8,"08/27/2005, 09:00",Pool B,final
Ring of Fire,Metal,12,14,"08/27/2005, 09:00",Pool B,final
BAT,Metal,13,11,"08/27/2005, 10:45",Pool B,final
Ring of Fire,Potomac,3,13,"08/27/2005, 10:45",Pool B,final
Pike,BAT,13,10,"08/27/2005, 12:30",Pool B,final
Potomac,Metal,13,7,"08/27/2005, 12:30",Pool B,final
Pike,Metal,16,15,"08/27/2005, 14:15",Pool B,final
Ring of Fire,BAT,13,10,"08/27/2005, 14:15",Pool B,final
Pike,Ring of Fire,10,13,"08/27/2005, 16:00",Pool B,final
BAT,Potomac,10,13,"08/27/2005, 16:00",Pool B,final
pool,Pool C
Truck Stop Glory Hole,Pittsburgh Open,14,13,"08/27/2005, 09:00",Pool C,final
PoNY,Short Bus B-Squad,13,4,"08/27/2005, 09:00",Pool C,final
Truck Stop Glory Hole,Short Bus B-Squad,13,2,"08/27/2005, 10:45",Pool C,final
PoNY,Medicine Men,13,7,"08/27/2005, 10:45",Pool C,final
Truck Stop Glory Hole,Medicine Men,13,9,"08/27/2005, 12:30",Pool C,final
Pittsburgh Open,Short Bus B-Squad,13,8,"08/27/2005, 12:30",Pool C,final
Medicine Men,Short Bus B-Squad,13,7,"08/27/2005, 14:15",Pool C,final
