Cooler Classic Womens,womens club,14,8,2010
North Lake,WI,2010-08-14,2010-08-15
https://scorereport.net/2010/womens/event7762
Dish
b,r,e,a,k
Revoloution
b,r,e,a,k
Surly Women
b,r,e,a,k
Filthy Gorgeous
b,r,e,a,k
Spicy Tuna
b,r,e,a,k
Iowa
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Dish,Revoloution,8,13,"08/14/2010, 09:00",Pool A,final
Surly Women,Filthy Gorgeous,5,13,"08/14/2010, 09:00",Pool A,final
Spicy Tuna,Iowa,13,7,"08/14/2010, 09:00",Pool A,final
Dish,Filthy Gorgeous,W,L,"08/14/2010, 10:45",Pool A,final
Surly Women,Spicy Tuna,1,13,"08/14/2010, 10:45",Pool A,final
Revoloution,Iowa,13,2,"08/14/2010, 10:45",Pool A,final
Dish,Surly Women,13,1,"08/14/2010, 12:30",Pool A,final
Spicy Tuna,Revoloution,3,13,"08/14/2010, 12:30",Pool A,final
Filthy Gorgeous,Iowa,13,5,"08/14/2010, 12:30",Pool A,final
Dish,Spicy Tuna,13,4,"08/14/2010, 14:15",Pool A,final
Surly Women,Iowa,9,13,"08/14/2010, 14:15",Pool A,final
Filthy Gorgeous,Revoloution,1,13,"08/14/2010, 14:15",Pool A,final
Dish,Iowa,13,1,"08/15/2010, 09:00",Pool A,final
Surly Women,Revoloution,0,13,"08/15/2010, 09:00",Pool A,final
Filthy Gorgeous,Spicy Tuna,L,W,"08/15/2010, 09:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Iowa,Filthy Gorgeous,W,L,"08/15/2010, 10:45",Championship Bracket,final
Spicy Tuna,Surly Women,15,3,"08/15/2010, 10:45",Championship Bracket,final
Revoloution,Iowa,15,14,"08/15/2010, 12:45",Championship Bracket,final
Revoloution,Dish,14,9,"08/15/2010, 12:45",Championship Bracket,final
Dish,Spicy Tuna,15,8,"08/15/2010, 12:45",Championship Bracket,final
bracket,5th Place Game
Surly Women,Filthy Gorgeous,W,F,"08/15/2010, 14:45",5th Place Game,final
bracket,3rd Place Game
Spicy Tuna,Iowa,13,3,"08/15/2010, 14:45",3rd Place Game,final
b,r,e,a,k
