Chicago Heavyweight Championships,womens club,11,9,2010
Naperville ,IL,2010-09-11,2010-09-12
https://scorereport.net/2010/womens/event7673
Pop
b,r,e,a,k
Dish
b,r,e,a,k
PPF
b,r,e,a,k
Hayride
b,r,e,a,k
RAWR+
b,r,e,a,k
Happy Hour
b,r,e,a,k
Mucho Gusto
b,r,e,a,k
Nemesis
b,r,e,a,k
Revoloution
b,r,e,a,k
Baha
b,r,e,a,k
Spicy Tuna
b,r,e,a,k
Infamous
b,r,e,a,k
Surly Women
b,r,e,a,k
Pony Keg
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Pop,Dish,13,4,"09/11/2010, 08:30",Pool A,final
PPF,Hayride,W,L,"09/11/2010, 08:30",Pool A,final
RAWR+,Happy Hour,,,"09/11/2010, 08:30",Pool A,scheduled
Pop,Hayride,13,5,"09/11/2010, 10:15",Pool A,final
RAWR+,Mucho Gusto,,,"09/11/2010, 10:15",Pool A,scheduled
Dish,Happy Hour,10,9,"09/11/2010, 10:15",Pool A,final
Pop,RAWR+,15,0,"09/11/2010, 12:00",Pool A,final
Hayride,Happy Hour,8,10,"09/11/2010, 12:00",Pool A,final
PPF,Mucho Gusto,,,"09/11/2010, 12:00",Pool A,scheduled
Pop,PPF,10,8,"09/11/2010, 13:45",Pool A,final
Dish,RAWR+,13,2,"09/11/2010, 13:45",Pool A,final
Hayride,Mucho Gusto,W,L,"09/11/2010, 13:45",Pool A,final
Pop,Happy Hour,,,"09/11/2010, 15:30",Pool A,scheduled
PPF,RAWR+,,,"09/11/2010, 15:30",Pool A,scheduled
Dish,Mucho Gusto,13,5,"09/11/2010, 15:30",Pool A,final
Dish,PPF,4,15,"09/12/2010, 08:30",Pool A,final
Happy Hour,Mucho Gusto,,,"09/12/2010, 08:30",Pool A,scheduled
Hayride,RAWR+,13,6,"09/12/2010, 08:30",Pool A,final
Pop,Mucho Gusto,,,"09/12/2010, 10:15",Pool A,scheduled
Dish,Hayride,10,9,"09/12/2010, 10:15",Pool A,final
PPF,Happy Hour,,,"09/12/2010, 10:15",Pool A,scheduled
pool,Pool B
Nemesis,Revoloution,12,10,"09/11/2010, 08:30",Pool B,final
Baha,Spicy Tuna,5,10,"09/11/2010, 08:30",Pool B,final
Infamous,Surly Women,6,15,"09/11/2010, 08:30",Pool B,final
Nemesis,Spicy Tuna,15,1,"09/11/2010, 10:15",Pool B,final
Infamous,Pony Keg,,,"09/11/2010, 10:15",Pool B,scheduled
Revoloution,Surly Women,15,6,"09/11/2010, 10:15",Pool B,final
Nemesis,Infamous,15,0,"09/11/2010, 12:00",Pool B,final
Spicy Tuna,Surly Women,12,2,"09/11/2010, 12:00",Pool B,final
Baha,Pony Keg,W,L,"09/11/2010, 12:00",Pool B,final
Nemesis,Baha,15,0,"09/11/2010, 13:45",Pool B,final
Revoloution,Infamous,15,0,"09/11/2010, 13:45",Pool B,final
Spicy Tuna,Pony Keg,13,6,"09/11/2010, 13:45",Pool B,final
Nemesis,Surly Women,15,1,"09/11/2010, 15:30",Pool B,final
Baha,Infamous,11,2,"09/11/2010, 15:30",Pool B,final
Revoloution,Pony Keg,15,3,"09/11/2010, 15:30",Pool B,final
Revoloution,Baha,15,2,"09/12/2010, 08:30",Pool B,final
Surly Women,Pony Keg,15,8,"09/12/2010, 08:30",Pool B,final
Spicy Tuna,Infamous,15,4,"09/12/2010, 08:30",Pool B,final
Nemesis,Pony Keg,15,1,"09/12/2010, 10:15",Pool B,final
Revoloution,Spicy Tuna,10,8,"09/12/2010, 10:15",Pool B,final
Baha,Surly Women,W,L,"09/12/2010, 10:15",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st place bracket
Nemesis,Pop,15,9,"09/12/2010, 14:30",1st place bracket,final
bracket,3rd place bracket
Dish,Spicy Tuna,9,8,"09/12/2010, 14:30",3rd place bracket,final
bracket,5th place bracket
Happy Hour,Baha,13,3,"09/12/2010, 14:30",5th place bracket,final
bracket,7th place bracket
bracket,9th place bracket
bracket,11th place bracket
bracket,13th place bracket
Revoloution,PPF,3,2,"09/12/2010, 14:30",13th place bracket,final
b,r,e,a,k
