2010 USA Ultimate Northwest Club Women's Regionals,womens club,2,10,2010
Ripon,CA,2010-10-02,2010-10-03
https://scorereport.net/2010/womens/event7481
Fury
b,r,e,a,k
Further
b,r,e,a,k
Traffic
b,r,e,a,k
Schwa
b,r,e,a,k
Riot
b,r,e,a,k
Underground
b,r,e,a,k
Zeitgeist
b,r,e,a,k
Slackjaw
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Fury,Further,15,6,"10/02/2010, 08:30",Pool A,final
Traffic,Schwa,13,6,"10/02/2010, 08:30",Pool A,final
Fury,Schwa,13,5,"10/02/2010, 10:45",Pool A,final
Traffic,Further,13,7,"10/02/2010, 10:45",Pool A,final
Fury,Traffic,13,8,"10/02/2010, 13:00",Pool A,final
Further,Schwa,14,15,"10/02/2010, 13:00",Pool A,final
pool,Pool B
Riot,Underground,13,2,"10/02/2010, 08:30",Pool B,final
Zeitgeist,Slackjaw,13,7,"10/02/2010, 08:30",Pool B,final
Riot,Slackjaw,13,4,"10/02/2010, 10:45",Pool B,final
Zeitgeist,Underground,13,11,"10/02/2010, 10:45",Pool B,final
Riot,Zeitgeist,13,8,"10/02/2010, 13:00",Pool B,final
Underground,Slackjaw,13,5,"10/02/2010, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship (finalists go to Nationals)
Zeitgeist,Schwa,15,5,"10/02/2010, 15:15",Championship (finalists go to Nationals),final
Traffic,Underground,15,14,"10/02/2010, 15:15",Championship (finalists go to Nationals),final
Riot,Fury,15,12,"10/03/2010, 00:00",Championship (finalists go to Nationals),final
Fury,Zeitgeist,15,12,"10/03/2010, 08:30",Championship (finalists go to Nationals),final
Riot,Traffic,15,8,"10/03/2010, 08:30",Championship (finalists go to Nationals),final
bracket,3rd Place Bracket (3rd place goes to Nationals)
Slackjaw,Schwa,15,14,"10/03/2010, 08:30",3rd Place Bracket (3rd place goes to Nationals),final
Underground,Further,W,L,"10/03/2010, 08:30",3rd Place Bracket (3rd place goes to Nationals),final
Traffic,Slackjaw,15,5,"10/03/2010, 10:45",3rd Place Bracket (3rd place goes to Nationals),final
Zeitgeist,Underground,15,8,"10/03/2010, 10:45",3rd Place Bracket (3rd place goes to Nationals),final
Traffic,Zeitgeist,15,8,"10/03/2010, 13:00",3rd Place Bracket (3rd place goes to Nationals),final
bracket,7th Place
Further,Schwa,W,L,"10/03/2010, 10:45",7th Place,final
bracket,5th Place
Slackjaw,Underground,13,7,"10/03/2010, 13:00",5th Place,final
b,r,e,a,k
