Texas2Finger Womens,womens club,14,8,2010
Irving,Texas,2010-08-14,2010-08-15
https://scorereport.net/2010/womens/event7788
Babs
b,r,e,a,k
Happy Hour
b,r,e,a,k
Hayride
b,r,e,a,k
Up For Grabs
b,r,e,a,k
Ovary Action
b,r,e,a,k
Vertigo
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Babs,Happy Hour,13,7,"08/14/2010, 09:00",Pool A,final
Hayride,Up For Grabs,13,4,"08/14/2010, 09:00",Pool A,final
Ovary Action,Vertigo,11,1,"08/14/2010, 09:00",Pool A,final
Babs,Up For Grabs,13,4,"08/14/2010, 11:00",Pool A,final
Hayride,Ovary Action,13,1,"08/14/2010, 11:00",Pool A,final
Happy Hour,Vertigo,13,1,"08/14/2010, 11:00",Pool A,final
Babs,Ovary Action,13,1,"08/14/2010, 13:00",Pool A,final
Hayride,Vertigo,13,1,"08/14/2010, 13:00",Pool A,final
Up For Grabs,Happy Hour,11,10,"08/14/2010, 13:00",Pool A,final
Babs,Vertigo,13,1,"08/14/2010, 15:00",Pool A,final
Hayride,Happy Hour,10,11,"08/14/2010, 15:00",Pool A,final
Up For Grabs,Ovary Action,13,2,"08/14/2010, 15:00",Pool A,final
Babs,Hayride,13,0,"08/15/2010, 11:00",Pool A,final
Ovary Action,Happy Hour,2,13,"08/15/2010, 11:00",Pool A,final
Up For Grabs,Vertigo,W,F,"08/15/2010, 11:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Game
bracket,3rd Place Game
Happy Hour,Up For Grabs,13,8,"08/15/2010, 13:00",3rd Place Game,final
bracket,5th Place Game
b,r,e,a,k
