2010 USA Ultimate Capital Club Women's Sectionals (Division 2),womens club,25,9,2010
Catonsville,MD,2010-09-25,2010-09-25
https://scorereport.net/2010/womens/event8005
Johns Hopkins Blue Footed Boobie
b,r,e,a,k
American University
b,r,e,a,k
UVA Hydra
b,r,e,a,k
Salisbury Flash
b,r,e,a,k
Hammertime - Towson
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool B
Johns Hopkins Blue Footed Boobie,American University,4,13,"09/25/2010, 09:00",Pool B,final
UVA Hydra,Salisbury Flash,11,5,"09/25/2010, 09:00",Pool B,final
Hammertime - Towson,Salisbury Flash,9,6,"09/25/2010, 10:45",Pool B,final
UVA Hydra,Johns Hopkins Blue Footed Boobie,12,11,"09/25/2010, 10:45",Pool B,final
Hammertime - Towson,American University,9,12,"09/25/2010, 12:30",Pool B,final
Salisbury Flash,Johns Hopkins Blue Footed Boobie,12,9,"09/25/2010, 12:30",Pool B,final
Hammertime - Towson,Johns Hopkins Blue Footed Boobie,13,2,"09/25/2010, 14:15",Pool B,final
UVA Hydra,American University,11,9,"09/25/2010, 14:15",Pool B,final
Hammertime - Towson,UVA Hydra,,,"09/25/2010, 16:00",Pool B,scheduled
Salisbury Flash,American University,5,13,"09/25/2010, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
