2010 USA Ultimate East Coast Club Women's Sectionals,womens club,11,9,2010
Chattanooga,TN,2010-09-11,2010-09-11
https://scorereport.net/2010/womens/event7472
Ozone
b,r,e,a,k
Bambalam
b,r,e,a,k
DeSoto
b,r,e,a,k
Top Shelf
b,r,e,a,k
Alloy
b,r,e,a,k
HoDawgs
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ozone,Bambalam,13,0,"09/11/2010, 09:30",Pool A,final
DeSoto,Top Shelf,10,5,"09/11/2010, 09:30",Pool A,final
Alloy,HoDawgs,11,8,"09/11/2010, 09:30",Pool A,final
Ozone,Top Shelf,9,4,"09/11/2010, 10:45",Pool A,final
DeSoto,Alloy,13,1,"09/11/2010, 10:45",Pool A,final
Bambalam,HoDawgs,8,7,"09/11/2010, 10:45",Pool A,final
Ozone,Alloy,13,0,"09/11/2010, 12:00",Pool A,final
DeSoto,HoDawgs,13,1,"09/11/2010, 12:00",Pool A,final
Top Shelf,Bambalam,13,1,"09/11/2010, 12:00",Pool A,final
Ozone,HoDawgs,13,1,"09/11/2010, 14:15",Pool A,final
DeSoto,Bambalam,13,2,"09/11/2010, 14:15",Pool A,final
Top Shelf,Alloy,13,5,"09/11/2010, 14:15",Pool A,final
Ozone,DeSoto,8,7,"09/11/2010, 15:30",Pool A,final
Alloy,Bambalam,6,8,"09/11/2010, 15:30",Pool A,final
Top Shelf,HoDawgs,7,1,"09/11/2010, 15:30",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
