Boston Invite - Elite Women's Division,womens club,5,6,2010
Devens,MA,2010-06-05,2010-06-06
https://scorereport.net/2010/womens/event7367
2010000A
b,r,e,a,k
2010000I
b,r,e,a,k
2010000D
b,r,e,a,k
2010000H
b,r,e,a,k
2010000E
b,r,e,a,k
2010000B
b,r,e,a,k
2010000J
b,r,e,a,k
2010000C
b,r,e,a,k
2010000G
b,r,e,a,k
2010000F
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
2010000A,2010000I,,,"06/05/2010, 00:00",Pool A,scheduled
2010000D,2010000H,,,"06/05/2010, 00:00",Pool A,scheduled
2010000A,2010000E,,,"06/05/2010, 00:00",Pool A,scheduled
2010000H,2010000I,,,"06/05/2010, 00:00",Pool A,scheduled
2010000D,2010000I,,,"06/05/2010, 00:00",Pool A,scheduled
2010000E,2010000H,,,"06/05/2010, 00:00",Pool A,scheduled
2010000A,2010000H,,,"06/05/2010, 00:00",Pool A,scheduled
2010000D,2010000E,,,"06/05/2010, 00:00",Pool A,scheduled
2010000A,2010000D,,,"06/05/2010, 00:00",Pool A,scheduled
2010000E,2010000I,,,"06/05/2010, 00:00",Pool A,scheduled
pool,Pool B
2010000B,2010000J,,,"06/05/2010, 00:00",Pool B,scheduled
2010000C,2010000G,,,"06/05/2010, 00:00",Pool B,scheduled
2010000B,2010000F,,,"06/05/2010, 00:00",Pool B,scheduled
2010000G,2010000J,,,"06/05/2010, 00:00",Pool B,scheduled
2010000C,2010000J,,,"06/05/2010, 00:00",Pool B,scheduled
2010000F,2010000G,,,"06/05/2010, 00:00",Pool B,scheduled
2010000B,2010000G,,,"06/05/2010, 00:00",Pool B,scheduled
2010000C,2010000F,,,"06/05/2010, 00:00",Pool B,scheduled
2010000B,2010000C,,,"06/05/2010, 00:00",Pool B,scheduled
2010000F,2010000J,,,"06/05/2010, 00:00",Pool B,scheduled
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
