2010 MUDI Women's,womens club,24,7,2010
Maple Plain (Minneapolis,MN,2010-07-24,2010-07-25
https://scorereport.net/2010/womens/event7554
Nebraska
b,r,e,a,k
Surly Women
b,r,e,a,k
2010119ZZ
b,r,e,a,k
YCC/NWP
b,r,e,a,k
MILFs
b,r,e,a,k
Pony Keg
b,r,e,a,k
Pop
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Nebraska,Surly Women,13,12,"07/24/2010, 09:00",Pool A,final
2010119ZZ,YCC/NWP,13,0,"07/24/2010, 09:00",Pool A,final
MILFs,Pony Keg,,,"07/24/2010, 09:00",Pool A,scheduled
Pop,Pony Keg,13,0,"07/24/2010, 10:45",Pool A,final
2010119ZZ,Surly Women,13,4,"07/24/2010, 10:45",Pool A,final
MILFs,YCC/NWP,,,"07/24/2010, 10:45",Pool A,scheduled
Pop,2010119ZZ,13,6,"07/24/2010, 12:30",Pool A,final
Nebraska,YCC/NWP,,,"07/24/2010, 12:30",Pool A,scheduled
MILFs,Surly Women,13,12,"07/24/2010, 12:30",Pool A,final
Pop,Nebraska,13,3,"07/24/2010, 14:15",Pool A,final
Pony Keg,Surly Women,6,13,"07/24/2010, 14:15",Pool A,final
Pop,YCC/NWP,13,0,"07/24/2010, 16:00",Pool A,final
2010119ZZ,MILFs,13,10,"07/24/2010, 16:00",Pool A,final
Nebraska,Pony Keg,13,6,"07/24/2010, 16:00",Pool A,final
Surly Women,YCC/NWP,13,2,"07/25/2010, 09:00",Pool A,final
Pop,MILFs,13,3,"07/25/2010, 10:45",Pool A,final
2010119ZZ,Nebraska,13,7,"07/25/2010, 10:45",Pool A,final
Pony Keg,YCC/NWP,,,"07/25/2010, 10:45",Pool A,scheduled
Pop,Surly Women,13,2,"07/25/2010, 12:30",Pool A,final
2010119ZZ,Pony Keg,13,2,"07/25/2010, 12:30",Pool A,final
MILFs,Nebraska,,,"07/25/2010, 12:30",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
